timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-10-27,90.92,91.69,88.46,88.94,88.94,404313,0,1
2021-10-26,93.45,93.55,88.7,90.75,90.75,289373,0,1
2021-10-25,91.58,93.64,91.02,92.19,92.19,336539,0,1
2021-10-22,91.79,93.19,90.949,92.29,92.29,176708,0,1
2021-10-21,90.3,92.515,90.29,91.74,91.74,196425,0,1
2021-10-20,88.9,90.5,87.96,89.65,89.65,223342,0,1
2021-10-19,88.5,89.32,87.4729,88.9,88.9,215765,0,1
2021-10-18,86.47,89.53,86.38,88.43,88.43,229710,0,1
2021-10-15,86.87,87.02,85.06,86.71,86.71,203096,0,1
2021-10-14,85.0,86.62,82.1075,85.75,85.75,491127,0,1
2021-10-13,90.53,90.95,84.58,85.0,85.0,777407,0,1
2021-10-12,92.69,92.94,90.42,91.26,91.26,239774,0,1
2021-10-11,91.84,93.68,91.19,92.43,92.43,452181,0,1
2021-10-08,95.4,96.87,90.94,91.73,91.73,263189,0,1
2021-10-07,92.04,95.37,92.04,95.0,95.0,351361,0,1
2021-10-06,90.83,91.17,89.33,90.98,90.98,315983,0,1
2021-10-05,92.47,95.5546,91.55,92.17,92.17,236770,0,1
2021-10-04,93.78,94.85,91.32,93.03,93.03,257150,0,1
2021-10-01,93.67,95.48,91.48,94.45,94.45,335257,0,1
2021-09-30,105.22,105.72,93.3101,93.47,93.47,550031,0,1
2021-09-29,105.0,105.98,102.951,105.66,105.66,338957,0,1
2021-09-28,103.89,104.43,101.9137,104.23,104.23,436427,0,1
2021-09-27,100.26,104.4,100.26,104.34,104.34,284181,0,1
2021-09-24,99.94,103.36,98.88,99.96,99.96,353259,0,1
2021-09-23,101.78,102.35,99.66,100.2,100.2,240503,0,1
2021-09-22,97.13,101.3,95.77,101.19,101.19,412817,0,1
2021-09-21,94.98,97.27,93.76,96.12,96.12,194624,0,1
2021-09-20,92.91,94.81,91.43,94.0,94.0,250000,0,1
2021-09-17,94.44,95.85,93.9,95.17,95.17,363966,0,1
2021-09-16,92.75,94.694,92.1,93.905,93.905,239584,0,1
2021-09-15,93.78,93.78,90.1735,92.3,92.3,281685,0,1
2021-09-14,95.2,95.98,92.79,93.75,93.75,212843,0,1
2021-09-13,91.61,94.95,89.83,94.41,94.41,277462,0,1
2021-09-10,93.24,95.45,91.04,91.22,91.22,212487,0,1
2021-09-09,91.7,94.04,90.24,93.1,93.1,257025,0,1
2021-09-08,88.66,91.72,87.23,90.91,90.91,484375,0,1
2021-09-07,92.73,95.13,88.88,89.5916,89.5916,417420,0,1
2021-09-03,91.46,93.01,90.26,92.7,92.7,221011,0,1
2021-09-02,92.45,93.97,91.605,91.86,91.86,241514,0,1
2021-09-01,93.0,94.19,91.885,92.72,92.72,206694,0,1
2021-08-31,95.98,96.52,92.16,92.51,92.51,299912,0,1
2021-08-30,98.77,99.2409,96.54,96.61,96.61,212327,0,1
2021-08-27,95.1,98.21,93.71,97.54,97.54,210454,0,1
2021-08-26,99.68,99.68,93.9,94.96,94.96,272458,0,1
2021-08-25,97.08,100.0,97.05,99.1,99.1,208080,0,1
2021-08-24,93.41,98.21,93.2,96.95,96.95,179178,0,1
2021-08-23,93.6,94.905,92.66,93.46,93.46,158970,0,1
2021-08-20,92.04,94.12,91.875,93.25,93.25,220694,0,1
2021-08-19,94.37,95.67,91.75,91.86,91.86,291376,0,1
2021-08-18,94.33,97.11,94.33,95.8,95.8,291886,0,1
2021-08-17,98.2,98.215,93.34,94.79,94.79,377471,0,1
2021-08-16,98.96,102.5,97.25,99.36,99.36,191832,0,1
2021-08-13,102.32,102.8,100.01,100.11,100.11,140990,0,1
2021-08-12,102.94,105.48,101.21,101.62,101.62,184308,0,1
2021-08-11,100.93,103.55,100.28,103.345,103.345,166146,0,1
2021-08-10,100.31,102.07,99.04,100.7,100.7,196291,0,1
2021-08-09,99.01,101.24,97.485,99.43,99.43,225834,0,1
2021-08-06,100.64,101.17,98.5,98.95,98.95,157441,0,1
2021-08-05,97.8,100.68,97.525,99.79,99.79,254783,0,1
2021-08-04,96.67,99.06,96.28,97.14,97.14,256000,0,1
2021-08-03,98.78,99.1304,96.455,97.58,97.58,217853,0,1
2021-08-02,98.76,102.0,98.91,99.09,99.09,214949,0,1
2021-07-30,99.57,101.7946,98.59,99.22,99.22,277689,0,1
2021-07-29,96.86,101.6,96.24,100.7,100.7,447607,0,1
2021-07-28,98.23,98.9,94.24,95.72,95.72,299271,0,1
2021-07-27,97.44,97.95,93.16,97.71,97.71,404421,0,1
2021-07-26,93.58,99.27,93.58,98.08,98.08,445121,0,1
2021-07-23,98.15,98.29,93.53,93.56,93.56,698016,0,1
2021-07-22,98.01,99.35,94.72,96.97,96.97,1162953,0,1
2021-07-21,97.9,101.91,93.3501,97.84,97.84,3156634,0,1
2021-07-20,107.6,113.38,106.64,112.51,112.51,887486,0,1
2021-07-19,105.69,107.43,102.53,106.56,106.56,387146,0,1
2021-07-16,107.67,112.56,107.98,108.06,108.06,268553,0,1
2021-07-15,113.65,114.26,106.65,108.13,108.13,537634,0,1
2021-07-14,111.84,116.0,111.79,114.07,114.07,528084,0,1
2021-07-13,107.9,112.07,107.14,111.83,111.83,297319,0,1
2021-07-12,106.89,109.58,106.59,107.9901,107.9901,297381,0,1
2021-07-09,106.56,109.4,106.2122,108.21,108.21,226819,0,1
2021-07-08,104.88,107.74,102.0,104.48,104.48,229507,0,1
2021-07-07,108.0,110.11,105.11,107.75,107.75,226654,0,1
2021-07-06,109.72,110.355,105.27,108.44,108.44,338430,0,1
2021-07-02,110.24,110.63,108.35,109.25,109.25,336214,0,1
2021-07-01,110.7,112.37,109.84,110.26,110.26,339163,0,1
2021-06-30,110.13,111.33,109.16,109.95,109.95,245404,0,1
2021-06-29,112.3,112.77,108.15,109.82,109.82,345293,0,1
2021-06-28,109.01,113.87,107.11,112.97,112.97,308494,0,1
2021-06-25,111.58,113.5,107.82,108.14,108.14,353240,0,1
2021-06-24,110.76,112.57,109.66,111.42,111.42,293449,0,1
2021-06-23,107.52,108.4365,106.26,107.73,107.73,232260,0,1
2021-06-22,102.43,107.56,101.97,106.56,106.56,297167,0,1
2021-06-21,101.99,103.52,99.6,102.96,102.96,323346,0,1
2021-06-18,104.79,106.2,100.89,101.39,101.39,363616,0,1
2021-06-17,106.61,107.22,102.89,106.25,106.25,344903,0,1
2021-06-16,112.01,112.01,107.33,107.4,107.4,372410,0,1
2021-06-15,116.04,116.04,112.235,112.67,112.67,292319,0,1
2021-06-14,118.43,119.07,114.75,116.0,116.0,242106,0,1
2021-06-11,115.0,118.1,115.0,117.94,117.94,258096,0,1
2021-06-10,121.63,121.98,114.53,114.77,114.77,299777,0,1
2021-06-09,118.4,121.05,117.7,120.45,120.45,333641,0,1
2021-06-08,118.08,120.515,116.38,118.78,118.78,314639,0,1
2021-06-07,112.45,117.93,112.45,117.42,117.42,340134,0,1
2021-06-04,109.45,112.66,108.21,111.53,111.53,230838,0,1
2021-06-03,112.09,112.09,106.06,109.33,109.33,419830,0,1
2021-06-02,112.34,113.16,111.0,112.58,112.58,336414,0,1
2021-06-01,112.39,114.095,111.12,112.08,112.08,280494,0,1
2021-05-28,111.1,111.985,108.185,111.61,111.61,290850,0,1
2021-05-27,109.64,111.82,108.93,110.23,110.23,388997,0,1
2021-05-26,105.17,109.09,105.17,108.71,108.71,245522,0,1
2021-05-25,104.71,107.91,104.21,105.18,105.18,359111,0,1
2021-05-24,101.26,104.64,100.875,103.84,103.84,269190,0,1
2021-05-21,101.42,103.0999,98.7501,100.641,100.641,335442,0,1
2021-05-20,102.28,103.71,100.865,101.97,101.97,355750,0,1
2021-05-19,104.7,105.09,101.7301,103.13,103.13,234010,0,1
2021-05-18,109.95,110.6625,105.8001,105.95,105.95,229821,0,1
2021-05-17,111.32,112.05,108.71,109.11,109.11,354008,0,1
2021-05-14,109.28,111.91,108.61,111.38,111.38,312526,0,1
2021-05-13,106.54,110.69,106.1162,107.75,107.75,225434,0,1
2021-05-12,110.43,111.06,106.21,106.66,106.66,306610,0,1
2021-05-11,109.55,112.67,106.04,111.82,111.82,287059,0,1
2021-05-10,112.71,115.65,111.71,112.09,112.09,281280,0,1
2021-05-07,110.82,113.1185,110.29,111.68,111.68,293383,0,1
2021-05-06,107.82,111.31,106.52,111.3,111.3,325008,0,1
2021-05-05,110.34,112.39,107.21,107.91,107.91,276709,0,1
2021-05-04,111.02,111.21,107.9,109.29,109.29,374775,0,1
2021-05-03,111.97,114.75,111.21,111.97,111.97,286904,0,1
2021-04-30,111.55,113.7699,110.7,111.96,111.96,295587,0,1
2021-04-29,114.0,116.28,111.06,112.52,112.52,309920,0,1
2021-04-28,112.395,114.5699,110.72,113.775,113.775,487563,0,1
2021-04-27,114.4,116.2,111.88,112.09,112.09,364531,0,1
2021-04-26,113.0,115.45,110.52,114.42,114.42,517315,0,1
2021-04-23,110.46,114.15,110.21,112.73,112.73,611629,0,1
2021-04-22,112.1,115.0,106.8446,110.05,110.05,2140649,0,1
2021-04-21,119.66,125.89,119.0,124.79,124.79,745962,0,1
2021-04-20,122.34,122.6,116.65,119.77,119.77,448213,0,1
2021-04-19,121.42,124.15,117.67,122.55,122.55,683834,0,1
2021-04-16,121.66,123.345,119.38,121.62,121.62,450354,0,1
2021-04-15,123.19,123.23,120.27,121.99,121.99,380558,0,1
2021-04-14,121.37,125.36,118.68,122.09,122.09,580784,0,1
2021-04-13,124.46,125.15,120.895,122.96,122.96,492484,0,1
2021-04-12,129.95,130.475,123.71,124.81,124.81,360825,0,1
2021-04-09,128.0,130.01,126.07,129.03,129.03,472852,0,1
2021-04-08,130.0,130.33,125.85,128.89,128.89,545616,0,1
2021-04-07,132.28,132.46,129.655,129.91,129.91,264172,0,1
2021-04-06,134.19,134.7405,129.31,133.09,133.09,420257,0,1
2021-04-05,143.43,143.55,129.37,133.0,133.0,659608,0,1
2021-04-01,143.67,147.3,138.26,142.0,142.0,405650,0,1
2021-03-31,146.31,150.85,140.34,143.49,143.49,467562,0,1
2021-03-30,135.38,147.43,135.33,146.31,146.31,312140,0,1
2021-03-29,141.58,144.455,135.99,136.24,136.24,381529,0,1
2021-03-26,138.6,141.46,135.45,140.87,140.87,223590,0,1
2021-03-25,127.42,138.65,125.13,137.14,137.14,325791,0,1
2021-03-24,139.3,142.9,130.88,131.44,131.44,398999,0,1
2021-03-23,139.44,143.34,135.45,136.9,136.9,268877,0,1
2021-03-22,145.39,145.75,138.3,140.58,140.58,388519,0,1
2021-03-19,136.87,145.62,136.87,143.83,143.83,517095,0,1
2021-03-18,137.35,145.66,135.35,137.59,137.59,428654,0,1
2021-03-17,139.99,140.255,134.36,137.31,137.31,566215,0,1
2021-03-16,148.5,149.98,137.5563,141.74,141.74,533624,0,1
2021-03-15,142.27,149.16,141.445,146.83,146.83,422903,0,1
2021-03-12,138.78,144.4436,138.01,142.26,142.26,395880,0,1
2021-03-11,142.859,145.0,138.84,139.58,139.58,492949,0,1
2021-03-10,137.45,142.0,134.19,138.12,138.12,394619,0,1
2021-03-09,140.83,143.0,135.17,135.56,135.56,435047,0,1
2021-03-08,133.0,138.96,130.46,137.77,137.77,552281,0,1
2021-03-05,123.63,131.41,117.5,131.26,131.26,870379,0,1
2021-03-04,140.01,140.8789,122.06,123.16,123.16,927937,0,1
2021-03-03,145.66,147.6883,139.91,141.13,141.13,463369,0,1
2021-03-02,143.15,151.4399,142.3401,143.29,143.29,566567,0,1
2021-03-01,140.93,147.27,139.43,142.97,142.97,691463,0,1
2021-02-26,140.0,141.75,132.89,137.17,137.17,637275,0,1
2021-02-25,134.41,144.31,133.715,136.28,136.28,1704751,0,1
2021-02-24,127.64,134.29,124.92,133.26,133.26,506849,0,1
2021-02-23,123.24,130.65,117.11,128.03,128.03,425294,0,1
2021-02-22,121.86,130.1965,120.47,126.69,126.69,576607,0,1
2021-02-19,122.4791,123.49,115.2301,122.11,122.11,427251,0,1
2021-02-18,135.5,135.5,119.6,121.52,121.52,745406,0,1
2021-02-17,122.01,123.16,116.65,120.01,120.01,544938,0,1
2021-02-16,130.68,130.69,122.12,122.51,122.51,383387,0,1
2021-02-12,130.36,133.61,128.63,129.54,129.54,243564,0,1
2021-02-11,128.84,132.93,128.84,131.03,131.03,582374,0,1
2021-02-10,125.96,127.09,120.24,126.06,126.06,394736,0,1
2021-02-09,119.93,124.77,119.5699,124.31,124.31,322229,0,1
2021-02-08,115.24,120.14,115.01,119.53,119.53,352334,0,1
2021-02-05,110.58,115.46,109.0512,114.79,114.79,284466,0,1
2021-02-04,104.27,110.99,104.27,110.61,110.61,286992,0,1
2021-02-03,106.49,108.62,105.67,106.85,106.85,293973,0,1
2021-02-02,105.92,108.0083,104.72,106.63,106.63,291258,0,1
2021-02-01,107.08,107.7,99.46,104.58,104.58,276152,0,1
2021-01-29,109.53,112.54,106.0,107.91,107.91,400192,0,1
2021-01-28,108.25,116.4999,104.12,106.91,106.91,596592,0,1
2021-01-27,99.48,108.825,99.0,108.33,108.33,558761,0,1
2021-01-26,100.66,102.325,97.42,101.73,101.73,320920,0,1
2021-01-25,99.97,108.11,99.64,100.4,100.4,566358,0,1
2021-01-22,95.34,99.93,94.87,99.55,99.55,212560,0,1
2021-01-21,97.33,98.85,96.45,96.82,96.82,199675,0,1
2021-01-20,95.67,97.24,94.44,96.68,96.68,167474,0,1
2021-01-19,96.86,97.54,93.3,96.13,96.13,220078,0,1
2021-01-15,97.75,97.75,93.17,95.11,95.11,275113,0,1
2021-01-14,94.2,99.5,94.2,98.7,98.7,455461,0,1
2021-01-13,92.25,93.93,90.92,91.07,91.07,214150,0,1
2021-01-12,91.15,94.76,90.88,92.01,92.01,396479,0,1
2021-01-11,87.01,91.4,87.01,88.95,88.95,206885,0,1
2021-01-08,88.74,89.22,86.89,88.13,88.13,175341,0,1
2021-01-07,86.95,88.34,85.67,87.85,87.85,222590,0,1
2021-01-06,82.83,87.1,82.83,86.71,86.71,285918,0,1
2021-01-05,79.2,83.97,79.2,82.59,82.59,430207,0,1
2021-01-04,81.9,82.0599,75.08,79.4,79.4,381848,0,1
2020-12-31,82.74,83.73,80.745,81.91,81.91,288666,0,1
2020-12-30,81.65,85.655,80.35,82.82,82.82,230265,0,1
2020-12-29,83.51,83.51,80.77,82.05,82.05,273932,0,1
2020-12-28,85.64,85.8,82.2,83.67,83.67,274695,0,1
2020-12-24,82.21,85.68,81.04,84.87,84.87,179994,0,1
2020-12-23,83.73,85.125,82.1,82.16,82.16,372306,0,1
2020-12-22,85.0,85.0,82.38,83.61,83.61,371545,0,1
2020-12-21,80.95,86.45,80.71,84.38,84.38,302804,0,1
2020-12-18,84.25,84.985,81.8,82.73,82.73,545041,0,1
2020-12-17,86.67,87.455,82.3,83.6,83.6,383656,0,1
2020-12-16,89.31,90.0,84.56,85.78,85.78,388350,0,1
2020-12-15,83.49,89.13,83.38,88.84,88.84,385109,0,1
2020-12-14,83.53,85.14,81.8,82.45,82.45,294242,0,1
2020-12-11,81.41,83.7,81.02,82.41,82.41,270824,0,1
2020-12-10,81.91,83.9699,79.88,82.57,82.57,344797,0,1
2020-12-09,75.75,84.98,75.75,81.54,81.54,815525,0,1
2020-12-08,73.58,75.83,73.58,75.48,75.48,313388,0,1
2020-12-07,73.06,75.795,72.33,75.55,75.55,307988,0,1
2020-12-04,72.98,74.99,71.73,73.41,73.41,302180,0,1
2020-12-03,69.77,73.17,69.7,72.1,72.1,354863,0,1
2020-12-02,68.0,69.67,67.21,68.87,68.87,278546,0,1
2020-12-01,69.75,69.92,67.45,69.05,69.05,271832,0,1
2020-11-30,71.31,71.33,66.51,69.42,69.42,364711,0,1
2020-11-27,68.0,72.04,67.8,71.29,71.29,258730,0,1
2020-11-25,68.31,69.62,67.33,68.73,68.73,362810,0,1
2020-11-24,69.89,69.99,68.23,68.44,68.44,323456,0,1
2020-11-23,69.82,69.95,67.85,68.48,68.48,351887,0,1
2020-11-20,70.9,71.38,68.71,68.71,68.71,369286,0,1
2020-11-19,71.44,73.2,70.41,71.79,71.79,296724,0,1
2020-11-18,73.3,74.355,71.7101,71.96,71.96,306632,0,1
2020-11-17,71.21,73.64,69.1,72.68,72.68,411072,0,1
2020-11-16,69.0,71.11,67.77,70.76,70.76,367565,0,1
2020-11-13,64.61,68.18,64.61,67.82,67.82,326867,0,1
2020-11-12,64.91,66.17,62.53,63.64,63.64,276610,0,1
2020-11-11,62.83,65.68,61.98,65.49,65.49,300813,0,1
2020-11-10,61.94,64.06,60.08,62.8,62.8,393147,0,1
2020-11-09,71.7,72.0,61.45,61.62,61.62,825908,0,1
2020-11-06,69.01,70.629,68.05,70.08,70.08,203934,0,1
2020-11-05,65.92,69.89,65.7,69.28,69.28,343050,0,1
2020-11-04,65.73,67.12,64.055,65.02,65.02,378159,0,1
2020-11-03,66.7,67.72,64.9959,67.11,67.11,284441,0,1
2020-11-02,64.11,66.79,64.01,65.91,65.91,391748,0,1
2020-10-30,63.61,64.25,61.8301,63.4,63.4,290035,0,1
2020-10-29,62.87,65.16,62.71,63.83,63.83,302166,0,1
2020-10-28,62.83,64.43,62.1,62.82,62.82,276429,0,1
2020-10-27,63.0,65.59,62.9,64.73,64.73,401971,0,1
2020-10-26,63.59,65.11,62.825,63.32,63.32,341148,0,1
2020-10-23,62.39,65.2,61.9025,65.0,65.0,489239,0,1
2020-10-22,62.07,63.6,61.4593,62.37,62.37,405752,0,1
2020-10-21,63.96,64.37,60.57,61.6,61.6,457995,0,1
2020-10-20,64.93,65.7833,62.8,63.63,63.63,392602,0,1
2020-10-19,63.52,65.44,62.46,63.85,63.85,552330,0,1
2020-10-16,64.24,64.54,60.7257,63.15,63.15,1039794,0,1
2020-10-15,60.7,67.3,60.65,64.75,64.75,3173700,0,1
2020-10-14,59.4,61.4,56.75,58.16,58.16,834603,0,1
2020-10-13,57.65,59.86,56.54,59.65,59.65,704913,0,1
2020-10-12,55.67,57.68,55.55,57.575,57.575,493201,0,1
2020-10-09,55.11,56.59,54.51,55.54,55.54,329339,0,1
2020-10-08,53.42,54.58,52.26,54.24,54.24,274429,0,1
2020-10-07,54.44,54.44,51.81,53.02,53.02,313764,0,1
2020-10-06,55.22,55.595,52.63,53.21,53.21,259362,0,1
2020-10-05,51.99,54.7941,51.48,54.6,54.6,541286,0,1
2020-10-02,48.15,52.2773,48.15,51.86,51.86,308859,0,1
2020-10-01,49.83,49.935,48.23,49.54,49.54,188573,0,1
2020-09-30,47.91,49.18,47.85,48.98,48.98,187621,0,1
2020-09-29,47.76,48.88,47.56,47.82,47.82,195462,0,1
2020-09-28,48.73,48.91,47.33,48.35,48.35,146807,0,1
2020-09-25,47.41,48.26,46.45,47.69,47.69,153147,0,1
2020-09-24,47.49,48.03,45.84,47.22,47.22,333773,0,1
2020-09-23,49.31,50.37,47.51,47.71,47.71,173142,0,1
2020-09-22,48.01,49.8,47.57,49.44,49.44,262002,0,1
2020-09-21,47.47,47.74,45.66,47.61,47.61,209186,0,1
2020-09-18,50.0,50.0,48.1,48.51,48.51,195297,0,1
2020-09-17,49.24,50.64,47.47,49.66,49.66,192617,0,1
2020-09-16,50.38,50.82,49.66,50.22,50.22,198710,0,1
2020-09-15,48.79,51.24,48.51,50.19,50.19,473360,0,1
2020-09-14,45.5,47.72,43.8599,47.64,47.64,281942,0,1
2020-09-11,44.43,46.59,43.88,44.76,44.76,365649,0,1
2020-09-10,45.24,45.45,44.04,44.15,44.15,298100,0,1
2020-09-09,44.78,44.78,42.15,42.87,42.87,352644,0,1
2020-09-08,44.4,45.11,43.95,44.1,44.1,299432,0,1
2020-09-04,46.15,46.15,42.85,45.27,45.27,309345,0,1
2020-09-03,49.68,49.99,45.21,45.59,45.59,402737,0,1
2020-09-02,50.53,50.53,48.58,49.79,49.79,239658,0,1
2020-09-01,48.21,50.79,47.65,50.1,50.1,285804,0,1
2020-08-31,48.73,48.73,46.31,48.08,48.08,416744,0,1
2020-08-28,46.85,49.26,46.0,49.1189,49.1189,437936,0,1
2020-08-27,46.03,47.47,45.13,46.42,46.42,288287,0,1
2020-08-26,44.9,47.13,44.8,45.73,45.73,296335,0,1
2020-08-25,47.12,47.45,44.83,44.85,44.85,323755,0,1
2020-08-24,47.42,47.72,46.27,46.77,46.77,222638,0,1
2020-08-21,47.13,47.53,46.58,46.78,46.78,162444,0,1
2020-08-20,46.68,47.785,46.11,47.2,47.2,130822,0,1
2020-08-19,46.89,48.02,46.0,47.3,47.3,137190,0,1
2020-08-18,47.05,47.77,45.88,47.03,47.03,226166,0,1
2020-08-17,45.81,48.29,45.81,47.43,47.43,239670,0,1
2020-08-14,45.74,46.5,45.19,45.79,45.79,197118,0,1
2020-08-13,46.19,46.89,45.76,45.96,45.96,201419,0,1
2020-08-12,46.61,46.72,45.53,46.33,46.33,214864,0,1
2020-08-11,48.11,48.17,45.86,46.1,46.1,283600,0,1
2020-08-10,48.5983,48.76,47.48,47.57,47.57,216287,0,1
2020-08-07,46.63,48.08,46.2485,48.08,48.08,426050,0,1
2020-08-06,46.29,46.88,45.57,46.85,46.85,208309,0,1
2020-08-05,46.87,47.22,44.87,46.45,46.45,289741,0,1
2020-08-04,46.71,47.2,45.4,46.4,46.4,244829,0,1
2020-08-03,46.89,46.89,45.5,46.7,46.7,225245,0,1
2020-07-31,46.46,47.04,45.585,46.5,46.5,205617,0,1
2020-07-30,45.11,47.05,45.0,46.41,46.41,242709,0,1
2020-07-29,44.4,45.91,44.4,45.85,45.85,253014,0,1
2020-07-28,44.75,46.25,44.28,44.31,44.31,219309,0,1
2020-07-27,44.17,45.0525,43.77,44.87,44.87,294702,0,1
2020-07-24,45.08,45.37,43.39,44.15,44.15,287163,0,1
2020-07-23,45.44,45.65,44.31,45.53,45.53,336109,0,1
2020-07-22,45.68,45.97,44.44,45.52,45.52,514674,0,1
2020-07-21,47.15,47.9199,45.38,45.63,45.63,500226,0,1
2020-07-20,48.77,49.17,44.9438,46.66,46.66,959050,0,1
2020-07-17,49.16,50.75,48.37,49.03,49.03,612342,0,1
2020-07-16,49.45,51.76,47.43,48.96,48.96,1418282,0,1
2020-07-15,52.28,54.83,52.28,53.65,53.65,996146,0,1
2020-07-14,50.15,51.7999,49.4,51.73,51.73,640276,0,1
2020-07-13,53.7,53.7,49.28,49.61,49.61,751720,0,1
2020-07-10,49.45,53.41,48.44,52.99,52.99,1470484,0,1
2020-07-09,46.23,47.49,45.82,46.78,46.78,761646,0,1
2020-07-08,45.87,46.96,45.53,46.49,46.49,644463,0,1
2020-07-07,44.71,46.71,44.03,45.7,45.7,1179756,0,1
2020-07-06,43.07,45.38,43.07,45.2,45.2,600251,0,1
2020-07-02,43.02,43.44,41.6,42.11,42.11,181631,0,1
2020-07-01,41.21,42.6599,40.91,41.8,41.8,440293,0,1
2020-06-30,42.56,42.64,41.0,41.6,41.6,530756,0,1
2020-06-29,42.51,44.62,42.25,42.85,42.85,421856,0,1
2020-06-26,42.92,43.5,41.0,41.24,41.24,374816,0,1
2020-06-25,40.26,43.13,40.26,43.05,43.05,426521,0,1
2020-06-24,40.94,41.6,39.4,41.18,41.18,239238,0,1
2020-06-23,40.82,41.52,39.55,41.4,41.4,300951,0,1
2020-06-22,39.41,40.58,38.67,39.78,39.78,243040,0,1
2020-06-19,43.41,43.5,38.76,39.15,39.15,576038,0,1
2020-06-18,41.89,42.99,41.22,41.78,41.78,350644,0,1
2020-06-17,41.83,43.22,40.37,42.5,42.5,994279,0,1
2020-06-16,41.91,42.24,39.77,41.43,41.43,760381,0,1
2020-06-15,36.2,39.9,36.12,39.71,39.71,405936,0,1
2020-06-12,38.24,39.0,36.8,36.87,36.87,34077,0,1
2020-06-11,36.99,38.665,36.0422,36.14,36.14,544345,0,1
2020-06-10,41.5,41.5,39.42,39.64,39.64,757994,0,1
2020-06-09,40.94,42.41,40.05,41.61,41.61,817470,0,1
2020-06-08,40.46,42.24,40.43,41.54,41.54,942460,0,1
2020-06-05,38.0,40.36,37.09,39.62,39.62,1260516,0,1
2020-06-04,34.4,36.69,34.1,36.27,36.27,429246,0,1
