timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-11-11,346.305,347.59,340.46,344.37,344.37,740799,0,1
2021-11-10,345.45,350.98,343.52,345.04,345.04,937428,0,1
2021-11-09,349.03,349.67,345.57,347.07,347.07,543587,0,1
2021-11-08,351.08,353.45,345.125,349.35,349.35,641050,0,1
2021-11-05,340.94,350.37,340.13,349.39,349.39,1125211,0,1
2021-11-04,342.0,342.0,336.9926,339.85,339.85,741296,0,1
2021-11-03,335.0,341.25,331.06,340.39,340.39,1327413,0,1
2021-11-02,319.01,341.68,313.41,338.59,338.59,2432448,0,1
2021-11-01,326.5,328.185,320.36,325.32,325.32,1044534,0,1
2021-10-29,323.74,327.015,322.65,324.33,324.33,755927,0,1
2021-10-28,325.85,327.295,323.73,325.52,325.52,757678,0,1
2021-10-27,332.23,333.26,325.17,325.21,325.21,541687,0,1
2021-10-26,331.0,333.655,329.43,331.04,331.04,829234,0,1
2021-10-25,327.52,330.975,323.24,330.11,330.11,1235460,0,1
2021-10-22,318.38,328.8587,318.31,327.58,327.58,1194099,0,1
2021-10-21,305.99,319.24,305.23,317.76,317.76,1777463,0,1
2021-10-20,314.89,314.975,303.99,304.25,304.25,2628614,0,1
2021-10-19,317.71,319.08,310.51,312.46,312.46,1048991,0,1
2021-10-18,316.35,318.82,314.71,318.47,318.47,704493,0,1
2021-10-15,321.95,322.535,318.78,320.95,320.95,582834,0,1
2021-10-14,317.71,321.95,317.56,319.52,319.52,813176,0,1
2021-10-13,310.39,316.17,309.68,315.02,315.02,847047,0,1
2021-10-12,310.62,313.68,307.82,309.09,309.09,764525,0,1
2021-10-11,311.94,314.715,309.41,309.94,309.94,675695,0,1
2021-10-08,315.63,316.0899,311.46,311.9,311.9,482704,0,1
2021-10-07,316.35,319.37,314.19,314.88,314.88,693844,0,1
2021-10-06,307.05,313.98,306.82,313.55,313.55,933004,0,1
2021-10-05,309.92,316.24,307.55,313.18,313.18,1345255,0,1
2021-10-04,308.95,311.16,302.3,306.18,306.18,1090001,0,1
2021-10-01,303.48,312.27,301.67,310.78,310.78,1183629,0,1
2021-09-30,307.93,308.38,299.76,299.85,299.85,1293322,0,1
2021-09-29,310.24,310.93,305.49,306.4,306.4,856228,0,1
2021-09-28,316.95,317.96,308.0,309.6,309.6,1018716,0,1
2021-09-27,318.98,322.32,317.86,318.78,318.78,656947,0,1
2021-09-24,321.0,321.55,317.96,320.65,320.65,777797,0,1
2021-09-23,321.0,324.46,320.74,321.39,321.39,1119330,0,1
2021-09-22,314.37,320.46,312.61,318.7,318.7,1224672,0,1
2021-09-21,313.0,315.18,311.25,311.6,311.6,785104,0,1
2021-09-20,311.46,313.6,308.07,310.61,310.61,1741207,0,1
2021-09-17,320.72,323.59,318.55,319.68,319.68,1014308,0,1
2021-09-16,325.51,326.02,320.1,323.03,323.03,879475,0,1
2021-09-15,331.0,331.63,323.04,326.25,326.25,1506149,0,1
2021-09-14,333.88,334.0071,330.03,330.81,330.81,680924,0,1
2021-09-13,338.67,338.89,329.225,332.83,332.83,703862,0,1
2021-09-10,341.27,341.61,335.443,335.64,335.64,497885,0,1
2021-09-09,337.31,338.71,336.6706,337.4,337.4,728915,0,1
2021-09-08,336.98,337.66,333.3233,336.8,336.8,770960,0,1
2021-09-07,341.27,342.35,335.33,337.57,337.57,768131,0,1
2021-09-03,343.18,344.67,340.49,341.88,341.88,614558,0,1
2021-09-02,345.56,347.82,342.62,344.06,344.06,547540,0,1
2021-09-01,341.7,347.32,341.24,344.32,344.32,580054,0,1
2021-08-31,343.8,344.78,340.12,340.48,340.48,851779,0,1
2021-08-30,342.25,344.9,342.25,343.43,343.43,656335,0,1
2021-08-27,336.65,341.79,336.6,340.91,340.91,748454,0,1
2021-08-26,337.34,339.18,335.445,336.51,336.51,453441,0,1
2021-08-25,339.74,340.25,334.53,335.32,335.32,670069,0,1
2021-08-24,336.45,338.96,334.28,337.71,337.71,539920,0,1
2021-08-23,332.24,339.9899,331.75,336.48,336.48,929148,0,1
2021-08-20,327.81,330.69,326.85,330.4,330.4,849976,0,1
2021-08-19,319.08,330.805,317.05,327.69,327.69,1928560,0,1
2021-08-18,319.99,322.78,317.94,319.05,319.05,1419688,0,1
2021-08-17,324.99,326.67,320.77,322.61,322.61,949176,0,1
2021-08-16,326.45,328.43,322.79,327.92,327.92,777570,0,1
2021-08-13,326.13,328.17,326.02,326.6,326.6,454005,0,1
2021-08-12,327.21,328.19,324.615,326.8,326.8,528171,0,1
2021-08-11,328.0,329.78,326.34,327.4,327.4,389549,0,1
2021-08-10,327.0,327.76,324.19,327.72,327.72,462824,0,1
2021-08-09,327.0,328.84,325.32,326.45,326.45,592041,0,1
2021-08-06,329.99,330.41,327.82,328.82,328.82,423447,0,1
2021-08-05,327.58,330.01,326.3666,328.77,328.77,525850,0,1
2021-08-04,326.55,327.9,324.61,325.76,325.76,532082,0,1
2021-08-03,328.19,328.295,324.42,327.54,327.54,546003,0,1
2021-08-02,332.27,333.82,327.165,327.61,327.61,897976,0,1
2021-07-30,333.33,335.805,332.16,333.88,333.88,528228,0,1
2021-07-29,332.72,336.555,332.08,333.71,333.71,707353,0,1
2021-07-28,331.49,331.83,329.6801,330.96,330.96,514743,0,1
2021-07-27,332.65,332.83,327.93,329.61,329.61,805313,0,1
2021-07-26,332.73,333.71,330.36,333.32,333.32,585251,0,1
2021-07-23,326.84,333.68,326.84,333.64,333.64,642385,0,1
2021-07-22,322.7,326.835,320.744,326.65,326.65,569947,0,1
2021-07-21,325.04,325.63,322.57,322.9,322.9,539677,0,1
2021-07-20,317.5,325.02,316.11,323.31,323.31,627972,0,1
2021-07-19,319.97,321.68,313.71,316.11,316.11,1057292,0,1
2021-07-16,328.38,328.646,323.59,324.5,324.5,499577,0,1
2021-07-15,326.2,327.59,324.11,326.94,326.94,665047,0,1
2021-07-14,324.05,326.77,323.41,326.67,326.67,1143934,0,1
2021-07-13,320.0,322.8,319.9,320.63,320.63,696756,0,1
2021-07-12,317.23,322.22,316.81,320.59,320.59,650342,0,1
2021-07-09,314.86,318.09,313.62,317.87,317.87,475475,0,1
2021-07-08,314.71,314.87,307.855,313.58,313.58,1307994,0,1
2021-07-07,319.1,321.9,318.9,319.21,319.21,560015,0,1
2021-07-06,317.48,320.43,316.84,319.04,319.04,617357,0,1
2021-07-02,317.57,318.93,316.32,317.56,317.56,474366,0,1
2021-07-01,319.8,320.2572,315.86,317.12,317.12,1042781,0,1
2021-06-30,315.28,318.79,315.07,317.89,317.89,844256,0,1
2021-06-29,314.32,318.34,314.31,317.54,317.54,790630,0,1
2021-06-28,317.49,317.79,313.6,314.56,314.56,1265922,0,1
2021-06-25,309.48,316.99,309.34,315.95,315.95,1504466,0,1
2021-06-24,303.0,308.92,302.305,308.82,308.82,1659800,0,1
2021-06-23,301.24,303.355,299.38,302.39,302.39,746325,0,1
2021-06-22,302.89,301.72,299.91,300.51,300.51,581341,0,1
2021-06-21,297.57,301.8,296.66,301.43,301.43,728232,0,1
2021-06-18,299.83,300.8,294.5,295.88,295.88,1047022,0,1
2021-06-17,298.19,301.75,295.38,299.9,299.9,1364315,0,1
2021-06-16,304.16,304.14,297.53,299.0,299.0,913468,0,1
2021-06-15,303.3,306.25,302.45,303.01,303.01,746846,0,1
2021-06-14,300.23,304.105,300.02,303.05,303.05,928001,0,1
2021-06-11,299.99,301.42,298.83,300.21,300.21,740931,0,1
2021-06-10,299.34,299.7,297.33,298.28,298.28,689538,0,1
2021-06-09,298.79,300.47,297.6,297.81,297.81,783356,0,1
2021-06-08,302.51,304.37,299.92,300.03,300.03,701997,0,1
2021-06-07,303.18,303.88,301.53,302.96,302.96,632307,0,1
2021-06-04,304.7,305.11,301.32,303.56,303.56,601879,0,1
2021-06-03,302.12,303.515,299.02,302.88,302.88,827896,0,1
2021-06-02,304.64,306.6293,302.83,303.64,303.64,697344,0,1
2021-06-01,308.76,309.49,301.5489,304.07,304.07,1032285,0,1
2021-05-28,304.8,307.3,304.63,306.52,306.52,720027,0,1
2021-05-27,305.94,306.44,303.1825,303.69,303.69,777785,0,1
2021-05-26,307.0,307.66,305.37,305.84,305.84,767834,0,1
2021-05-25,304.0,307.34,303.53,305.2,305.2,1005705,0,1
2021-05-24,297.64,304.16,297.54,302.46,302.46,820719,0,1
2021-05-21,298.68,300.96,296.6,296.75,296.75,845580,0,1
2021-05-20,298.85,301.6086,297.15,297.92,297.92,910619,0,1
2021-05-19,295.14,298.45,294.155,298.44,298.44,797412,0,1
2021-05-18,296.76,299.2411,294.75,296.36,296.36,935024,0,1
2021-05-17,295.75,297.06,293.25,296.73,296.73,644640,0,1
2021-05-14,294.6,297.9,292.59,296.46,296.46,731058,0,1
2021-05-13,293.17,294.25,288.97,290.93,290.93,811383,0,1
2021-05-12,293.05,293.61,287.89,290.01,290.01,1344656,0,1
2021-05-11,295.19,297.0912,291.31,294.83,294.83,1574679,0,1
2021-05-10,305.0,305.9499,298.17,298.36,298.36,784386,0,1
2021-05-07,299.9,305.83,298.6,303.44,303.44,918133,0,1
2021-05-06,295.02,299.8,293.6808,299.57,299.57,987900,0,1
2021-05-05,295.76,297.16,292.07,294.03,294.03,2377282,0,1
2021-05-04,294.49,302.64,289.66,302.16,302.16,3063740,0,1
2021-05-03,301.93,304.38,286.5774,288.86,288.86,4740863,0,1
2021-04-30,316.7,317.65,313.32,313.81,313.81,1169941,0,1
2021-04-29,315.43,318.34,314.98,316.75,316.75,968888,0,1
2021-04-28,316.0,317.005,314.5,315.42,315.42,742732,0,1
2021-04-27,316.4,316.95,312.62,315.34,315.34,886062,0,1
2021-04-26,313.41,317.465,312.95,316.17,316.17,650691,0,1
2021-04-23,312.43,316.29,312.14,313.79,313.79,573143,0,1
2021-04-22,311.63,314.87,310.37,312.34,312.34,637414,0,1
2021-04-21,310.0,311.41,308.115,309.84,309.84,566842,0,1
2021-04-20,308.12,309.43,305.55,309.43,309.43,694977,0,1
2021-04-19,310.84,311.83,307.26,309.41,309.41,833366,0,1
2021-04-16,309.77,313.72,306.47,312.34,312.34,1585445,0,1
2021-04-15,306.15,310.05,304.57,304.9,304.9,697286,0,1
2021-04-14,303.37,306.1484,303.3655,304.39,304.39,542367,0,1
2021-04-13,301.55,304.42,299.69,302.95,302.95,632853,0,1
2021-04-12,302.9,303.99,301.68,303.29,303.29,667263,0,1
2021-04-09,297.61,302.18,296.74,302.11,302.11,536169,0,1
2021-04-08,295.0,298.8,295.0,298.53,298.53,622435,0,1
2021-04-07,295.97,295.94,293.97,295.09,295.09,594072,0,1
2021-04-06,295.6,299.74,294.99,295.0,295.0,823854,0,1
2021-04-05,293.68,296.88,292.22,295.21,295.21,738754,0,1
2021-04-01,290.79,294.005,289.018,292.31,292.31,764715,0,1
2021-03-31,296.28,297.99,290.85,290.86,290.86,924241,0,1
2021-03-30,289.68,296.18,289.68,294.47,294.47,784667,0,1
2021-03-29,292.02,295.98,290.18,290.53,290.53,1082742,0,1
2021-03-26,287.39,292.77,284.45,292.48,292.48,1215866,0,1
2021-03-25,283.28,286.7,281.06,286.21,286.21,990240,0,1
2021-03-24,287.48,291.81,284.77,284.93,284.93,1140865,0,1
2021-03-23,283.9,286.125,280.04,281.28,281.28,1073581,0,1
2021-03-22,286.89,288.82,284.9,286.17,286.17,967727,0,1
2021-03-19,287.08,289.16,284.06,284.73,284.73,1992206,0,1
2021-03-18,289.26,290.27,284.52,287.11,287.11,1068835,0,1
2021-03-17,289.13,293.3,288.02,290.89,290.89,812084,0,1
2021-03-16,290.4,293.97,288.47,288.92,288.92,707053,0,1
2021-03-15,289.34,291.0,286.98,289.66,289.66,1114501,0,1
2021-03-12,292.55,294.06,288.86,289.21,289.21,914790,0,1
2021-03-11,289.45,293.59,287.34,291.69,291.69,1448450,0,1
2021-03-10,281.77,286.59,281.3,285.25,285.25,1439019,0,1
2021-03-09,284.73,285.58,279.36,280.25,280.25,1967624,0,1
2021-03-08,283.0,286.5,278.28,280.0,280.0,2290781,0,1
2021-03-05,287.86,293.74,285.44,292.9,292.9,1128008,0,1
2021-03-04,289.59,291.69,283.72,285.19,285.19,1443005,0,1
2021-03-03,289.57,293.96,288.84,289.63,289.63,1675405,0,1
2021-03-02,294.2,297.7,289.36,289.6,289.6,1125619,0,1
2021-03-01,290.78,295.81,289.4,293.85,293.85,848526,0,1
2021-02-26,289.89,290.74,284.14,285.97,285.97,986190,0,1
2021-02-25,292.02,294.18,288.03,289.66,289.66,900589,0,1
2021-02-24,288.57,298.31,288.57,294.36,294.36,1428379,0,1
2021-02-23,284.48,294.98,283.135,291.9,291.9,1495493,0,1
2021-02-22,283.98,289.84,283.62,285.29,285.29,950638,0,1
2021-02-19,287.99,289.9999,284.685,285.16,285.16,832972,0,1
2021-02-18,287.68,289.44,286.755,287.96,287.96,766230,0,1
2021-02-17,296.0,296.09,289.02,289.6,289.6,1359065,0,1
2021-02-16,291.96,297.55,290.9,295.72,295.72,1602317,0,1
2021-02-12,288.87,291.0,284.645,290.26,290.26,1469674,0,1
2021-02-11,283.92,290.24,282.57,289.81,289.81,1323651,0,1
2021-02-10,282.26,288.4899,281.0,284.39,284.39,1396967,0,1
2021-02-09,279.11,281.56,274.41,279.34,279.34,1297747,0,1
2021-02-08,280.25,284.66,277.9,280.5,280.5,2360767,0,1
2021-02-05,275.69,276.94,267.55,272.82,272.82,2937039,0,1
2021-02-04,250.0,253.96,244.7,253.49,253.49,1636691,0,1
2021-02-03,246.78,249.48,246.27,248.62,248.62,927596,0,1
2021-02-02,242.83,249.29,242.83,246.85,246.85,1148432,0,1
2021-02-01,238.83,243.29,237.73,241.76,241.76,1111611,0,1
2021-01-29,243.58,243.605,235.805,236.63,236.63,957375,0,1
2021-01-28,237.82,247.215,236.27,244.76,244.76,1299369,0,1
2021-01-27,242.53,243.505,231.97,235.65,235.65,2329941,0,1
2021-01-26,249.72,250.21,244.8,245.32,245.32,904884,0,1
2021-01-25,250.24,252.2,247.405,249.98,249.98,979188,0,1
2021-01-22,255.63,256.23,249.72,249.84,249.84,828793,0,1
2021-01-21,254.91,258.89,253.69,255.41,255.41,615688,0,1
2021-01-20,251.79,255.69,246.0,255.14,255.14,1192485,0,1
2021-01-19,249.0,250.11,245.88,248.43,248.43,1395507,0,1
2021-01-15,249.5,251.14,248.1275,249.28,249.28,1372417,0,1
2021-01-14,258.38,258.405,249.76,250.02,250.02,883356,0,1
2021-01-13,253.79,258.66,252.56,256.66,256.66,1899490,0,1
2021-01-12,257.76,259.5,255.245,255.51,255.51,2220206,0,1
2021-01-11,258.7,259.7,256.03,258.11,258.11,829953,0,1
2021-01-08,260.03,261.07,257.45,260.64,260.64,802488,0,1
2021-01-07,261.1,261.55,256.89,258.55,258.55,717314,0,1
2021-01-06,256.52,261.31,256.3,258.22,258.22,952738,0,1
2021-01-05,254.99,258.96,254.96,258.83,258.83,1053492,0,1
2021-01-04,261.05,264.65,253.51,254.77,254.77,1498733,0,1
2020-12-31,262.92,266.66,262.01,266.03,266.03,528763,0,1
2020-12-30,263.41,264.28,261.85,262.7,262.7,468018,0,1
2020-12-29,266.95,267.2,262.67,262.74,262.74,626923,0,1
2020-12-28,264.37,264.85,262.4401,263.69,263.69,548102,0,1
2020-12-24,261.32,261.63,259.93,261.275,261.275,262959,0,1
2020-12-23,258.58,261.81,256.94,259.62,259.62,509113,0,1
2020-12-22,254.95,258.96,254.55,257.47,257.47,673323,0,1
2020-12-21,256.72,257.54,250.79,254.52,254.52,1510816,0,1
2020-12-18,265.19,267.04,259.3,261.31,261.31,1812354,0,1
2020-12-17,258.62,265.55,258.62,263.78,263.78,1953887,0,1
2020-12-16,251.54,259.17,250.46,258.6,258.6,1431496,0,1
2020-12-15,250.06,252.1225,247.5,250.44,250.44,1019948,0,1
2020-12-14,248.4,249.76,246.87,247.28,247.28,1059023,0,1
2020-12-11,245.76,247.95,243.9904,245.75,245.75,657588,0,1
2020-12-10,246.92,248.56,245.34,246.54,246.54,915673,0,1
2020-12-09,248.09,249.32,245.325,246.64,246.64,1046152,0,1
2020-12-08,244.78,249.025,244.22,248.49,248.49,886335,0,1
2020-12-07,242.89,246.1,242.01,245.86,245.86,877468,0,1
2020-12-04,245.93,246.61,241.56,244.13,244.13,904523,0,1
2020-12-03,244.38,248.12,244.12,245.46,245.46,820153,0,1
2020-12-02,245.1,247.35,244.21,245.3,245.3,780467,0,1
2020-12-01,250.24,250.85,245.545,247.17,247.17,986272,0,1
2020-11-30,243.83,245.98,240.25,245.5,245.5,1226847,0,1
2020-11-27,246.36,247.05,242.02,245.6,245.6,1170580,0,1
2020-11-25,247.21,248.825,246.37,246.85,246.85,1958483,0,1
2020-11-24,241.03,246.71,240.65,245.74,245.74,2560892,0,1
2020-11-23,241.49,241.94,237.615,239.7,239.7,2463556,0,1
2020-11-20,242.37,244.37,240.05,240.64,240.64,2130326,0,1
2020-11-19,245.95,246.87,238.93,241.92,241.92,4802693,0,1
2020-11-18,257.42,257.75,250.23,250.42,250.42,2055799,0,1
2020-11-17,255.22,259.47,254.14,257.1,257.1,1780075,0,1
2020-11-16,258.75,259.775,252.87,254.83,254.83,1310322,0,1
2020-11-13,250.0,255.6,249.6113,253.7,253.7,1136556,0,1
2020-11-12,247.88,250.78,246.94,249.62,249.62,1593537,0,1
2020-11-11,249.39,251.08,247.45,248.23,248.23,2169585,0,1
2020-11-10,246.72,250.23,246.2,247.36,247.36,2592463,0,1
2020-11-09,248.97,256.07,246.0,246.51,246.51,3478400,0,1
2020-11-06,238.11,239.86,235.33,238.82,238.82,1579913,0,1
2020-11-05,231.0,237.63,229.74,236.87,236.87,2351155,0,1
2020-11-04,226.83,230.91,225.465,227.43,227.43,1608335,0,1
2020-11-03,226.06,227.55,221.46,224.78,224.78,2883708,0,1
2020-11-02,235.28,237.82,220.42,223.87,223.87,4224347,0,1
2020-10-30,221.5,224.9,216.25,219.88,219.88,2187380,0,1
2020-10-29,220.55,225.31,219.12,223.17,223.17,1794739,0,1
2020-10-28,226.81,227.6,220.4,220.72,220.72,1648967,0,1
2020-10-27,233.52,233.52,230.355,231.05,231.05,1582903,0,1
2020-10-26,232.24,233.02,227.29,232.18,232.18,1705586,0,1
2020-10-23,234.02,235.84,232.46,235.22,235.22,1152351,0,1
2020-10-22,232.08,234.76,230.86,232.62,232.62,1501872,0,1
2020-10-21,226.7,233.815,225.67,232.66,232.66,2046595,0,1
2020-10-20,223.95,227.655,222.71,225.71,225.71,942447,0,1
2020-10-19,224.62,226.295,221.37,222.49,222.49,1014878,0,1
2020-10-16,223.46,225.63,222.585,224.13,224.13,1306814,0,1
2020-10-15,221.46,223.65,220.35,221.82,221.82,1453600,0,1
2020-10-14,225.82,225.82,221.47,222.84,222.84,1376808,0,1
2020-10-13,224.13,225.22,222.01,222.96,222.96,1460035,0,1
2020-10-12,226.43,228.6,224.6,227.05,227.05,1361777,0,1
2020-10-09,224.58,226.27,222.51,224.64,224.64,1149190,0,1
2020-10-08,222.24,224.81,221.3,224.28,224.28,1184659,0,1
2020-10-07,219.42,222.14,219.065,221.38,221.38,1110545,0,1
2020-10-06,222.0,223.02,216.84,217.44,217.44,1421462,0,1
2020-10-05,221.66,223.055,220.14,222.05,222.05,1462112,0,1
2020-10-02,217.15,220.76,215.79,218.8,218.8,1189545,0,1
2020-10-01,219.69,220.57,217.33,219.52,219.52,1461726,0,1
2020-09-30,215.81,219.97,215.38,218.1,218.1,1386142,0,1
2020-09-29,217.87,217.8999,212.73,214.77,214.77,1750041,0,1
2020-09-28,217.11,217.86,214.97,215.82,215.82,563698,0,1
2020-09-25,209.2,215.53,208.86,215.06,215.06,705743,0,1
2020-09-24,206.78,212.65,205.38,210.32,210.32,757398,0,1
2020-09-23,210.89,211.7,207.34,207.64,207.64,551273,0,1
2020-09-22,209.03,211.41,207.73,209.89,209.89,650723,0,1
2020-09-21,209.5,211.36,204.23,207.82,207.82,751466,0,1
2020-09-18,215.28,215.95,211.39,212.29,212.29,495199,0,1
2020-09-17,215.49,218.085,214.4,215.69,215.69,408937,0,1
2020-09-16,218.28,219.8,217.18,217.4,217.4,539185,0,1
2020-09-15,218.46,220.28,217.59,217.76,217.76,559603,0,1
2020-09-14,216.5,219.74,216.075,217.41,217.41,1093985,0,1
2020-09-11,216.19,216.68,213.28,214.69,214.69,1321549,0,1
2020-09-10,219.89,220.2,213.95,214.53,214.53,1457497,0,1
2020-09-09,217.1,220.22,216.73,218.37,218.37,2335677,0,1
2020-09-08,213.73,216.94,212.6,215.79,215.79,2265290,0,1
2020-09-04,218.79,218.79,212.15,216.22,216.22,2641493,0,1
2020-09-03,222.21,223.28,216.31,218.18,218.18,2545475,0,1
2020-09-02,221.8,223.15,221.4,221.95,221.95,2597996,0,1
2020-09-01,218.85,222.62,217.96,220.99,220.99,3174504,0,1
2020-08-31,223.41,224.23,219.29,221.72,221.72,3205172,0,1
2020-08-28,216.2,223.54,216.2,222.99,222.99,2528819,0,1
2020-08-27,216.8,217.98,215.85,216.44,216.44,1838445,0,1
2020-08-26,215.0,217.85,214.78,216.67,216.67,2359794,0,1
2020-08-25,213.13,215.56,210.8257,215.38,215.38,1712359,0,1
2020-08-24,211.77,215.685,210.92,212.58,212.58,3175215,0,1
2020-08-21,201.78,207.93,200.56,207.03,207.03,5674199,0,1
2020-08-20,197.86,200.0,194.14,198.44,198.44,8158464,0,1
2020-08-19,213.11,214.35,210.84,212.82,212.82,1923720,0,1
2020-08-18,213.15,214.67,212.61,213.29,213.29,1541512,0,1
2020-08-17,213.98,214.52,212.42,213.97,213.97,1357678,0,1
2020-08-14,211.88,212.745,211.38,212.1,212.1,702596,0,1
2020-08-13,214.0,217.32,212.26,213.33,213.33,1156624,0,1
2020-08-12,208.0,212.8,206.69,211.46,211.46,2579032,0,1
2020-08-11,206.07,208.315,205.64,207.33,207.33,1862445,0,1
2020-08-10,202.85,205.0,201.94,204.49,204.49,1433832,0,1
2020-08-07,198.87,200.49,198.23,200.0,200.0,2041419,0,1
2020-08-06,200.86,200.86,197.4,199.28,199.28,1633692,0,1
2020-08-05,200.0,202.4,199.025,201.2,201.2,1817566,0,1
2020-08-04,198.23,200.0,196.42,199.55,199.55,1418220,0,1
2020-08-03,199.16,199.68,197.5,198.19,198.19,1349526,0,1
2020-07-31,193.03,197.79,192.35,197.61,197.61,2715870,0,1
2020-07-30,189.59,193.87,187.75,193.06,193.06,2992609,0,1
2020-07-29,192.6,193.37,190.32,190.86,190.86,2369802,0,1
2020-07-28,191.65,193.21,190.44,192.61,192.61,1380668,0,1
2020-07-27,192.34,193.54,191.05,192.82,192.82,747005,0,1
2020-07-24,192.68,193.99,190.29,191.76,191.76,825587,0,1
2020-07-23,196.78,197.65,193.45,193.93,193.93,411872,0,1
2020-07-22,194.34,195.87,193.26,195.73,195.73,555869,0,1
2020-07-21,197.53,197.91,194.16,194.45,194.45,667862,0,1
2020-07-20,196.98,197.27,195.2,196.36,196.36,569074,0,1
2020-07-17,200.1,200.23,197.385,198.0,198.0,788192,0,1
2020-07-16,198.62,199.45,197.39,199.17,199.17,755752,0,1
2020-07-15,198.89,201.53,197.98,199.51,199.51,1440852,0,1
2020-07-14,189.02,196.16,188.67,195.88,195.88,1246279,0,1
2020-07-13,190.76,193.24,189.2,189.86,189.86,654856,0,1
2020-07-10,188.25,190.24,186.5,189.63,189.63,651661,0,1
2020-07-09,188.89,191.21,187.52,187.85,187.85,816341,0,1
2020-07-08,188.47,189.46,185.48,188.61,188.61,1340024,0,1
2020-07-07,191.88,191.88,188.99,189.28,189.28,1362411,0,1
2020-07-06,194.0,194.71,189.96,192.02,192.02,1197957,0,1
2020-07-02,192.56,193.37,190.74,191.72,191.72,589536,0,1
2020-07-01,189.76,190.81,188.51,189.33,189.33,734420,0,1
2020-06-30,185.58,189.23,185.095,188.63,188.63,1070904,0,1
2020-06-29,185.27,185.8,183.91,185.8,185.8,751363,0,1
2020-06-26,188.35,189.6,183.34,184.27,184.27,982589,0,1
2020-06-25,186.58,187.85,183.22,186.95,186.95,1878617,0,1
2020-06-24,193.5,193.99,187.22,187.84,187.84,1477229,0,1
2020-06-23,193.61,195.28,192.26,194.31,194.31,983163,0,1
2020-06-22,191.16,193.445,189.43,192.56,192.56,1032598,0,1
2020-06-19,199.9,199.9,190.12,190.47,190.47,1445432,0,1
2020-06-18,194.37,196.97,193.72,196.18,196.18,620763,0,1
2020-06-17,195.86,197.82,194.595,195.41,195.41,732966,0,1
2020-06-16,196.73,198.88,193.5,196.38,196.38,689552,0,1
2020-06-15,188.06,191.58,185.59,191.57,191.57,723027,0,1
2020-06-12,191.74,193.715,188.51,190.96,190.96,756994,0,1
2020-06-11,196.37,196.67,188.88,189.19,189.19,1077218,0,1
2020-06-10,201.5,201.945,199.47,200.4,200.4,654391,0,1
