timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-11-30,361.67,365.05,357.29,357.44,357.44,2023578,0,1
2021-11-29,357.0,369.525,359.14,365.62,365.62,1756724,0,1
2021-11-26,361.17,361.84,352.7,353.74,353.74,1101939,0,1
2021-11-24,359.23,362.93,358.7,362.54,362.54,1438305,0,1
2021-11-23,361.61,363.57,357.25,360.72,360.72,1523903,0,1
2021-11-22,371.42,372.7,363.08,363.34,363.34,1461699,0,1
2021-11-19,371.36,374.7,369.67,369.7,369.7,1762488,0,1
2021-11-18,371.32,372.75,369.28,370.8,370.8,1225646,0,1
2021-11-17,371.1,374.92,369.57,372.78,372.78,1928272,0,1
2021-11-16,368.39,373.11,367.02,371.22,371.22,1524192,0,1
2021-11-15,372.78,372.12,368.06,368.68,368.68,1284046,0,1
2021-11-12,367.74,371.61,366.37,371.26,371.26,1193402,0,1
2021-11-11,365.58,367.16,364.25,366.19,366.19,965168,0,1
2021-11-10,364.97,367.32,362.68,364.76,364.76,1163393,0,1
2021-11-09,366.63,367.78,364.77,367.6,367.6,1523068,0,1
2021-11-08,370.0,370.66,366.12,367.01,367.01,1342693,0,1
2021-11-05,370.62,372.115,366.96,368.92,368.92,1841534,0,1
2021-11-04,362.94,366.92,361.47,366.85,366.85,1719108,0,1
2021-11-03,362.81,362.5,354.39,362.1,362.1,1344396,0,1
2021-11-02,356.82,363.24,356.59,361.5,361.5,1829257,0,1
2021-11-01,359.36,359.88,352.1,355.3,355.3,1210698,0,1
2021-10-29,354.58,359.62,354.1,358.88,358.88,1335547,0,1
2021-10-28,355.44,358.42,354.74,356.32,356.32,1253564,0,1
2021-10-27,355.02,356.92,353.79,354.05,354.05,1060579,0,1
2021-10-26,356.99,359.31,356.27,356.34,356.34,1089894,0,1
2021-10-25,353.27,357.155,351.48,356.52,356.52,1147862,0,1
2021-10-22,348.25,355.345,348.25,353.84,353.84,1142005,0,1
2021-10-21,345.8,347.5,344.72,347.14,347.14,1214554,0,1
2021-10-20,350.0,350.44,345.57,345.86,345.86,1158754,0,1
2021-10-19,345.0,350.76,344.485,349.84,349.84,1707155,0,1
2021-10-18,341.6,344.24,340.65,343.18,343.18,1270575,0,1
2021-10-15,341.07,341.88,339.2,341.81,341.81,1587130,0,1
2021-10-14,333.14,339.27,332.02,338.96,338.96,1344050,0,1
2021-10-13,326.96,331.55,325.855,330.3,330.3,1431671,0,1
2021-10-12,328.11,329.4,327.19,327.59,327.59,1513294,0,1
2021-10-11,324.6,328.73,324.51,326.5,326.5,1187442,0,1
2021-10-08,326.74,327.63,324.54,325.24,325.24,717524,0,1
2021-10-07,328.0,329.53,325.8,326.24,326.24,997631,0,1
2021-10-06,323.11,325.34,320.51,325.08,325.08,1683385,0,1
2021-10-05,320.96,327.33,320.81,325.12,325.12,1284690,0,1
2021-10-04,323.4,324.32,316.01,319.56,319.56,1394935,0,1
2021-10-01,323.37,326.89,319.59,324.9,324.9,1320144,0,1
2021-09-30,323.91,325.89,318.3,319.85,319.85,1718350,0,1
2021-09-29,326.3,326.41,323.065,323.7,323.7,1438120,0,1
2021-09-28,331.56,332.02,323.86,324.2,324.2,1917061,0,1
2021-09-27,338.66,338.66,333.08,334.51,334.51,1440798,0,1
2021-09-24,340.68,342.88,337.72,339.185,339.185,1761661,0,1
2021-09-23,337.0,344.74,337.13,342.77,342.77,4044397,0,1
2021-09-22,335.45,336.81,333.14,334.88,334.88,2035938,0,1
2021-09-21,333.79,335.46,330.865,331.18,331.18,1965941,0,1
2021-09-20,331.1,334.92,328.23,332.14,332.14,1865612,0,1
2021-09-17,340.03,341.515,334.57,335.2,335.2,2552295,0,1
2021-09-16,344.64,345.0,340.22,342.1,342.1,1395398,0,1
2021-09-15,340.24,345.5,339.83,344.49,344.49,1198286,0,1
2021-09-14,341.06,343.26,340.0,340.77,340.77,1316243,0,1
2021-09-13,345.0,345.47,335.87,339.47,339.47,1217845,0,1
2021-09-10,343.5,345.5199,341.5,342.02,342.02,1159126,0,1
2021-09-09,341.46,342.55,339.9,341.12,341.12,1355041,0,1
2021-09-08,340.84,342.27,339.72,340.44,340.44,1119887,0,1
2021-09-07,343.33,344.43,340.21,341.5,341.5,998460,0,1
2021-09-03,341.0,344.08,340.11,343.35,343.35,1132284,0,1
2021-09-02,338.46,342.05,338.25,341.02,341.02,1338426,0,1
2021-09-01,337.45,339.03,336.66,337.97,337.97,1350114,0,1
2021-08-31,337.2,337.41,335.095,336.54,336.54,1025698,0,1
2021-08-30,335.0,338.65,332.9196,337.1,337.1,833201,0,1
2021-08-27,334.09,335.91,333.3543,335.81,335.81,819781,0,1
2021-08-26,333.93,334.47,331.2443,333.27,333.27,1361172,0,1
2021-08-25,331.94,334.59,331.13,333.45,333.45,1357723,0,1
2021-08-24,333.14,334.0,330.75,330.95,330.95,1114462,0,1
2021-08-23,334.3,334.88,332.73,333.01,333.01,1686259,0,1
2021-08-20,329.81,333.55,328.33,332.66,332.66,1443083,0,1
2021-08-19,321.16,329.0,322.4501,328.23,328.23,1031269,0,1
2021-08-18,327.37,329.18,324.38,324.63,324.63,1268336,0,1
2021-08-17,327.6,329.95,326.77,329.31,329.31,1177660,0,1
2021-08-16,324.0,328.5,323.14,328.25,328.25,1143347,0,1
2021-08-13,322.19,324.04,321.58,323.62,323.62,828112,0,1
2021-08-12,319.7,321.83,318.64,321.64,321.64,741554,0,1
2021-08-11,320.62,320.86,317.08,319.81,319.81,1293551,0,1
2021-08-10,319.97,322.06,319.06,320.18,320.18,708789,0,1
2021-08-09,322.01,322.26,319.38,319.53,319.53,1080840,0,1
2021-08-06,321.0,322.365,318.5,321.83,321.83,1150341,0,1
2021-08-05,317.91,320.56,317.04,320.3,320.3,1684768,0,1
2021-08-04,318.02,319.19,315.85,316.76,316.76,1140360,0,1
2021-08-03,317.89,319.6,315.5017,318.61,318.61,1532269,0,1
2021-08-02,319.27,319.49,315.5,316.09,316.09,1162755,0,1
2021-07-30,317.71,319.18,316.9,317.65,317.65,1958678,0,1
2021-07-29,317.82,319.14,316.13,318.35,318.35,1461621,0,1
2021-07-28,320.85,321.0,316.12,316.22,316.22,1552546,0,1
2021-07-27,317.88,320.1,315.81,319.98,319.98,1345672,0,1
2021-07-26,318.8,319.7444,316.85,318.97,318.97,864837,0,1
2021-07-23,316.0,318.8,315.54,318.64,318.64,1004394,0,1
2021-07-22,314.77,315.0,312.7712,314.24,314.24,1034581,0,1
2021-07-21,312.61,314.05,311.95,313.78,313.78,848455,0,1
2021-07-20,310.0,314.17,308.99,312.06,312.06,1085766,0,1
2021-07-19,308.0,309.785,306.26,309.18,309.18,1396848,0,1
2021-07-16,317.12,317.12,311.3,311.79,311.79,1419392,0,1
2021-07-15,313.88,315.49,313.3,314.93,314.93,1476343,0,1
2021-07-14,312.63,315.52,312.53,314.39,314.39,1330800,0,1
2021-07-13,311.21,313.91,310.05,312.73,312.73,1208948,0,1
2021-07-12,311.84,312.18,310.73,311.57,311.57,1247550,0,1
2021-07-09,310.6,316.22,310.18,312.61,312.61,1642521,0,1
2021-07-08,304.87,309.24,302.66,309.24,309.24,1569976,0,1
2021-07-07,305.82,309.79,305.2,309.68,309.68,1559187,0,1
2021-07-06,304.86,306.85,301.69,305.4,305.4,1508965,0,1
2021-07-02,300.0,305.17,300.0,304.84,304.84,1515088,0,1
2021-07-01,295.48,300.06,295.0,300.03,300.03,2141229,0,1
2021-06-30,295.99,296.99,293.815,294.8,294.8,1147953,0,1
2021-06-29,294.79,297.655,294.6,296.34,296.34,1579663,0,1
2021-06-28,294.44,295.87,292.5,293.88,293.88,1399965,0,1
2021-06-25,292.33,295.22,290.42,294.79,294.79,1774189,0,1
2021-06-24,296.29,297.8,289.55,291.56,291.56,2458527,0,1
2021-06-23,287.75,288.4,285.5901,285.7,285.7,1800366,0,1
2021-06-22,285.76,286.615,283.71,285.68,285.68,1413511,0,1
2021-06-21,283.96,287.495,282.01,285.56,285.56,1378668,0,1
2021-06-18,284.37,284.0,280.8,280.97,280.97,1705699,0,1
2021-06-17,282.5,285.43,282.5,284.78,284.78,1179723,0,1
2021-06-16,287.48,287.48,283.03,284.02,284.02,1293714,0,1
2021-06-15,286.85,287.95,285.37,286.19,286.19,1027846,0,1
2021-06-14,285.74,285.84,283.18,285.77,285.77,1151364,0,1
2021-06-11,285.0,285.57,283.94,285.28,285.28,1138826,0,1
2021-06-10,283.53,284.71,282.78,284.22,284.22,1393313,0,1
2021-06-09,283.1,283.27,281.54,282.17,282.17,942335,0,1
2021-06-08,282.0,283.48,280.9175,281.45,281.45,1058267,0,1
2021-06-07,283.17,284.25,281.06,282.13,282.13,1182631,0,1
2021-06-04,281.32,283.442,281.181,283.23,283.23,863641,0,1
2021-06-03,280.99,280.79,277.38,279.62,279.62,1228076,0,1
2021-06-02,281.05,283.12,281.05,281.66,281.66,1325086,0,1
2021-06-01,285.58,285.58,280.61,280.8362,280.8362,1241848,0,1
2021-05-28,282.55,284.92,282.1,282.36,282.36,1629658,0,1
2021-05-27,284.17,285.28,279.15,280.065,280.065,2616288,0,1
2021-05-26,285.9,286.83,283.33,284.04,284.04,1335143,0,1
2021-05-25,285.8,286.2,283.61,286.01,286.01,1165001,0,1
2021-05-24,285.2,286.04,284.215,284.86,284.86,957267,0,1
2021-05-21,285.0,287.14,282.67,283.54,283.54,1421651,0,1
2021-05-20,281.7,285.13,281.575,284.03,284.03,1580765,0,1
2021-05-19,279.93,281.07,276.88,280.98,280.98,1325569,0,1
2021-05-18,285.81,286.7,282.82,283.01,283.01,1200916,0,1
2021-05-17,287.64,288.55,286.1,287.01,287.01,1171295,0,1
2021-05-14,286.86,294.5,286.617,288.29,288.29,1004629,0,1
2021-05-13,281.12,287.25,281.12,285.27,285.27,1324264,0,1
2021-05-12,285.23,285.31,279.14,279.39,279.39,1501108,0,1
2021-05-11,289.84,288.46,284.565,287.9,287.9,1253688,0,1
2021-05-10,291.8,294.1,290.19,290.66,290.66,1303724,0,1
2021-05-07,292.2,294.09,291.037,291.41,291.41,1107317,0,1
2021-05-06,289.48,291.18,287.611,291.17,291.17,1468674,0,1
2021-05-05,292.34,292.83,289.12,289.51,289.51,1244359,0,1
2021-05-04,290.82,291.94,289.15,291.79,291.79,1196316,0,1
2021-05-03,292.93,293.42,291.365,292.08,292.08,939579,0,1
2021-04-30,290.77,290.92,288.36,290.1,290.1,1232401,0,1
2021-04-29,291.93,293.28,290.6,292.55,292.55,1008010,0,1
2021-04-28,290.94,291.45,289.82,290.53,290.53,923492,0,1
2021-04-27,290.07,290.89,288.065,290.23,290.23,977147,0,1
2021-04-26,291.68,292.37,288.84,289.54,289.54,988407,0,1
2021-04-23,290.19,292.891,289.7,291.74,291.74,1131591,0,1
2021-04-22,290.99,293.28,289.15,289.99,289.99,1014339,0,1
2021-04-21,289.67,291.15,287.79,290.66,290.66,1201992,0,1
2021-04-20,285.93,288.9,285.76,288.6,288.6,1603879,0,1
2021-04-19,287.1,287.23,284.91,286.67,286.67,1001253,0,1
2021-04-16,285.16,287.46,285.005,287.24,287.24,1830481,0,1
2021-04-15,286.26,287.18,284.41,285.18,285.18,1441240,0,1
2021-04-14,284.38,286.8,283.08,284.41,284.41,1553250,0,1
2021-04-13,286.6,287.06,284.08,285.16,285.16,1712529,0,1
2021-04-12,285.97,288.1,285.1384,287.64,287.64,1160943,0,1
2021-04-09,285.0,287.82,283.6,287.82,287.82,1361945,0,1
2021-04-08,284.12,285.345,283.23,284.6,284.6,1273619,0,1
2021-04-07,281.97,283.63,281.1,282.61,282.61,2318196,0,1
2021-04-06,281.43,283.05,279.65,281.64,281.64,1451591,0,1
2021-04-05,279.01,282.69,278.8,281.1,281.1,1966151,0,1
2021-04-01,278.62,278.78,276.065,278.36,278.36,1459190,0,1
2021-03-31,278.5,279.27,276.095,276.38,276.38,1493518,0,1
2021-03-30,279.79,280.08,276.52,278.45,278.45,1121089,0,1
2021-03-29,278.22,281.2906,277.74,279.53,279.53,1690737,0,1
2021-03-26,268.49,281.3,268.49,281.03,281.03,2386988,0,1
2021-03-25,266.18,269.5,265.805,268.51,268.51,1180049,0,1
2021-03-24,265.92,269.79,265.7,267.46,267.46,1461334,0,1
2021-03-23,265.5,267.1267,264.37,266.03,266.03,1511632,0,1
2021-03-22,263.15,265.93,262.35,265.2,265.2,1457010,0,1
2021-03-19,266.35,269.11,261.125,263.65,263.65,2903280,0,1
2021-03-18,267.22,271.51,264.08,266.69,266.69,3518918,0,1
2021-03-17,263.53,266.28,261.63,264.27,264.27,2183176,0,1
2021-03-16,267.22,267.26,263.1,263.42,263.42,1564312,0,1
2021-03-15,263.69,266.59,263.4778,265.97,265.97,1404748,0,1
2021-03-12,264.98,266.25,262.7,265.04,265.04,1562515,0,1
2021-03-11,260.0,268.11,260.0,266.38,266.38,2573359,0,1
2021-03-10,256.29,258.235,254.61,257.14,257.14,1735334,0,1
2021-03-09,252.52,257.46,251.64,254.37,254.37,2299530,0,1
2021-03-08,254.6,255.786,249.23,249.58,249.58,2400730,0,1
2021-03-05,249.24,250.68,244.44,249.45,249.45,2752753,0,1
2021-03-04,252.83,254.64,245.17,247.0,247.0,2222198,0,1
2021-03-03,259.9,260.0,254.05,254.06,254.06,1506958,0,1
2021-03-02,258.16,261.115,257.11,259.05,259.05,1692469,0,1
2021-03-01,254.0,259.8,254.0,258.11,258.11,1626164,0,1
2021-02-26,255.24,255.85,249.81,250.96,250.96,1772543,0,1
2021-02-25,258.98,259.105,252.58,253.77,253.77,1687148,0,1
2021-02-24,253.21,260.47,252.82,259.27,259.27,2027984,0,1
2021-02-23,251.56,257.9299,250.59,256.22,256.22,1804201,0,1
2021-02-22,252.69,254.17,250.09,252.63,252.63,1197337,0,1
2021-02-19,258.46,258.5,254.16,254.33,254.33,1652588,0,1
2021-02-18,255.59,258.1,254.695,257.62,257.62,1415351,0,1
2021-02-17,256.65,261.61,255.77,258.85,258.85,1732823,0,1
2021-02-16,257.65,259.49,256.27,256.9,256.9,1275501,0,1
2021-02-12,257.45,258.59,255.41,257.49,257.49,997574,0,1
2021-02-11,258.0,259.99,257.04,258.97,258.97,1080237,0,1
2021-02-10,258.02,259.19,255.86,256.94,256.94,1242335,0,1
2021-02-09,256.31,258.81,255.61,257.59,257.59,1027714,0,1
2021-02-08,253.92,257.35,253.76,257.31,257.31,1277515,0,1
2021-02-05,254.09,255.75,252.16,253.56,253.56,1154402,0,1
2021-02-04,249.56,253.03,246.91,253.02,253.02,1394387,0,1
2021-02-03,248.19,250.11,246.59,248.37,248.37,1746527,0,1
2021-02-02,250.0,251.43,248.625,248.74,248.74,1743557,0,1
2021-02-01,246.1,248.9,243.97,247.43,247.43,1266640,0,1
2021-01-29,248.24,249.23,241.73,242.07,242.07,1486082,0,1
2021-01-28,249.24,252.8,248.14,249.18,249.18,1529452,0,1
2021-01-27,248.66,251.22,244.39,246.36,246.36,1534575,0,1
2021-01-26,253.19,254.4096,251.14,253.0,253.0,1139871,0,1
2021-01-25,251.86,253.79,249.06,251.92,251.92,1649704,0,1
2021-01-22,255.37,256.37,253.57,254.95,254.95,1711732,0,1
2021-01-21,260.46,261.81,256.91,258.11,258.11,1288823,0,1
2021-01-20,257.99,262.38,257.0,261.54,261.54,1779208,0,1
2021-01-19,254.41,257.295,253.75,255.885,255.885,1710782,0,1
2021-01-15,253.62,255.97,253.03,253.635,253.635,1693606,0,1
2021-01-14,257.25,257.25,254.12,255.06,255.06,1343672,0,1
2021-01-13,256.45,259.09,256.45,257.08,257.08,2360395,0,1
2021-01-12,260.12,261.22,256.02,258.4,258.4,3219658,0,1
2021-01-11,262.83,264.71,260.27,260.35,260.35,1376231,0,1
2021-01-08,263.81,266.53,261.29,264.0,264.0,1632556,0,1
2021-01-07,260.36,264.92,260.34,263.32,263.32,1700051,0,1
2021-01-06,259.2,263.59,256.95,260.86,260.86,1741857,0,1
2021-01-05,256.4,258.64,255.14,258.05,258.05,1382167,0,1
2021-01-04,261.0,261.658,254.05,256.47,256.47,1779983,0,1
2020-12-31,257.6,261.32,257.475,260.89,260.89,895325,0,1
2020-12-30,258.67,259.2451,257.19,257.74,257.74,741254,0,1
2020-12-29,260.89,261.0261,257.225,257.86,257.86,870834,0,1
2020-12-28,259.73,260.37,258.39,259.71,259.71,939344,0,1
2020-12-24,258.0,259.78,256.28,257.31,257.31,474524,0,1
2020-12-23,260.83,261.92,257.325,257.45,257.45,1211125,0,1
2020-12-22,260.86,261.12,258.35,259.3,259.3,1149266,0,1
2020-12-21,261.12,263.33,257.74,261.41,261.41,1849140,0,1
2020-12-18,263.89,266.96,258.62,266.12,266.12,3498631,0,1
2020-12-17,263.78,271.1752,263.3,264.44,264.44,4171664,0,1
2020-12-16,247.02,248.285,246.22,247.65,247.65,1651950,0,1
2020-12-15,248.91,248.91,245.0622,246.99,246.99,1818404,0,1
2020-12-14,247.1,249.39,243.55,243.62,243.62,1420545,0,1
2020-12-11,245.89,246.92,244.55,245.78,245.78,1316511,0,1
2020-12-10,245.87,247.82,244.62,246.16,246.16,1449192,0,1
2020-12-09,250.12,250.52,245.56,246.76,246.76,1553645,0,1
2020-12-08,249.0,250.555,247.2,249.96,249.96,1246930,0,1
2020-12-07,249.85,251.0,248.36,249.24,249.24,1156878,0,1
2020-12-04,250.22,253.46,250.05,253.44,253.44,1276139,0,1
2020-12-03,250.0,251.71,248.86,249.93,249.93,1219223,0,1
2020-12-02,250.71,251.82,248.13,249.66,249.66,1192401,0,1
2020-12-01,251.51,253.93,250.22,252.27,252.27,1687594,0,1
2020-11-30,249.06,250.44,246.29,249.17,249.17,1288847,0,1
2020-11-27,250.08,250.91,248.51,250.32,250.32,1449318,0,1
2020-11-25,250.0,250.405,248.32,249.33,249.33,2362477,0,1
2020-11-24,247.41,250.09,245.895,250.0,250.0,3050141,0,1
2020-11-23,244.71,246.67,242.57,246.21,246.21,2023935,0,1
2020-11-20,243.95,246.0,242.256,243.52,243.52,2725608,0,1
2020-11-19,241.51,243.465,238.69,243.19,243.19,2517672,0,1
2020-11-18,243.36,243.82,239.55,239.55,239.55,2235903,0,1
2020-11-17,243.37,245.49,241.28,243.81,243.81,2151500,0,1
2020-11-16,243.88,246.69,242.64,244.98,244.98,2479268,0,1
2020-11-13,239.99,241.77,238.09,241.045,241.045,1660998,0,1
2020-11-12,242.0,243.09,236.89,238.14,238.14,2457538,0,1
2020-11-11,240.96,244.08,240.13,242.75,242.75,2748330,0,1
2020-11-10,238.61,239.605,235.58,238.64,238.64,4031927,0,1
2020-11-09,239.89,248.0,239.665,240.22,240.22,4175044,0,1
2020-11-06,235.01,237.0,231.07,236.17,236.17,2166125,0,1
2020-11-05,233.37,236.12,232.415,233.99,233.99,2461963,0,1
2020-11-04,225.0,230.9,224.4,227.79,227.79,2644288,0,1
2020-11-03,222.0,227.74,221.43,225.52,225.52,2207435,0,1
2020-11-02,218.32,223.16,218.32,220.19,220.19,2614809,0,1
2020-10-30,215.28,217.81,213.64,216.98,216.98,2632444,0,1
2020-10-29,215.1,218.53,212.45,216.22,216.22,2011769,0,1
2020-10-28,217.28,217.93,212.92,214.04,214.04,3035399,0,1
2020-10-27,220.63,223.0,220.21,220.67,220.67,2174818,0,1
2020-10-26,225.36,227.99,218.35,219.4,219.4,3069484,0,1
2020-10-23,227.7,229.8,226.93,229.76,229.76,1772103,0,1
2020-10-22,233.1,234.705,227.85,228.14,228.14,2732222,0,1
2020-10-21,229.9,234.31,229.055,233.21,233.21,2671947,0,1
2020-10-20,226.7,232.285,226.45,230.36,230.36,3084401,0,1
2020-10-19,230.23,233.25,225.72,226.38,226.38,2524952,0,1
2020-10-16,229.03,231.94,228.68,230.15,230.15,3093469,0,1
2020-10-15,226.0,230.68,225.26,228.79,228.79,1795176,0,1
2020-10-14,228.88,231.9,228.32,229.49,229.49,1962794,0,1
2020-10-13,230.72,231.9,228.81,229.3,229.3,2133381,0,1
2020-10-12,229.69,231.765,227.58,230.59,230.59,2188101,0,1
2020-10-09,225.86,229.09,225.8,228.66,228.66,1969166,0,1
2020-10-08,226.04,226.79,223.97,225.58,225.58,2132888,0,1
2020-10-07,221.9,224.63,220.05,223.37,223.37,2665188,0,1
2020-10-06,223.59,225.27,220.09,220.35,220.35,2942285,0,1
2020-10-05,224.37,224.93,222.04,223.49,223.49,2490488,0,1
2020-10-02,222.05,224.92,221.35,222.55,222.55,2089743,0,1
2020-10-01,227.36,229.24,224.03,225.35,225.35,2677822,0,1
2020-09-30,225.27,228.295,224.635,225.97,225.97,2731974,0,1
2020-09-29,223.37,225.17,222.31,224.07,224.07,3283292,0,1
2020-09-28,219.09,223.89,218.3005,222.95,222.95,2016282,0,1
2020-09-25,213.24,215.065,210.455,214.77,214.77,2774444,0,1
2020-09-24,218.0,220.45,213.15,214.31,214.31,3931683,0,1
2020-09-23,238.53,239.35,230.37,230.65,230.65,2248220,0,1
2020-09-22,234.14,237.07,231.79,236.87,236.87,1214166,0,1
2020-09-21,233.375,233.94,230.03,233.91,233.91,1154019,0,1
2020-09-18,234.62,238.4,233.49,236.07,236.07,2497783,0,1
2020-09-17,236.47,239.09,233.8786,236.84,236.84,1473457,0,1
2020-09-16,241.46,244.9,239.17,239.65,239.65,1414898,0,1
2020-09-15,240.25,242.8,239.0,240.2,240.2,1048965,0,1
2020-09-14,237.6,240.99,236.81,238.96,238.96,1918488,0,1
2020-09-11,236.43,237.76,233.2454,234.74,234.74,2040744,0,1
2020-09-10,239.84,243.99,232.11,233.65,233.65,2314890,0,1
2020-09-09,236.8,241.35,234.81,238.82,238.82,2500541,0,1
2020-09-08,231.05,236.0,230.621,232.77,232.77,3776736,0,1
2020-09-04,240.17,240.87,231.905,236.08,236.08,3214061,0,1
2020-09-03,245.1,246.1438,237.13,239.07,239.07,3290767,0,1
2020-09-02,241.9,247.82,240.84,247.18,247.18,2820241,0,1
2020-09-01,238.49,240.01,237.2,239.99,239.99,3124176,0,1
2020-08-31,243.3,243.535,239.1,239.78,239.78,2912758,0,1
2020-08-28,241.97,243.22,240.26,242.99,242.99,1819062,0,1
2020-08-27,242.37,242.77,240.0,241.01,241.01,2100888,0,1
2020-08-26,238.67,241.2548,238.11,240.48,240.48,3825271,0,1
2020-08-25,237.93,238.73,236.71,238.23,238.23,2293832,0,1
2020-08-24,238.06,239.36,235.85,237.8,237.8,2132358,0,1
2020-08-21,236.86,238.3,235.0003,237.49,237.49,2920988,0,1
2020-08-20,233.94,236.95,233.58,236.63,236.63,1877602,0,1
2020-08-19,233.8,236.5034,233.8,234.64,234.64,2189153,0,1
2020-08-18,233.35,234.93,232.58,234.24,234.24,2214526,0,1
2020-08-17,231.45,233.77,230.98,232.64,232.64,1960360,0,1
2020-08-14,230.57,231.93,229.41,230.16,230.16,932795,0,1
2020-08-13,229.59,232.3784,228.93,231.73,231.73,1514638,0,1
2020-08-12,230.3,231.32,229.25,229.75,229.75,2528811,0,1
2020-08-11,230.58,232.51,228.16,228.46,228.46,3066610,0,1
2020-08-10,230.11,231.26,229.69,230.24,230.24,1629548,0,1
2020-08-07,229.25,231.87,228.72,231.56,231.56,2019366,0,1
2020-08-06,227.68,230.97,227.68,230.88,230.88,1986580,0,1
2020-08-05,227.94,229.4,227.46,228.81,228.81,1976615,0,1
2020-08-04,226.29,227.78,225.55,227.23,227.23,1858648,0,1
2020-08-03,225.0,227.97,224.46,227.28,227.28,1983725,0,1
2020-07-31,223.89,224.95,220.9,224.73,224.73,2168806,0,1
2020-07-30,220.81,223.99,219.78,223.97,223.97,2430313,0,1
2020-07-29,221.98,225.4,221.93,224.38,224.38,2573020,0,1
2020-07-28,223.04,224.76,221.9,222.2,222.2,2261118,0,1
2020-07-27,221.5,224.52,220.825,223.32,223.32,1247898,0,1
2020-07-24,220.21,223.17,220.21,221.44,221.44,1216919,0,1
2020-07-23,224.08,225.51,221.37,222.35,222.35,784248,0,1
2020-07-22,222.75,224.74,222.44,224.29,224.29,1352538,0,1
2020-07-21,224.9,225.74,222.44,222.72,222.72,1183099,0,1
2020-07-20,222.0,224.11,220.11,223.43,223.43,1163184,0,1
2020-07-17,219.69,222.64,218.3,221.9,221.9,1676034,0,1
2020-07-16,219.78,220.63,218.595,219.57,219.57,1136139,0,1
2020-07-15,220.0,222.75,218.46,219.76,219.76,1944147,0,1
2020-07-14,214.8,219.37,213.51,219.16,219.16,1508124,0,1
2020-07-13,221.33,221.87,215.23,215.74,215.74,1884040,0,1
2020-07-10,219.0,220.8625,217.6689,220.26,220.26,1110271,0,1
2020-07-09,218.47,220.61,216.23,219.38,219.38,1574411,0,1
2020-07-08,217.47,219.15,216.34,218.88,218.88,1370467,0,1
2020-07-07,216.32,219.87,216.12,216.33,216.33,1534229,0,1
2020-07-06,217.76,219.66,216.31,217.49,217.49,1560084,0,1
2020-07-02,216.57,218.45,214.9,215.72,215.72,1473624,0,1
2020-07-01,214.5,216.9,213.88,214.47,214.47,1695374,0,1
2020-06-30,212.37,215.64,212.13,214.71,214.71,2429933,0,1
2020-06-29,210.15,213.39,210.15,212.67,212.67,2058217,0,1
2020-06-26,216.78,216.93,211.07,212.64,212.64,2140501,0,1
2020-06-25,213.0,217.89,211.5,217.03,217.03,4285093,0,1
2020-06-24,205.51,207.4,200.5,202.01,202.01,2433827,0,1
2020-06-23,205.37,209.68,205.37,207.41,207.41,1865999,0,1
2020-06-22,200.8,204.0799,199.47,202.49,202.49,1721524,0,1
2020-06-19,207.54,208.285,201.66,201.8,201.8,2520272,0,1
2020-06-18,201.73,203.17,199.29,202.86,202.86,1779084,0,1
