timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-11-23,564.025,564.025,539.24,546.21,546.21,246899,0,1
2021-11-22,572.31,580.0,557.29,557.46,557.46,163318,0,1
2021-11-19,560.0,572.92,559.825,570.59,570.59,163749,0,1
2021-11-18,568.46,569.29,557.02,560.96,560.96,164730,0,1
2021-11-17,576.19,576.19,561.16,563.59,563.59,181796,0,1
2021-11-16,561.32,576.7,560.25,576.32,576.32,164582,0,1
2021-11-15,565.63,565.0,556.1375,563.66,563.66,148335,0,1
2021-11-12,557.94,563.29,546.67,561.93,561.93,181116,0,1
2021-11-11,544.16,555.8,540.33,554.32,554.32,127529,0,1
2021-11-10,547.36,552.38,533.0,537.61,537.61,125486,0,1
2021-11-09,552.89,554.66,540.03,554.25,554.25,224504,0,1
2021-11-08,550.86,556.68,544.39,548.33,548.33,173896,0,1
2021-11-05,540.0,549.36,535.0,547.15,547.15,303850,0,1
2021-11-04,542.55,547.53,529.52,534.87,534.87,602312,0,1
2021-11-03,539.0,541.25,530.78,539.73,539.73,180153,0,1
2021-11-02,528.85,536.595,521.08,536.1,536.1,255494,0,1
2021-11-01,527.3,534.99,518.655,528.27,528.27,327684,0,1
2021-10-29,512.36,527.15,500.06,525.53,525.53,533527,0,1
2021-10-28,528.93,551.5,521.095,549.71,549.71,342188,0,1
2021-10-27,521.5,532.41,520.49,524.94,524.94,236098,0,1
2021-10-26,523.7,529.48,520.26,522.85,522.85,137920,0,1
2021-10-25,512.63,525.93,509.225,523.14,523.14,184734,0,1
2021-10-22,519.47,526.09,510.81,511.19,511.19,213088,0,1
2021-10-21,501.12,517.78,500.46,517.5,517.5,187076,0,1
2021-10-20,495.0,501.65,494.51,501.31,501.31,157336,0,1
2021-10-19,490.03,497.21,490.78,496.07,496.07,115025,0,1
2021-10-18,479.15,493.44,478.1,490.75,490.75,163991,0,1
2021-10-15,483.05,487.7361,480.36,481.04,481.04,163475,0,1
2021-10-14,472.86,480.13,472.86,480.0,480.0,158281,0,1
2021-10-13,467.32,469.47,461.7033,465.98,465.98,160679,0,1
2021-10-12,464.86,466.2325,459.11,461.91,461.91,171479,0,1
2021-10-11,465.27,472.96,460.18,460.2,460.2,142884,0,1
2021-10-08,473.18,476.0539,467.3,468.72,468.72,211471,0,1
2021-10-07,472.87,479.02,471.85,472.2,472.2,149427,0,1
2021-10-06,463.85,469.7,460.24,466.51,466.51,174672,0,1
2021-10-05,468.01,470.99,461.54,469.4,469.4,422941,0,1
2021-10-04,480.58,482.7893,461.2201,464.0,464.0,308889,0,1
2021-10-01,487.23,490.1227,467.69,483.53,483.53,306692,0,1
2021-09-30,491.36,494.08,483.95,484.62,484.62,181506,0,1
2021-09-29,492.51,497.0123,482.605,485.1,485.1,276544,0,1
2021-09-28,498.7,500.55,487.47,490.18,490.18,283161,0,1
2021-09-27,512.33,516.13,505.42,509.39,509.39,136716,0,1
2021-09-24,513.59,521.4,512.21,517.87,517.87,158991,0,1
2021-09-23,508.7,521.67,504.21,517.49,517.49,287149,0,1
2021-09-22,495.79,508.48,493.23,508.37,508.37,253878,0,1
2021-09-21,492.21,495.95,485.57,492.63,492.63,106071,0,1
2021-09-20,487.04,489.95,480.34,488.62,488.62,224843,0,1
2021-09-17,498.1,503.46,488.64,497.13,497.13,249607,0,1
2021-09-16,491.08,500.76,490.62,498.33,498.33,182283,0,1
2021-09-15,495.46,497.4445,489.93,495.88,495.88,164842,0,1
2021-09-14,491.88,497.13,486.82,495.63,495.63,247014,0,1
2021-09-13,497.13,497.5514,482.47,488.88,488.88,259950,0,1
2021-09-10,493.99,505.14,490.185,493.66,493.66,253180,0,1
2021-09-09,492.75,495.275,487.68,488.33,488.33,386791,0,1
2021-09-08,495.46,496.51,488.95,492.11,492.11,234127,0,1
2021-09-07,501.13,505.82,495.68,497.36,497.36,275850,0,1
2021-09-03,497.82,503.775,496.55,502.13,502.13,200895,0,1
2021-09-02,499.9,504.03,496.99,498.01,498.01,233191,0,1
2021-09-01,498.51,501.55,494.17,496.08,496.08,205558,0,1
2021-08-31,504.11,504.11,492.89,495.24,495.24,234310,0,1
2021-08-30,495.64,504.545,492.575,502.94,502.94,180232,0,1
2021-08-27,486.91,496.81,484.93,494.84,494.84,227966,0,1
2021-08-26,482.6,490.79,481.135,487.17,487.17,345051,0,1
2021-08-25,485.11,490.9799,476.66,483.26,483.26,290265,0,1
2021-08-24,487.16,491.33,484.52,485.1,485.1,199500,0,1
2021-08-23,478.37,486.671,478.15,485.78,485.78,322339,0,1
2021-08-20,469.24,477.63,467.57,476.3,476.3,296609,0,1
2021-08-19,453.16,472.34,452.51,467.5,467.5,229356,0,1
2021-08-18,452.82,462.96,449.0,457.91,457.91,271352,0,1
2021-08-17,453.84,455.35,443.31,452.79,452.79,264793,0,1
2021-08-16,462.1,465.01,454.15,458.62,458.62,224803,0,1
2021-08-13,460.8,468.09,460.407,465.5,465.5,123540,0,1
2021-08-12,456.08,463.33,450.41,462.0,462.0,229772,0,1
2021-08-11,458.76,460.77,450.83,459.08,459.08,148029,0,1
2021-08-10,462.94,462.94,452.99,458.62,458.62,198481,0,1
2021-08-09,461.79,464.36,454.38,460.125,460.125,164518,0,1
2021-08-06,458.38,462.78,455.53,461.7,461.7,167785,0,1
2021-08-05,466.66,470.74,459.62,463.27,463.27,309974,0,1
2021-08-04,457.85,470.335,457.85,466.39,466.39,175201,0,1
2021-08-03,456.82,460.0,446.89,456.23,456.23,242695,0,1
2021-08-02,449.92,457.6,450.46,454.12,454.12,425522,0,1
2021-07-30,433.14,450.98,433.995,449.26,449.26,381581,0,1
2021-07-29,429.22,440.98,427.98,440.0,440.0,544357,0,1
2021-07-28,410.0,432.01,405.13,431.0,431.0,499385,0,1
2021-07-27,411.39,411.39,395.49,408.22,408.22,398422,0,1
2021-07-26,411.27,417.31,409.42,413.05,413.05,276131,0,1
2021-07-23,407.13,415.85,404.49,414.64,414.64,245560,0,1
2021-07-22,398.26,407.27,399.66,405.01,405.01,241050,0,1
2021-07-21,392.56,405.55,392.395,405.44,405.44,246890,0,1
2021-07-20,382.77,394.35,379.895,392.32,392.32,292279,0,1
2021-07-19,374.42,381.34,370.085,381.02,381.02,321090,0,1
2021-07-16,381.11,384.115,378.6375,379.85,379.85,791811,0,1
2021-07-15,382.67,382.75,373.56,379.63,379.63,472270,0,1
2021-07-14,390.31,396.32,381.33,383.03,383.03,525335,0,1
2021-07-13,384.67,388.75,381.94,387.66,387.66,280514,0,1
2021-07-12,385.65,387.33,381.15,387.05,387.05,281578,0,1
2021-07-09,373.96,383.36,370.21,382.58,382.58,200777,0,1
2021-07-08,370.41,373.44,363.45,373.44,373.44,274760,0,1
2021-07-07,387.27,387.27,371.495,377.29,377.29,364879,0,1
2021-07-06,377.37,384.15,375.08,383.59,383.59,426608,0,1
2021-07-02,374.28,376.6599,371.73,376.32,376.32,173837,0,1
2021-07-01,376.2151,376.2151,368.13,370.26,370.26,301032,0,1
2021-06-30,377.13,378.6,371.74,373.71,373.71,165629,0,1
2021-06-29,374.53,378.7,369.71,377.74,377.74,172976,0,1
2021-06-28,368.18,377.6,367.65,374.58,374.58,234499,0,1
2021-06-25,362.16,367.62,358.86,365.69,365.69,315955,0,1
2021-06-24,354.3,360.21,352.31,359.58,359.58,143778,0,1
2021-06-23,353.73,355.03,349.78,349.88,349.88,292551,0,1
2021-06-22,353.72,355.24,349.55,353.55,353.55,158144,0,1
2021-06-21,353.17,355.31,349.43,354.24,354.24,156724,0,1
2021-06-18,353.12,357.13,350.07,353.78,353.78,399273,0,1
2021-06-17,342.9,358.93,342.9,355.86,355.86,244722,0,1
2021-06-16,345.4,348.89,340.47,343.91,343.91,225030,0,1
2021-06-15,349.15,352.07,344.6,345.8,345.8,139763,0,1
2021-06-14,348.18,353.04,345.53,351.79,351.79,210125,0,1
2021-06-11,345.05,347.66,340.93,347.66,347.66,175904,0,1
2021-06-10,341.3,345.53,339.23,344.0,344.0,187396,0,1
2021-06-09,340.95,344.98,337.115,340.47,340.47,150004,0,1
2021-06-08,347.28,347.61,336.025,338.7,338.7,175385,0,1
2021-06-07,343.05,344.85,339.76,342.54,342.54,181449,0,1
2021-06-04,339.0,347.51,339.0,347.21,347.21,212516,0,1
2021-06-03,339.38,342.12,333.44,335.71,335.71,205394,0,1
2021-06-02,342.56,345.66,339.411,343.7,343.7,248184,0,1
2021-06-01,345.45,350.91,339.3,342.44,342.44,212804,0,1
2021-05-28,345.22,346.87,341.97,343.12,343.12,196114,0,1
2021-05-27,336.11,346.2,334.21,343.06,343.06,275652,0,1
2021-05-26,333.68,339.65,331.69,339.17,339.17,313570,0,1
2021-05-25,332.0,334.7904,329.35,331.52,331.52,148304,0,1
2021-05-24,326.39,332.0,326.39,329.73,329.73,121066,0,1
2021-05-21,332.66,334.27,322.345,324.44,324.44,236913,0,1
2021-05-20,322.79,334.18,320.01,331.98,331.98,319702,0,1
2021-05-19,303.0,321.1778,301.53,320.24,320.24,355900,0,1
2021-05-18,315.28,318.77,309.225,309.78,309.78,265212,0,1
2021-05-17,311.91,314.81,305.79,312.4,312.4,294932,0,1
2021-05-14,310.61,319.485,309.32,316.52,316.52,379526,0,1
2021-05-13,312.45,320.35,303.94,306.59,306.59,438138,0,1
2021-05-12,314.43,316.75,305.52,306.1,306.1,334816,0,1
2021-05-11,314.1,325.23,310.01,320.63,320.63,558080,0,1
2021-05-10,337.58,340.855,319.62,321.59,321.59,395089,0,1
2021-05-07,335.01,344.38,336.15,342.555,342.555,244631,0,1
2021-05-06,334.29,335.355,326.31,333.39,333.39,287451,0,1
2021-05-05,345.0,349.29,336.62,337.29,337.29,445134,0,1
2021-05-04,343.58,345.455,330.28,334.86,334.86,414530,0,1
2021-05-03,362.25,365.39,349.34,350.35,350.35,440192,0,1
2021-04-30,365.32,372.24,358.82,361.59,361.59,231295,0,1
2021-04-29,381.58,384.84,368.16,371.08,371.08,244441,0,1
2021-04-28,382.19,382.19,375.4304,377.52,377.52,156366,0,1
2021-04-27,394.0,395.885,383.35,384.31,384.31,147623,0,1
2021-04-26,380.29,391.1,379.34,389.73,389.73,194765,0,1
2021-04-23,379.125,387.13,377.25,381.0,381.0,329621,0,1
2021-04-22,376.84,379.9,369.67,372.0,372.0,155968,0,1
2021-04-21,362.85,377.87,362.12,377.57,377.57,141611,0,1
2021-04-20,370.59,371.4,361.94,364.06,364.06,205077,0,1
2021-04-19,377.03,379.21,362.76,369.99,369.99,139571,0,1
2021-04-16,382.12,386.52,375.375,378.1,378.1,152627,0,1
2021-04-15,374.64,383.64,374.32,381.93,381.93,125859,0,1
2021-04-14,375.0,383.0,369.1,370.1,370.1,182058,0,1
2021-04-13,374.97,379.23,371.3,376.53,376.53,124173,0,1
2021-04-12,375.41,377.5,367.59,373.95,373.95,204172,0,1
2021-04-09,374.53,377.98,368.29,376.73,376.73,192469,0,1
2021-04-08,379.21,383.19,374.19,378.0,378.0,210068,0,1
2021-04-07,371.45,378.68,370.59,373.15,373.15,256465,0,1
2021-04-06,376.6,383.14,372.455,374.2,374.2,341941,0,1
2021-04-05,373.87,378.95,367.85,378.26,378.26,281849,0,1
2021-04-01,358.79,368.04,357.63,368.03,368.03,420111,0,1
2021-03-31,345.45,357.11,345.45,353.25,353.25,202674,0,1
2021-03-30,338.0,344.83,333.92,342.45,342.45,306027,0,1
2021-03-29,350.34,350.835,336.0,340.32,340.32,312444,0,1
2021-03-26,317.34,351.19,317.34,350.31,350.31,293927,0,1
2021-03-25,326.66,332.895,317.955,331.58,331.58,217722,0,1
2021-03-24,338.73,338.95,330.87,331.38,331.38,193329,0,1
2021-03-23,348.34,349.9,333.495,336.64,336.64,297668,0,1
2021-03-22,347.65,355.92,343.77,348.25,348.25,251093,0,1
2021-03-19,342.51,349.79,336.84,343.19,343.19,350275,0,1
2021-03-18,345.2,350.455,335.59,335.68,335.68,340643,0,1
2021-03-17,335.47,356.74,330.8,352.37,352.37,491266,0,1
2021-03-16,347.4439,351.91,340.366,342.9,342.9,211573,0,1
2021-03-15,332.49,342.28,330.49,341.82,341.82,264805,0,1
2021-03-12,330.58,333.29,325.04,331.16,331.16,337819,0,1
2021-03-11,339.64,344.73,336.165,337.6,337.6,494895,0,1
2021-03-10,330.635,334.36,322.74,323.41,323.41,529581,0,1
2021-03-09,314.83,334.02,313.13,323.82,323.82,874370,0,1
2021-03-08,330.05,333.65,301.51,301.67,301.67,595650,0,1
2021-03-05,334.36,338.47,309.12,332.15,332.15,552297,0,1
2021-03-04,350.55,352.14,325.96,327.89,327.89,742900,0,1
2021-03-03,370.29,373.38,354.41,354.7,354.7,320824,0,1
2021-03-02,390.44,390.44,369.29,370.52,370.52,278413,0,1
2021-03-01,380.95,391.77,379.03,389.06,389.06,374860,0,1
2021-02-26,368.41,377.24,364.14,374.0,374.0,358157,0,1
2021-02-25,381.71,386.24,360.68,361.95,361.95,292255,0,1
2021-02-24,370.31,388.42,363.9933,388.33,388.33,381714,0,1
2021-02-23,359.1,376.0,351.65,371.66,371.66,432043,0,1
2021-02-22,384.14,388.9699,370.65,372.66,372.66,400980,0,1
2021-02-19,379.93,394.5,378.16,393.75,393.75,401598,0,1
2021-02-18,375.74,377.74,367.45,375.88,375.88,273535,0,1
2021-02-17,384.9577,384.9577,371.8501,380.27,380.27,331703,0,1
2021-02-16,387.74,398.89,386.35,387.83,387.83,409277,0,1
2021-02-12,384.49,388.85,377.31,385.46,385.46,301663,0,1
2021-02-11,379.83,386.0,371.02,384.665,384.665,968287,0,1
2021-02-10,379.97,383.705,370.57,373.62,373.62,582746,0,1
2021-02-09,367.07,382.84,365.01,379.41,379.41,1040115,0,1
2021-02-08,364.0,370.3866,358.9,368.59,368.59,425610,0,1
2021-02-05,388.1,392.49,357.0,359.51,359.51,725002,0,1
2021-02-04,369.21,372.77,360.67,367.07,367.07,431861,0,1
2021-02-03,375.54,379.495,363.929,366.01,366.01,300249,0,1
2021-02-02,374.48,378.2591,368.0,374.17,374.17,193964,0,1
2021-02-01,363.48,368.7,358.7372,368.14,368.14,226567,0,1
2021-01-29,376.67,376.67,354.98,354.99,354.99,271701,0,1
2021-01-28,361.24,372.2523,354.78,367.45,367.45,312636,0,1
2021-01-27,375.02,377.29,351.0,353.23,353.23,454141,0,1
2021-01-26,391.25,391.72,380.9948,384.05,384.05,230397,0,1
2021-01-25,405.31,406.75,383.49,392.0,392.0,166036,0,1
2021-01-22,398.8,406.33,393.58,396.9,396.9,125741,0,1
2021-01-21,401.0,404.31,395.02,403.16,403.16,156127,0,1
2021-01-20,396.33,401.17,394.27,395.98,395.98,194647,0,1
2021-01-19,386.28,395.25,383.27,391.2,391.2,285027,0,1
2021-01-15,386.8,387.075,375.33,379.02,379.02,417974,0,1
2021-01-14,389.93,393.6915,385.12,386.17,386.17,239757,0,1
2021-01-13,391.24,396.19,387.81,388.21,388.21,156741,0,1
2021-01-12,397.39,397.39,386.09,391.52,391.52,285332,0,1
2021-01-11,384.43,396.085,382.5,392.4,392.4,444054,0,1
2021-01-08,386.97,392.74,382.535,387.42,387.42,332574,0,1
2021-01-07,365.41,382.22,364.195,381.25,381.25,270864,0,1
2021-01-06,363.2,377.99,356.9,358.26,358.26,526424,0,1
2021-01-05,361.54,371.41,361.54,370.34,370.34,262888,0,1
2021-01-04,371.895,381.78,361.23,364.87,364.87,414536,0,1
2020-12-31,363.38,367.05,358.96,366.23,366.23,193044,0,1
2020-12-30,355.19,362.638,355.19,360.12,360.12,197947,0,1
2020-12-29,361.56,364.5238,348.4,352.51,352.51,280029,0,1
2020-12-28,362.78,365.03,355.8808,360.63,360.63,249521,0,1
2020-12-24,356.83,358.61,351.37,356.99,356.99,105838,0,1
2020-12-23,355.97,361.875,351.27,353.38,353.38,361747,0,1
2020-12-22,347.47,355.565,347.13,354.07,354.07,443328,0,1
2020-12-21,343.44,349.61,343.085,346.57,346.57,415153,0,1
2020-12-18,345.07,351.17,340.47,348.22,348.22,528274,0,1
2020-12-17,334.44,345.65,334.2,341.46,341.46,382703,0,1
2020-12-16,333.6,334.035,325.07,332.03,332.03,382499,0,1
2020-12-15,322.46,332.58,320.01,331.47,331.47,659076,0,1
2020-12-14,310.96,320.91,310.5,319.76,319.76,593557,0,1
2020-12-11,306.36,313.75,303.6,306.5,306.5,538891,0,1
2020-12-10,307.39,313.465,305.86,307.26,307.26,509231,0,1
2020-12-09,321.45,322.66,305.85,308.22,308.22,400076,0,1
2020-12-08,321.88,325.3442,317.96,323.0,323.0,326418,0,1
2020-12-07,321.6,324.6,319.55,322.41,322.41,354015,0,1
2020-12-04,323.4,333.5936,320.44,321.03,321.03,568524,0,1
2020-12-03,319.23,327.38,315.0201,323.86,323.86,210975,0,1
2020-12-02,319.08,326.935,313.96,320.47,320.47,332730,0,1
2020-12-01,322.19,327.78,317.9,319.8,319.8,298120,0,1
2020-11-30,330.87,330.87,309.0,320.41,320.41,1100991,0,1
2020-11-27,313.21,329.52,309.87,328.15,328.15,422034,0,1
2020-11-25,309.875,310.8,300.55,306.62,306.62,625716,0,1
2020-11-24,318.42,319.4,301.39,304.41,304.41,587098,0,1
2020-11-23,317.36,322.195,309.805,318.9,318.9,332918,0,1
2020-11-20,313.21,320.21,309.69,316.1,316.1,260118,0,1
2020-11-19,301.1,313.93,300.45,312.76,312.76,368223,0,1
2020-11-18,302.69,307.13,299.83,300.28,300.28,193542,0,1
2020-11-17,306.13,306.65,300.0,301.91,301.91,260324,0,1
2020-11-16,304.86,307.34,296.21,305.86,305.86,445180,0,1
2020-11-13,314.92,317.6,303.24,306.61,306.61,256639,0,1
2020-11-12,318.78,319.5782,309.445,310.49,310.49,247154,0,1
2020-11-11,313.35,322.0,313.35,317.43,317.43,539656,0,1
2020-11-10,312.66,319.94,302.49,309.75,309.75,499546,0,1
2020-11-09,356.8,358.29,316.0101,316.7,316.7,774461,0,1
2020-11-06,356.3,358.685,347.19,356.59,356.59,223264,0,1
2020-11-05,342.25,357.4697,338.255,357.23,357.23,558938,0,1
2020-11-04,319.49,338.92,318.27,334.91,334.91,586209,0,1
2020-11-03,319.8,322.48,313.56,314.4,314.4,339672,0,1
2020-11-02,325.84,326.91,313.05,315.83,315.83,275719,0,1
2020-10-30,307.62,320.29,302.88,320.29,320.29,428783,0,1
2020-10-29,304.7,324.38,304.7,317.91,317.91,372228,0,1
2020-10-28,313.54,319.5044,303.55,303.55,303.55,233670,0,1
2020-10-27,319.34,321.68,316.24,319.56,319.56,210825,0,1
2020-10-26,317.9,324.435,310.56,317.74,317.74,179270,0,1
2020-10-23,316.37,321.68,314.16,321.68,321.68,150057,0,1
2020-10-22,311.88,318.27,309.78,315.19,315.19,190169,0,1
2020-10-21,317.23,318.73,310.83,310.94,310.94,186185,0,1
2020-10-20,313.53,318.53,313.12,315.21,315.21,186759,0,1
2020-10-19,317.74,322.745,310.98,312.94,312.94,215245,0,1
2020-10-16,324.14,325.18,314.01,314.83,314.83,214537,0,1
2020-10-15,309.18,322.87,306.1002,320.81,320.81,233294,0,1
2020-10-14,315.48,317.84,312.8,314.31,314.31,263629,0,1
2020-10-13,315.87,320.065,314.43,315.62,315.62,210004,0,1
2020-10-12,319.64,322.7417,314.19,316.25,316.25,242685,0,1
2020-10-09,305.7,317.97,305.7,315.75,315.75,321440,0,1
2020-10-08,299.0,303.69,297.33,303.0,303.0,168590,0,1
2020-10-07,292.82,298.83,289.48,298.37,298.37,254272,0,1
2020-10-06,282.01,292.1,282.0,286.2,286.2,273814,0,1
2020-10-05,274.84,282.755,273.685,282.39,282.39,289143,0,1
2020-10-02,274.73,277.445,271.73,271.73,271.73,196373,0,1
2020-10-01,282.78,285.33,278.17,280.21,280.21,267900,0,1
2020-09-30,275.46,282.88,275.46,279.58,279.58,122055,0,1
2020-09-29,273.28,279.22,273.28,276.41,276.41,138641,0,1
2020-09-28,272.09,275.34,269.29,274.47,274.47,289017,0,1
2020-09-25,259.58,265.91,255.1,264.92,264.92,188758,0,1
2020-09-24,250.01,261.41,250.01,259.53,259.53,201615,0,1
2020-09-23,258.43,258.755,250.74,252.15,252.15,148113,0,1
2020-09-22,257.99,259.73,251.51,259.48,259.48,216547,0,1
2020-09-21,248.78,257.15,247.87,255.94,255.94,275760,0,1
2020-09-18,254.13,255.23,245.765,253.96,253.96,322615,0,1
2020-09-17,244.03,253.15,244.03,251.93,251.93,189872,0,1
2020-09-16,260.83,261.7682,249.29,250.24,250.24,248147,0,1
2020-09-15,257.18,269.13,252.0,258.67,258.67,511097,0,1
2020-09-14,242.78,248.43,242.38,247.47,247.47,193320,0,1
2020-09-11,242.46,245.481,235.62,237.0,237.0,364678,0,1
2020-09-10,247.13,249.75,241.92,242.75,242.75,239892,0,1
2020-09-09,248.12,249.33,243.97,246.53,246.53,323488,0,1
2020-09-08,246.02,252.955,241.94,242.13,242.13,293281,0,1
2020-09-04,263.22,265.64,246.04,255.82,255.82,349141,0,1
2020-09-03,278.35,278.35,261.05,263.21,263.21,326727,0,1
2020-09-02,276.32,284.4954,273.04,282.82,282.82,247455,0,1
2020-09-01,268.0,272.84,262.59,272.79,272.79,417914,0,1
2020-08-31,269.72,273.28,266.05,266.75,266.75,249493,0,1
2020-08-28,264.12,269.8,264.12,269.76,269.76,135914,0,1
2020-08-27,270.25,270.25,262.58,263.71,263.71,274287,0,1
2020-08-26,272.11,272.72,266.85,269.29,269.29,189877,0,1
2020-08-25,268.67,271.84,268.67,271.05,271.05,185513,0,1
2020-08-24,275.79,275.94,266.01,267.905,267.905,228526,0,1
2020-08-21,270.81,273.54,268.3,273.07,273.07,104089,0,1
2020-08-20,271.86,274.87,269.31,270.85,270.85,229589,0,1
2020-08-19,276.21,278.865,273.53,274.96,274.96,182680,0,1
2020-08-18,281.38,282.39,275.02,275.28,275.28,220668,0,1
2020-08-17,279.22,282.645,278.3292,281.63,281.63,139849,0,1
2020-08-14,280.19,281.82,274.62,275.8,275.8,106014,0,1
2020-08-13,280.0,282.44,277.2901,279.75,279.75,155095,0,1
2020-08-12,273.27,280.32,271.49,279.72,279.72,189850,0,1
2020-08-11,269.62,275.39,266.7865,270.23,270.23,246621,0,1
2020-08-10,276.28,278.88,271.0,271.94,271.94,245116,0,1
2020-08-07,281.93,283.48,273.96,279.03,279.03,201759,0,1
2020-08-06,277.29,282.6,277.0,282.54,282.54,247020,0,1
2020-08-05,277.11,278.23,270.75,278.0,278.0,328858,0,1
2020-08-04,267.76,275.84,267.76,275.54,275.54,255446,0,1
2020-08-03,268.68,272.9285,267.275,268.85,268.85,222796,0,1
2020-07-31,271.62,271.94,260.49,265.18,265.18,288569,0,1
2020-07-30,261.39,271.79,261.39,270.13,270.13,311149,0,1
2020-07-29,252.78,264.2906,250.0,264.14,264.14,658478,0,1
2020-07-28,253.54,253.66,247.14,247.57,247.57,248841,0,1
2020-07-27,248.54,254.915,248.46,254.59,254.59,263322,0,1
2020-07-24,243.22,249.64,239.08,244.78,244.78,370107,0,1
2020-07-23,249.93,252.3,244.21,245.2,245.2,208167,0,1
2020-07-22,249.53,251.52,246.04,249.26,249.26,220728,0,1
2020-07-21,254.01,254.9799,247.53,249.27,249.27,217176,0,1
2020-07-20,249.34,253.77,248.73,252.52,252.52,209902,0,1
2020-07-17,247.41,251.28,245.6,249.42,249.42,148843,0,1
2020-07-16,245.07,247.04,242.1,246.09,246.09,104416,0,1
2020-07-15,250.27,251.21,241.62,246.75,246.75,259326,0,1
2020-07-14,241.58,250.1,236.74,249.43,249.43,264166,0,1
2020-07-13,251.23,255.69,241.925,242.24,242.24,185526,0,1
2020-07-10,251.46,251.68,245.165,247.94,247.94,188701,0,1
2020-07-09,250.09,251.28,244.17,248.72,248.72,347194,0,1
2020-07-08,246.86,248.79,243.73,248.3,248.3,193477,0,1
2020-07-07,242.43,247.88,241.395,243.68,243.68,262668,0,1
2020-07-06,241.99,243.41,239.8,242.58,242.58,200786,0,1
2020-07-02,237.57,240.36,235.335,237.48,237.48,227175,0,1
2020-07-01,236.21,238.4973,232.49,235.54,235.54,479703,0,1
2020-06-30,230.62,237.46,230.0,237.09,237.09,275511,0,1
2020-06-29,224.59,230.21,223.745,229.97,229.97,358834,0,1
2020-06-26,229.41,231.77,222.56,226.28,226.28,356388,0,1
2020-06-25,221.32,228.78,215.93,228.67,228.67,275250,0,1
2020-06-24,225.86,227.35,217.92,219.72,219.72,231693,0,1
2020-06-23,228.98,233.7808,225.64,226.63,226.63,256551,0,1
2020-06-22,224.46,226.82,220.8,226.82,226.82,266761,0,1
2020-06-19,225.95,225.98,219.035,221.85,221.85,664836,0,1
2020-06-18,225.69,226.97,222.84,222.94,222.94,363280,0,1
2020-06-17,226.09,227.99,222.57,225.32,225.32,302231,0,1
2020-06-16,225.42,229.48,221.145,222.99,222.99,312170,0,1
2020-06-15,209.83,220.75,208.57,219.39,219.39,329316,0,1
2020-06-12,216.26,219.0,214.23,215.24,215.24,44402,0,1
2020-06-11,223.21,223.91,210.9,211.37,211.37,731994,0,1
2020-06-10,227.72,232.96,227.115,229.955,229.955,204306,0,1
2020-06-09,226.6,228.42,224.165,226.65,226.65,490346,0,1
2020-06-08,237.03,237.03,228.08,229.79,229.79,557734,0,1
2020-06-05,232.53,238.94,232.53,235.1325,235.1325,995796,0,1
2020-06-04,224.88,229.6,224.88,229.04,229.04,541010,0,1
