timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-09-23,129.85,130.17,128.83,128.85,128.85,1707637,0,1
2021-09-22,129.59,130.58,128.9,129.98,129.98,1280511,0,1
2021-09-21,129.63,130.84,128.81,128.83,128.83,1417438,0,1
2021-09-20,128.96,130.27,127.7,129.02,129.02,1637224,0,1
2021-09-17,131.37,132.14,129.77,130.11,130.11,3116766,0,1
2021-09-16,132.66,133.72,131.62,132.58,132.58,1237453,0,1
2021-09-15,133.01,134.3,132.06,133.33,133.33,1622601,0,1
2021-09-14,132.86,133.67,131.72,132.55,132.55,1371839,0,1
2021-09-13,134.77,134.95,132.6103,132.81,132.81,1343118,0,1
2021-09-10,135.13,135.34,133.55,133.6,133.6,1393727,0,1
2021-09-09,137.6,138.0,134.685,134.75,134.75,2233044,0,1
2021-09-08,137.22,139.6,136.87,138.55,138.55,1461791,0,1
2021-09-07,138.21,138.39,135.95,137.63,137.63,2052253,0,1
2021-09-03,138.04,139.33,136.61,138.98,138.98,1314978,0,1
2021-09-02,137.75,138.65,136.875,138.46,138.46,1867040,0,1
2021-09-01,135.0,138.07,134.58,137.78,137.78,2562038,0,1
2021-08-31,133.69,135.03,132.77,134.65,134.65,1473623,0,1
2021-08-30,131.31,133.89,131.28,133.7,133.7,1118258,0,1
2021-08-27,131.45,131.57,130.56,131.3,131.3,1165749,0,1
2021-08-26,130.98,131.2,129.6675,130.61,130.61,2171263,0,1
2021-08-25,130.53,131.315,129.685,130.54,130.54,1460317,0,1
2021-08-24,133.39,133.43,130.66,130.76,130.76,1666613,0,1
2021-08-23,134.26,134.7,133.13,133.39,133.39,1153856,0,1
2021-08-20,133.1,134.66,131.98,134.25,134.25,1369946,0,1
2021-08-19,132.04,133.35,131.88,133.15,133.15,1183101,0,1
2021-08-18,134.03,134.49,131.96,132.49,132.49,2096484,0,1
2021-08-17,133.34,134.19,133.03,134.07,134.07,2150390,0,1
2021-08-16,132.18,133.91,132.01,133.68,133.68,2119053,0,1
2021-08-13,130.33,132.08,129.9,132.02,132.02,1235104,0,1
2021-08-12,129.38,130.17,128.56,130.06,130.06,1056486,0,1
2021-08-11,130.07,130.31,128.43,128.89,128.89,2074815,0,1
2021-08-10,130.01,130.19,128.75,129.36,129.36,1384136,0,1
2021-08-09,129.77,130.17,129.12,130.01,130.01,672139,0,1
2021-08-06,129.91,130.45,128.8,129.52,129.52,2617374,0,1
2021-08-05,129.55,130.52,128.81,130.46,130.46,1194587,0,1
2021-08-04,129.75,130.17,128.495,128.895,128.895,1139742,0,1
2021-08-03,129.07,129.68,128.12,129.65,129.65,1461828,0,1
2021-08-02,128.72,129.6,128.05,128.42,128.42,1371373,0,1
2021-07-30,128.16,129.49,127.89,128.04,128.04,1365053,0,1
2021-07-29,127.95,128.43,127.36,127.87,127.87,1008573,0,1
2021-07-28,129.13,129.13,127.17,127.63,127.63,1465096,0,1
2021-07-27,127.6,129.35,127.19,129.21,129.21,1271265,0,1
2021-07-26,127.44,128.06,127.0177,127.97,127.97,1021342,0,1
2021-07-23,127.62,128.09,126.67,127.86,127.86,1209536,0,1
2021-07-22,126.69,127.37,126.31,127.17,127.17,972116,0,1
2021-07-21,127.77,128.195,126.44,126.89,126.89,1217522,0,1
2021-07-20,127.88,128.87,126.95,127.98,127.98,1790332,0,1
2021-07-19,127.07,128.565,125.7895,126.9,126.9,2210048,0,1
2021-07-16,127.12,128.76,126.88,127.3,127.3,2081950,0,1
2021-07-15,126.33,127.41,126.01,126.92,126.92,1121736,0,1
2021-07-14,126.33,127.06,125.225,126.25,126.25,1600876,0,1
2021-07-13,126.87,127.29,125.04,125.62,125.62,1333374,0,1
2021-07-12,125.84,127.82,125.8267,127.42,127.42,2364971,0,1
2021-07-09,123.47,125.45,122.94,125.38,125.38,1870701,0,1
2021-07-08,122.53,123.88,122.5,123.12,123.12,1542059,0,1
2021-07-07,122.64,123.94,121.82,123.28,123.28,2334955,0,1
2021-07-06,121.26,122.71,120.245,122.56,122.56,1776329,0,1
2021-07-02,120.41,121.785,120.08,121.03,121.03,1245591,0,1
2021-07-01,119.54,121.14,119.15,119.98,119.98,2316879,0,1
2021-06-30,121.09,122.24,119.43,119.5,119.5,1850409,0,1
2021-06-29,121.44,122.7,121.28,121.47,121.47,1179993,0,1
2021-06-28,122.47,122.49,120.61,121.63,121.63,1153678,0,1
2021-06-25,121.05,122.07,120.59,121.99,121.99,1219639,0,1
2021-06-24,121.49,121.83,120.47,121.27,121.27,1697662,0,1
2021-06-23,121.93,122.23,121.03,121.1,121.1,1383950,0,1
2021-06-22,122.96,122.72,121.7,121.98,121.98,1315331,0,1
2021-06-21,119.96,122.88,119.5,122.58,122.58,1832620,0,1
2021-06-18,122.18,122.99,119.44,119.58,119.58,3834976,0,1
2021-06-17,121.15,122.84,121.1,122.6,122.6,2914923,0,1
2021-06-16,123.67,124.22,121.35,121.4,121.4,2980602,0,1
2021-06-15,126.0,125.92,123.05,123.19,123.19,2091482,0,1
2021-06-14,124.97,126.17,124.425,126.15,126.15,1418430,0,1
2021-06-11,125.92,126.18,123.9,124.69,124.69,1763956,0,1
2021-06-10,123.55,126.32,123.42,126.27,126.27,1730755,0,1
2021-06-09,124.11,124.31,123.175,123.63,123.63,1034357,0,1
2021-06-08,123.12,124.46,122.75,123.67,123.67,1656330,0,1
2021-06-07,122.82,123.17,122.395,122.6,122.6,1250434,0,1
2021-06-04,122.36,122.73,121.47,122.4,122.4,1515869,0,1
2021-06-03,121.75,122.1629,121.11,121.89,121.89,2384041,0,1
2021-06-02,120.17,121.85,119.98,121.76,121.76,2714477,0,1
2021-06-01,118.02,120.11,117.51,119.83,119.83,1823656,0,1
2021-05-28,117.71,118.62,117.25,117.84,117.84,1720242,0,1
2021-05-27,117.65,118.31,116.71,116.9,116.9,1841259,0,1
2021-05-26,118.34,118.7,117.37,117.51,117.51,1141668,0,1
2021-05-25,118.39,118.63,116.75,118.18,118.18,1775871,0,1
2021-05-24,118.11,119.04,117.6,118.16,118.16,1399058,0,1
2021-05-21,117.22,118.0,116.97,117.53,117.53,1766141,0,1
2021-05-20,115.62,117.79,115.25,117.38,117.38,1847470,0,1
2021-05-19,114.18,115.39,113.58,115.3,115.3,1562955,0,1
2021-05-18,114.07,115.52,113.39,114.98,114.98,1014568,0,1
2021-05-17,114.75,115.0778,113.795,114.19,114.19,981181,0,1
2021-05-14,114.13,115.2834,113.935,114.61,114.61,1656949,0,1
2021-05-13,112.74,114.54,112.04,113.51,113.51,1643320,0,1
2021-05-12,113.92,114.58,112.0,112.38,112.38,1562675,0,1
2021-05-11,115.48,115.59,113.32,114.84,114.84,1477296,0,1
2021-05-10,116.06,117.61,115.81,116.2,116.2,1448830,0,1
2021-05-07,114.89,116.08,114.89,115.99,115.99,1189006,0,1
2021-05-06,113.33,115.0,113.04,114.73,114.73,1230755,0,1
2021-05-05,115.41,115.49,112.47,113.0,113.0,1636428,0,1
2021-05-04,116.0,116.58,114.72,115.6,115.6,1459446,0,1
2021-05-03,116.84,116.93,115.64,116.02,116.02,1464234,0,1
2021-04-30,116.24,116.97,115.32,116.54,116.54,1835310,0,1
2021-04-29,115.39,116.485,115.26,116.26,116.26,1052489,0,1
2021-04-28,115.01,115.8,114.84,115.11,115.11,1405690,0,1
2021-04-27,115.32,115.48,114.77,114.84,114.84,1731377,0,1
2021-04-26,115.23,115.99,114.71,115.22,115.22,1142712,0,1
2021-04-23,115.09,115.39,114.135,114.87,114.87,1322832,0,1
2021-04-22,114.43,115.08,113.68,114.7,114.7,1514018,0,1
2021-04-21,115.03,115.855,114.55,114.68,114.68,1898223,0,1
2021-04-20,112.38,115.7,111.51,114.75,114.75,2758504,0,1
2021-04-19,112.0,113.0,110.69,112.35,112.35,1647592,0,1
2021-04-16,112.7,113.03,112.12,112.59,112.59,1699895,0,1
2021-04-15,110.64,112.5,110.01,112.37,112.37,1918067,0,1
2021-04-14,110.62,111.25,109.52,109.7,109.7,1250198,0,1
2021-04-13,110.2,110.88,109.64,110.77,110.77,1428239,0,1
2021-04-12,109.58,109.89,108.34,109.84,109.84,1377097,0,1
2021-04-09,108.56,109.94,108.32,109.52,109.52,1418634,0,1
2021-04-08,109.43,110.32,108.23,108.45,108.45,1609291,0,1
2021-04-07,109.31,109.78,108.69,109.64,109.64,2178750,0,1
2021-04-06,108.03,109.38,107.92,109.37,109.37,1845421,0,1
2021-04-05,109.0,109.24,107.765,108.4,108.4,2526848,0,1
2021-04-01,106.8,108.61,105.86,108.56,108.56,2006921,0,1
2021-03-31,106.45,107.335,105.2,105.99,105.99,2554958,0,1
2021-03-30,106.48,107.03,105.77,106.755,106.755,1747921,0,1
2021-03-29,106.73,107.24,104.99,106.8,106.8,2056962,0,1
2021-03-26,105.0,106.96,104.08,106.78,106.78,1786499,0,1
2021-03-25,103.55,104.65,102.415,104.52,104.52,1318470,0,1
2021-03-24,104.44,105.27,103.54,103.83,103.83,2001734,0,1
2021-03-23,103.52,105.58,103.15,105.19,105.19,2902951,0,1
2021-03-22,100.65,103.7,100.04,103.6,103.6,2270294,0,1
2021-03-19,102.28,102.91,100.36,100.39,100.39,3181410,0,1
2021-03-18,100.55,102.36,99.665,102.13,102.13,2616371,0,1
2021-03-17,103.42,103.42,100.71,102.07,102.07,2872825,0,1
2021-03-16,103.35,104.69,102.395,104.23,104.23,2438008,0,1
2021-03-15,101.24,103.005,100.42,102.77,102.77,2145752,0,1
2021-03-12,99.05,101.29,98.62,101.28,101.28,1890000,0,1
2021-03-11,97.92,100.31,97.72,99.57,99.57,1714948,0,1
2021-03-10,98.64,99.05,97.61,97.71,97.71,1970564,0,1
2021-03-09,97.22,99.71,97.22,98.29,98.29,2050968,0,1
2021-03-08,97.34,98.0,95.92,95.95,95.95,3103643,0,1
2021-03-05,95.99,97.81,94.14,97.34,97.34,2642679,0,1
2021-03-04,96.42,97.95,95.06,95.63,95.63,2480848,0,1
2021-03-03,98.5,99.01,95.93,96.14,96.14,2490129,0,1
2021-03-02,99.54,99.92,97.5698,99.1,99.1,3211360,0,1
2021-03-01,100.11,101.1,99.31,99.46,99.46,2259423,0,1
2021-02-26,101.92,102.12,99.01,99.08,99.08,4216424,0,1
2021-02-25,103.09,103.45,100.76,101.36,101.36,3250492,0,1
2021-02-24,104.49,104.52,102.95,103.23,103.23,2347033,0,1
2021-02-23,105.61,105.87,104.04,104.54,104.54,1828934,0,1
2021-02-22,104.5,105.1,103.5,104.77,104.77,1415530,0,1
2021-02-19,106.28,106.58,105.18,105.26,105.26,1484110,0,1
2021-02-18,105.82,106.0089,104.92,105.78,105.78,1423582,0,1
2021-02-17,106.77,106.96,104.9,105.83,105.83,1521796,0,1
2021-02-16,108.04,108.29,105.1,106.54,106.54,1670902,0,1
2021-02-12,107.21,107.77,106.75,107.68,107.68,1120044,0,1
2021-02-11,107.62,108.54,106.99,107.74,107.74,947739,0,1
2021-02-10,108.38,109.09,107.29,107.53,107.53,1264521,0,1
2021-02-09,106.92,107.43,106.05,107.42,107.42,966447,0,1
2021-02-08,106.75,107.12,105.91,107.08,107.08,937957,0,1
2021-02-05,106.29,107.2,105.85,106.65,106.65,1062352,0,1
2021-02-04,106.64,107.37,106.04,106.37,106.37,1501131,0,1
2021-02-03,106.88,107.0,104.615,106.0,106.0,1494393,0,1
2021-02-02,106.61,107.44,105.4,106.83,106.83,1576933,0,1
2021-02-01,104.01,106.03,102.25,105.91,105.91,2207882,0,1
2021-01-29,102.2,104.688,100.82,103.19,103.19,2172860,0,1
2021-01-28,103.02,104.81,101.66,103.4,103.4,1672585,0,1
2021-01-27,105.72,106.89,101.81,103.28,103.28,2503919,0,1
2021-01-26,103.03,106.95,103.0,105.95,105.95,3796567,0,1
2021-01-25,101.39,103.885,101.135,103.0,103.0,2539859,0,1
2021-01-22,100.09,101.77,100.01,101.2,101.2,2142198,0,1
2021-01-21,100.1,100.53,98.98,100.43,100.43,1662075,0,1
2021-01-20,97.73,101.21,97.11,100.33,100.33,2508359,0,1
2021-01-19,98.4,98.59,96.95,98.01,98.01,1943800,0,1
2021-01-15,95.27,97.73,95.25,97.67,97.67,2410523,0,1
2021-01-14,95.88,96.125,94.455,95.52,95.52,2215432,0,1
2021-01-13,94.98,96.44,94.98,95.41,95.41,4292696,0,1
2021-01-12,94.51,94.9709,93.08,94.7,94.7,3779210,0,1
2021-01-11,95.97,96.48,94.135,94.67,94.67,1729670,0,1
2021-01-08,95.27,97.595,95.145,96.61,96.61,1308235,0,1
2021-01-07,93.91,95.36,93.71,95.3,95.3,1892988,0,1
2021-01-06,96.09,96.36,93.39,93.91,93.91,3887295,0,1
2021-01-05,96.15,97.24,95.91,96.29,96.29,2182038,0,1
2021-01-04,99.55,99.89,95.99,96.04,96.04,2739530,0,1
2020-12-31,98.66,99.8,98.0601,99.65,99.65,991230,0,1
2020-12-30,97.98,99.33,97.9,98.78,98.78,1246193,0,1
2020-12-29,99.04,99.38,97.68,97.78,97.78,1302838,0,1
2020-12-28,97.89,98.49,97.28,98.23,98.23,1031494,0,1
2020-12-24,96.66,97.51,96.34,97.28,97.28,594852,0,1
2020-12-23,98.0,98.92,96.16,96.19,96.19,1525518,0,1
2020-12-22,97.9,98.08,97.0131,97.69,97.69,1241314,0,1
2020-12-21,96.31,97.6,95.99,97.25,97.25,1651552,0,1
2020-12-18,100.47,100.76,97.065,98.07,98.07,3315526,0,1
2020-12-17,100.13,100.685,99.52,100.62,100.62,2371258,0,1
2020-12-16,99.38,100.625,99.05,99.89,99.89,1590362,0,1
2020-12-15,97.55,99.56,96.84,99.54,99.54,2110689,0,1
2020-12-14,97.9,99.26,96.62,96.88,96.88,1666798,0,1
2020-12-11,96.76,97.51,95.69,97.39,97.39,2381585,0,1
2020-12-10,96.37,97.88,96.04,97.2,97.2,2773506,0,1
2020-12-09,97.22,97.29,95.16,96.43,96.43,2145288,0,1
2020-12-08,97.72,98.205,96.48,96.91,96.91,1801116,0,1
2020-12-07,98.05,98.79,97.31,97.56,97.56,1668324,0,1
2020-12-04,97.61,98.75,97.25,98.66,98.66,2468131,0,1
2020-12-03,97.26,97.96,96.59,97.05,97.05,3062010,0,1
2020-12-02,99.82,100.15,97.46,97.52,97.52,2287667,0,1
2020-12-01,100.84,101.91,100.14,100.24,100.24,2862061,0,1
2020-11-30,100.47,101.01,99.09,100.06,100.06,1791657,0,1
2020-11-27,99.45,100.84,98.8,100.74,100.74,2120610,0,1
2020-11-25,99.24,99.5318,98.5,99.06,99.06,3025925,0,1
2020-11-24,100.38,100.73,98.53,98.81,98.81,4225567,0,1
2020-11-23,99.96,100.875,99.49,99.56,99.56,3592680,0,1
2020-11-20,100.05,100.82,98.62,100.31,100.31,3673921,0,1
2020-11-19,101.02,101.6,99.705,99.98,99.98,3718796,0,1
2020-11-18,104.18,104.645,101.37,101.38,101.38,2940870,0,1
2020-11-17,102.63,104.372,101.33,104.21,104.21,3236987,0,1
2020-11-16,104.46,104.68,100.85,101.785,101.785,1878176,0,1
2020-11-13,103.17,103.72,102.6,103.26,103.26,2163334,0,1
2020-11-12,102.62,103.69,101.5,102.68,102.68,3641468,0,1
2020-11-11,100.82,102.32,99.65,102.1,102.1,6254790,0,1
2020-11-10,100.0,100.56,98.135,99.91,99.91,9904285,0,1
2020-11-09,111.56,112.37,99.3,99.65,99.65,9611752,0,1
2020-11-06,105.57,106.4,104.5,104.85,104.85,2753764,0,1
2020-11-05,106.7,106.88,105.29,105.81,105.81,2395079,0,1
2020-11-04,104.8,107.63,104.29,105.82,105.82,2922677,0,1
2020-11-03,102.66,105.16,102.27,104.3,104.3,2363922,0,1
2020-11-02,100.72,102.28,100.36,101.87,101.87,2380317,0,1
2020-10-30,99.47,100.39,97.99,99.23,99.23,3236763,0,1
2020-10-29,97.3,101.1,96.57,100.21,100.21,3539556,0,1
2020-10-28,97.44,99.14,96.87,97.57,97.57,3565729,0,1
2020-10-27,100.39,101.35,99.12,99.16,99.16,2781538,0,1
2020-10-26,101.95,102.13,99.9,100.47,100.47,2813978,0,1
2020-10-23,103.72,104.12,102.88,103.25,103.25,2193977,0,1
2020-10-22,102.93,103.83,102.615,102.8,102.8,2183444,0,1
2020-10-21,102.91,104.54,102.27,102.6397,102.6397,2119366,0,1
2020-10-20,104.93,105.08,102.9101,103.66,103.66,2684027,0,1
2020-10-19,105.12,105.24,102.9,103.05,103.05,2212173,0,1
2020-10-16,104.74,105.49,104.2,104.26,104.26,2911937,0,1
2020-10-15,103.24,105.9,103.08,104.98,104.98,1886978,0,1
2020-10-14,106.05,106.47,103.87,104.02,104.02,2510929,0,1
2020-10-13,107.09,107.88,106.095,106.63,106.63,2401251,0,1
2020-10-12,107.8,108.8517,106.14,108.29,108.29,1865226,0,1
2020-10-09,107.35,107.95,106.28,106.92,106.92,1858528,0,1
2020-10-08,105.83,109.11,105.45,106.84,106.84,2968672,0,1
2020-10-07,105.09,106.38,103.92,105.75,105.75,2775380,0,1
2020-10-06,105.28,105.67,103.55,104.48,104.48,2595053,0,1
2020-10-05,105.0,105.72,103.43,105.19,105.19,3165112,0,1
2020-10-02,101.0,104.74,100.5,104.22,104.22,3887671,0,1
2020-10-01,100.93,102.37,99.56,102.16,102.16,3528750,0,1
2020-09-30,100.21,101.54,98.76,100.59,100.59,4091391,0,1
2020-09-29,99.58,100.45,99.0008,99.63,99.63,2804201,0,1
2020-09-28,99.13,100.2,98.37,100.04,100.04,1553127,0,1
2020-09-25,95.01,97.69,94.76,97.67,97.67,1201931,0,1
2020-09-24,95.3,97.08,94.8,95.35,95.35,1860125,0,1
2020-09-23,98.96,99.2,94.85,95.31,95.31,1733312,0,1
2020-09-22,96.61,99.99,96.61,99.19,99.19,2133978,0,1
2020-09-21,98.12,98.4,95.89,96.55,96.55,2250425,0,1
2020-09-18,101.29,102.03,98.7,99.51,99.51,2708746,0,1
2020-09-17,100.89,102.18,99.97,101.09,101.09,1208451,0,1
2020-09-16,102.87,103.26,101.97,102.1,102.1,1225827,0,1
2020-09-15,102.2,103.58,102.13,102.7,102.7,1165900,0,1
2020-09-14,100.92,102.85,100.75,101.95,101.95,2208142,0,1
2020-09-11,100.43,100.94,99.17,100.17,100.17,2518751,0,1
2020-09-10,100.835,101.6,99.82,99.94,99.94,2136556,0,1
2020-09-09,99.96,101.58,99.73,100.97,100.97,4337102,0,1
2020-09-08,100.07,100.26,98.31,98.82,98.82,4328077,0,1
2020-09-04,101.52,102.4,98.1886,100.69,100.69,3226181,0,1
2020-09-03,104.35,104.66,100.61,101.6,101.6,3874232,0,1
2020-09-02,101.51,104.66,100.91,104.56,104.56,3724182,0,1
2020-09-01,101.74,101.885,100.76,101.51,101.51,2821464,0,1
2020-08-31,102.44,102.68,100.88,101.83,101.83,3319593,0,1
2020-08-28,102.63,102.63,101.22,102.48,102.48,2887296,0,1
2020-08-27,101.67,102.676,101.4,101.9,101.9,3298548,0,1
2020-08-26,101.71,101.96,100.3,101.03,101.03,4715578,0,1
2020-08-25,102.51,102.6,100.947,101.97,101.97,4101545,0,1
2020-08-24,102.53,102.68,100.42,102.01,102.01,3114120,0,1
2020-08-21,103.54,103.6196,101.85,103.04,103.04,2320944,0,1
2020-08-20,101.53,103.44,101.25,102.7,102.7,2488436,0,1
2020-08-19,103.75,104.05,101.47,101.73,101.73,4081224,0,1
2020-08-18,104.08,104.32,102.99,103.64,103.64,2206186,0,1
2020-08-17,102.3,104.22,102.0,104.19,104.19,2880962,0,1
2020-08-14,102.34,103.847,102.03,102.34,102.34,4212056,0,1
2020-08-13,102.5,103.73,102.33,102.65,102.65,3114801,0,1
2020-08-12,102.2,103.08,100.97,102.88,102.88,4240642,0,1
2020-08-11,104.68,104.71,100.08,100.53,100.53,5668093,0,1
2020-08-10,104.79,104.96,103.73,103.77,103.77,3795087,0,1
2020-08-07,104.37,105.15,104.1,105.1,105.1,3132386,0,1
2020-08-06,104.58,105.82,104.57,104.84,104.84,2736323,0,1
2020-08-05,106.12,106.495,104.63,104.89,104.89,2469526,0,1
2020-08-04,104.69,105.94,104.08,105.62,105.62,3169662,0,1
2020-08-03,105.48,105.92,104.0,104.97,104.97,2539964,0,1
2020-07-31,104.91,105.58,103.1,105.42,105.42,5335328,0,1
2020-07-30,104.98,106.73,104.33,105.23,105.23,4433054,0,1
2020-07-29,102.6,106.23,102.6,106.17,106.17,6096628,0,1
2020-07-28,101.6,103.17,101.16,102.53,102.53,4698664,0,1
2020-07-27,99.56,101.89,98.42,101.76,101.76,2609004,0,1
2020-07-24,98.61,100.14,97.97,99.91,99.91,2282583,0,1
2020-07-23,97.94,100.61,97.91,98.91,98.91,1841215,0,1
2020-07-22,97.16,98.75,96.44,98.38,98.38,2687383,0,1
2020-07-21,98.63,99.51,97.07,97.93,97.93,3041050,0,1
2020-07-20,94.93,95.83,94.6,94.74,94.74,1897925,0,1
2020-07-17,92.83,95.97,92.5,95.35,95.35,2761081,0,1
2020-07-16,93.51,94.51,92.13,92.42,92.42,2141347,0,1
2020-07-15,94.61,94.72,92.67,93.72,93.72,2974800,0,1
2020-07-14,93.67,94.23,92.48,93.43,93.43,3194298,0,1
2020-07-13,95.48,96.435,93.55,93.57,93.57,2419272,0,1
2020-07-10,95.94,96.43,94.45,94.82,94.82,2391591,0,1
2020-07-09,96.0,96.845,94.375,96.57,96.57,2260406,0,1
2020-07-08,94.93,95.82,94.78,95.77,95.77,2558066,0,1
2020-07-07,94.0,95.77,93.91,94.83,94.83,2096205,0,1
2020-07-06,97.0,97.94,95.145,95.56,95.56,1801659,0,1
2020-07-02,96.63,97.185,95.05,95.56,95.56,2442264,0,1
2020-07-01,93.52,95.4,92.885,95.15,95.15,2082938,0,1
2020-06-30,91.04,94.24,91.04,93.31,93.31,4030029,0,1
2020-06-29,90.91,91.61,89.47,91.18,91.18,1573612,0,1
2020-06-26,90.97,91.73,89.16,89.85,89.85,2415330,0,1
2020-06-25,89.75,91.57,88.83,91.46,91.46,2043616,0,1
2020-06-24,90.02,91.58,87.93,89.81,89.81,2960193,0,1
2020-06-23,93.61,93.83,91.26,91.44,91.44,1988541,0,1
2020-06-22,91.82,92.64,89.92,92.56,92.56,2601163,0,1
2020-06-19,96.68,96.68,92.0,92.6,92.6,11495729,0,1
2020-06-18,95.5,95.89,94.55,95.12,95.12,3868864,0,1
