timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-03-08,265.55,265.58,255.05,255.44,255.44,16231657,0,1
2021-03-05,260.67,265.45,255.61,264.28,264.28,24755187,0,1
2021-03-04,256.47,266.49,253.5,257.59,257.59,29890550,0,1
2021-03-03,260.29,260.9899,255.1,255.44,255.44,13804129,0,1
2021-03-02,265.78,266.71,258.65,258.95,258.95,12871564,0,1
2021-03-01,260.82,266.65,257.9039,264.39,264.39,19336849,0,1
2021-02-26,256.47,265.55,256.47,257.2899,257.2899,20820898,0,1
2021-02-25,262.3,266.94,254.04,254.67,254.67,16971760,0,1
2021-02-24,262.325,266.38,258.39,264.34,264.34,14151577,0,1
2021-02-23,259.5,267.46,254.96,265.86,265.86,20722117,0,1
2021-02-22,257.95,263.07,257.53,260.33,260.33,15567869,0,1
2021-02-19,269.86,270.27,260.15,261.6185,261.6185,23008244,0,1
2021-02-18,269.565,271.95,266.03,269.39,269.39,14223451,0,1
2021-02-17,271.24,273.97,269.58,273.51,273.51,11919218,0,1
2021-02-16,270.8,276.6,270.05,273.97,273.97,13233004,0,1
2021-02-12,270.52,271.18,268.34,270.56,270.56,7996772,0,1
2021-02-11,271.89,273.58,268.49,270.43,270.43,11926999,0,1
2021-02-10,272.4465,273.7999,267.72,271.94,271.94,12452712,0,1
2021-02-09,266.44,273.39,265.75,269.41,269.41,13778153,0,1
2021-02-08,268.75,269.86,265.0,266.58,266.58,12032922,0,1
2021-02-05,266.8,269.17,265.67,268.1433,268.1433,10059039,0,1
2021-02-04,267.01,268.16,264.0,266.63,266.63,14013929,0,1
2021-02-03,265.62,269.2,263.84,266.68,266.68,13254318,0,1
2021-02-02,264.0,268.85,263.27,267.0,267.0,15002887,0,1
2021-02-01,259.52,264.17,254.91,261.98,261.98,19629047,0,1
2021-01-29,265.3,266.56,254.85,258.33,258.33,28139673,0,1
2021-01-28,277.18,286.79,264.7,265.0,265.0,35383730,0,1
2021-01-27,282.53,283.45,268.1201,272.39,272.39,27484121,0,1
2021-01-26,278.1398,285.39,277.81,282.02,282.02,17018388,0,1
2021-01-25,278.14,280.1,271.51,278.0,278.0,17646954,0,1
2021-01-22,272.01,278.47,272.0,274.53,274.53,19132340,0,1
2021-01-21,269.26,273.6,267.4901,272.89,272.89,17034362,0,1
2021-01-20,268.93,270.32,263.6,267.35,267.35,22539886,0,1
2021-01-19,256.9,262.2,252.7201,261.08,261.08,25191870,0,1
2021-01-15,247.9,253.86,247.16,251.36,251.36,22675147,0,1
2021-01-14,253.4,255.03,244.61,245.71,245.71,27927382,0,1
2021-01-13,251.55,253.95,249.2,251.64,251.64,16896303,0,1
2021-01-12,256.63,259.72,250.3,250.91,250.91,24074761,0,1
2021-01-11,260.48,263.47,255.9,256.81,256.81,27236030,0,1
2021-01-08,268.31,268.95,263.18,267.54,267.54,16730340,0,1
2021-01-07,265.9,271.61,264.78,268.63,268.63,13968342,0,1
2021-01-06,262.0,267.75,260.01,263.24,263.24,21446415,0,1
2021-01-05,268.29,272.4,268.2111,270.97,270.97,8053296,0,1
2021-01-04,274.78,275.0,265.2,268.94,268.94,12460207,0,1
2020-12-31,272.0,277.09,269.81,273.2,273.2,11199425,0,1
2020-12-30,277.95,278.08,271.71,271.88,271.88,10365805,0,1
2020-12-29,276.95,280.51,276.28,276.78,276.78,15723232,0,1
2020-12-28,268.74,277.27,265.66,277.0,277.0,21557606,0,1
2020-12-24,268.875,270.4,266.2,267.32,267.32,6222157,0,1
2020-12-23,266.89,272.1699,266.23,268.05,268.05,13128242,0,1
2020-12-22,271.5,271.5,264.63,267.17,267.17,15904410,0,1
2020-12-21,272.978,274.67,267.79,272.95,272.95,13200136,0,1
2020-12-18,275.775,278.0,271.14,276.15,276.15,16300000,0,1
2020-12-17,277.07,280.44,273.61,274.48,274.48,14041276,0,1
2020-12-16,274.76,277.86,272.51,275.7,275.7,12511476,0,1
2020-12-15,274.83,276.08,267.47,275.68,275.68,19709982,0,1
2020-12-14,273.3722,277.22,271.56,273.92,273.92,12923540,0,1
2020-12-11,274.53,276.48,270.25,273.58,273.58,13559723,0,1
2020-12-10,275.535,278.73,271.86,276.93,276.93,16372195,0,1
2020-12-09,283.66,287.63,271.75,277.92,277.92,22595403,0,1
2020-12-08,286.01,286.4272,281.55,283.24,283.24,9029811,0,1
2020-12-07,279.19,288.49,278.2,285.58,285.58,11324390,0,1
2020-12-04,280.3,283.46,279.3,279.7,279.7,8779114,0,1
2020-12-03,286.25,286.65,281.07,281.69,281.69,11226479,0,1
2020-12-02,285.36,291.78,280.825,287.56,287.56,15904492,0,1
2020-12-01,279.16,289.3,278.96,286.51,286.51,19113315,0,1
2020-11-30,276.03,277.7,271.01,277.46,277.46,12184623,0,1
2020-11-27,277.39,279.13,274.82,277.8,277.8,7178906,0,1
2020-11-25,278.14,280.18,272.65,275.59,275.59,11312163,0,1
2020-11-24,268.49,277.8199,267.87,276.82,276.82,15502326,0,1
2020-11-23,270.89,270.9471,264.53,268.32,268.32,18118397,0,1
2020-11-20,272.56,273.0,269.41,269.7,269.7,15376295,0,1
2020-11-19,271.025,273.47,269.19,272.83,272.83,11239019,0,1
2020-11-18,274.52,277.3889,271.84,271.85,271.85,10310525,0,1
2020-11-17,277.68,277.68,273.29,274.95,274.95,13735446,0,1
2020-11-16,275.05,278.4895,274.63,276.44,276.44,5680297,0,1
2020-11-13,277.73,277.76,273.1,277.27,277.27,7943494,0,1
2020-11-12,277.18,279.75,274.43,275.08,275.08,10765432,0,1
2020-11-11,273.48,278.4,272.48,276.35,276.35,12995178,0,1
2020-11-10,273.1,274.0,264.0,272.43,272.43,24003063,0,1
2020-11-09,290.1,292.58,278.53,278.58,278.58,20347744,0,1
2020-11-06,293.95,294.6,288.06,293.41,293.41,11926170,0,1
2020-11-05,291.8965,297.38,288.95,294.715,294.715,21054834,0,1
2020-11-04,281.0,288.94,278.62,287.45,287.45,29987921,0,1
2020-11-03,263.16,270.03,260.88,265.08,265.08,15396707,0,1
2020-11-02,264.7,270.47,257.34,261.48,261.48,23473725,0,1
2020-10-30,274.5,276.7,259.1,263.75,263.75,42184495,0,1
2020-10-29,276.55,283.6,273.78,279.82,279.82,24121501,0,1
2020-10-28,278.79,278.79,267.26,267.55,267.55,19025766,0,1
2020-10-27,278.76,284.51,276.31,283.29,283.29,13692570,0,1
2020-10-26,283.16,285.23,274.26,277.12,277.12,16801519,0,1
2020-10-23,278.8024,285.24,276.82,284.83,284.83,15686476,0,1
2020-10-22,279.87,282.45,275.04,278.12,278.12,14335259,0,1
2020-10-21,279.56,283.05,276.37,278.7,278.7,24005009,0,1
2020-10-20,263.09,269.7,262.88,267.58,267.58,15678260,0,1
2020-10-19,265.53,268.55,259.88,261.53,261.53,9328030,0,1
2020-10-16,267.375,271.37,265.3,265.93,265.93,13278027,0,1
2020-10-15,267.68,269.04,263.67,266.72,266.72,12984052,0,1
2020-10-14,277.62,278.75,271.5,271.73,271.73,12712456,0,1
2020-10-13,277.58,279.1,273.39,276.06,276.06,15300251,0,1
2020-10-12,270.2,280.18,267.87,275.75,275.75,27501400,0,1
2020-10-09,264.52,264.75,262.17,264.49,264.49,12400060,0,1
2020-10-08,259.63,264.62,259.1488,263.7051,263.7051,14474701,0,1
2020-10-07,259.2,260.18,254.82,258.01,258.01,20736923,0,1
2020-10-06,262.01,265.69,258.24,258.53,258.53,15310065,0,1
2020-10-05,262.2,264.865,260.8401,264.65,264.65,11134757,0,1
2020-10-02,261.18,265.15,259.18,259.91,259.91,13078469,0,1
2020-10-01,265.35,268.33,264.8,266.63,266.63,17390516,0,1
2020-09-30,261.98,266.085,260.1,261.8,261.8,15143419,0,1
2020-09-29,257.81,263.27,256.9,261.79,261.79,17931000,0,1
2020-09-28,259.4,259.6,254.8208,256.91,256.91,14348908,0,1
2020-09-25,249.4,255.75,246.61,254.82,254.82,16333161,0,1
2020-09-24,246.5,252.24,245.62,249.52,249.52,17292547,0,1
2020-09-23,255.26,257.9921,248.15,249.02,249.02,16687178,0,1
2020-09-22,253.31,255.32,248.22,254.73,254.73,27665082,0,1
2020-09-21,247.54,249.95,244.13,248.04,248.04,21743576,0,1
2020-09-18,258.405,259.2,250.05,252.29,252.29,23650916,0,1
2020-09-17,258.28,261.5,250.19,254.87,254.87,28542348,0,1
2020-09-16,267.29,272.44,261.79,263.6,263.6,27814894,0,1
2020-09-15,270.67,274.52,269.3,272.46,272.46,17159921,0,1
2020-09-14,270.95,276.64,265.7,266.14,266.14,21907343,0,1
2020-09-11,270.06,271.39,262.64,266.6,266.6,17925051,0,1
2020-09-10,275.8,279.16,267.0319,268.0259,268.0259,19386135,0,1
2020-09-09,275.77,278.48,271.35,273.7,273.7,20803210,0,1
2020-09-08,271.28,279.3,269.42,270.93,270.93,22385524,0,1
2020-09-04,287.25,289.0,271.14,282.625,282.625,28312149,0,1
2020-09-03,295.99,297.6,283.63,291.12,291.12,29320692,0,1
2020-09-02,298.88,303.6,293.05,302.5,302.5,21809532,0,1
2020-09-01,294.71,301.49,292.71,295.5,295.5,16279949,0,1
2020-08-31,293.95,296.88,291.55,293.0901,293.0901,15101967,0,1
2020-08-28,295.0,297.23,290.98,293.67,293.67,15612909,0,1
2020-08-27,300.16,301.23,292.02,293.17,293.17,28654463,0,1
2020-08-26,284.0,304.67,284.0,303.91,303.91,65404754,0,1
2020-08-25,272.41,283.09,270.2601,280.82,280.82,39797963,0,1
2020-08-24,271.07,277.2478,268.7701,271.43,271.43,22664349,0,1
2020-08-21,268.69,270.49,266.42,267.01,267.01,13502829,0,1
2020-08-20,261.5,269.63,261.46,269.01,269.01,18689661,0,1
2020-08-19,261.388,267.908,261.35,262.72,262.72,21872596,0,1
2020-08-18,260.95,265.15,259.26,262.33,262.33,16917862,0,1
2020-08-17,262.5,264.0973,259.4,261.23,261.23,11418578,0,1
2020-08-14,262.305,262.65,258.6801,261.24,261.24,13368191,0,1
2020-08-13,261.55,265.16,259.57,261.3,261.3,16085121,0,1
2020-08-12,258.97,263.8973,258.1125,259.82,259.82,19905750,0,1
2020-08-11,260.185,265.915,255.13,256.11,256.11,26559786,0,1
2020-08-10,268.23,269.48,259.69,263.0,263.0,22372400,0,1
2020-08-07,264.08,278.89,263.43,268.5,268.5,71746335,0,1
2020-08-06,249.04,266.6,248.665,265.28,265.28,43852674,0,1
2020-08-05,250.19,252.2698,247.77,249.13,249.13,11970264,0,1
2020-08-04,251.56,252.8,247.43,249.83,249.83,15733319,0,1
2020-08-03,252.65,255.4,250.33,251.84,251.84,16564731,0,1
2020-07-31,255.82,255.85,249.0,253.71,253.71,48764250,0,1
2020-07-30,230.22,234.893,229.0,234.6,234.6,14231024,0,1
2020-07-29,231.14,233.7,230.31,233.27,233.27,12494364,0,1
2020-07-28,234.63,234.96,229.83,230.1,230.1,12989626,0,1
2020-07-27,231.46,234.95,230.83,233.5,233.5,11384975,0,1
2020-07-24,230.19,233.49,226.9,230.82,230.82,17260561,0,1
2020-07-23,239.63,242.42,231.75,232.61,232.61,12555488,0,1
2020-07-22,240.26,241.9,238.12,239.8027,239.8027,14188775,0,1
2020-07-21,246.22,246.91,240.08,241.76,241.76,16203897,0,1
2020-07-20,240.06,246.05,235.635,245.42,245.42,19022783,0,1
2020-07-17,241.0,244.16,237.86,241.98,241.98,16202447,0,1
2020-07-16,238.0,241.76,236.3306,240.32,240.32,16300379,0,1
2020-07-15,241.55,244.82,238.05,240.29,240.29,17193831,0,1
2020-07-14,236.76,240.33,232.03,239.73,239.73,21476590,0,1
2020-07-13,247.005,250.15,238.42,239.02,239.02,22980602,0,1
2020-07-10,243.685,245.49,239.32,245.06,245.06,21257783,0,1
2020-07-09,245.0,246.525,239.24,244.46,244.46,21030418,0,1
2020-07-08,238.11,246.99,236.59,243.57,243.57,28709954,0,1
2020-07-07,239.41,247.65,238.82,240.86,240.86,25959274,0,1
2020-07-06,233.76,240.4,232.27,240.3,240.3,23995427,0,1
2020-07-02,239.0,240.0,232.61,233.46,233.46,28035447,0,1
2020-07-01,228.5,239.0,227.56,237.53,237.53,41842647,0,1
2020-06-30,220.59,227.5,218.47,227.05,227.05,30334236,0,1
2020-06-29,209.75,220.75,207.11,220.71,220.71,55040667,0,1
2020-06-26,232.64,233.09,215.4,215.86,215.86,69638977,0,1
2020-06-25,234.62,237.3,232.74,235.47,235.47,17150061,0,1
2020-06-24,241.2,243.22,232.68,234.08,234.08,19170135,0,1
2020-06-23,241.28,245.1853,239.86,242.14,242.14,22512681,0,1
2020-06-22,238.56,240.7,236.91,239.3,239.3,17497491,0,1
