timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-07-26,207.04,208.44,204.4,205.57,205.57,103057,0,1
2021-07-23,201.64,207.42,199.57,207.08,207.08,109495,0,1
2021-07-22,202.87,206.08,200.44,200.45,200.45,87238,0,1
2021-07-21,201.44,204.775,200.46,203.64,203.64,175377,0,1
2021-07-20,194.28,203.97,193.2,200.89,200.89,165052,0,1
2021-07-19,191.74,196.96,187.02,193.39,193.39,162709,0,1
2021-07-16,203.54,204.33,196.0,196.62,196.62,139680,0,1
2021-07-15,203.18,205.16,200.1546,202.45,202.45,87708,0,1
2021-07-14,207.78,210.49,204.59,205.63,205.63,196900,0,1
2021-07-13,206.94,208.38,204.36,206.26,206.26,70007,0,1
2021-07-12,205.12,208.82,204.44,207.459,207.459,110141,0,1
2021-07-09,206.01,207.33,202.925,206.44,206.44,54095,0,1
2021-07-08,203.36,206.29,198.02,202.52,202.52,174199,0,1
2021-07-07,208.98,212.6,206.41,207.63,207.63,257983,0,1
2021-07-06,210.77,211.8639,204.12,209.51,209.51,135228,0,1
2021-07-02,213.56,213.56,210.215,211.43,211.43,68583,0,1
2021-07-01,211.11,215.0,209.45,213.16,213.16,113100,0,1
2021-06-30,210.05,212.17,208.15,209.49,209.49,125127,0,1
2021-06-29,211.18,212.51,208.995,210.06,210.06,112649,0,1
2021-06-28,210.5,212.96,206.15,212.03,212.03,184149,0,1
2021-06-25,208.7,212.92,208.49,211.89,211.89,172410,0,1
2021-06-24,210.66,210.66,205.54,209.0,209.0,170641,0,1
2021-06-23,209.28,212.33,208.625,209.21,209.21,118269,0,1
2021-06-22,206.68,209.46,205.44,209.455,209.455,115498,0,1
2021-06-21,204.19,208.37,202.88,206.92,206.92,138007,0,1
2021-06-18,201.86,204.765,201.0,202.39,202.39,214332,0,1
2021-06-17,208.81,211.39,200.52,202.09,202.09,261333,0,1
2021-06-16,210.08,212.14,208.39,210.43,210.43,132623,0,1
2021-06-15,211.05,211.525,207.16,210.49,210.49,167065,0,1
2021-06-14,206.27,211.85,206.27,209.68,209.68,310995,0,1
2021-06-11,201.11,206.64,201.11,205.5,205.5,212149,0,1
2021-06-10,204.98,204.98,196.34,200.35,200.35,206703,0,1
2021-06-09,210.89,215.42,202.68,203.31,203.31,301133,0,1
2021-06-08,210.65,211.59,205.85,210.47,210.47,409116,0,1
2021-06-07,211.0,212.78,206.3,208.26,208.26,256191,0,1
2021-06-04,216.16,219.51,206.325,210.33,210.33,376350,0,1
2021-06-03,222.94,222.94,216.83,217.24,217.24,215859,0,1
2021-06-02,234.48,234.48,222.6175,223.6,223.6,186974,0,1
2021-06-01,231.77,235.64,229.73,234.07,234.07,124665,0,1
2021-05-28,230.0,230.62,224.47,230.04,230.04,75804,0,1
2021-05-27,227.42,231.415,226.81,229.18,229.18,102321,0,1
2021-05-26,224.08,227.09,221.39,226.41,226.41,93727,0,1
2021-05-25,228.02,230.38,222.72,222.95,222.95,109724,0,1
2021-05-24,229.79,230.29,226.38,227.4,227.4,73889,0,1
2021-05-21,229.96,232.62,227.715,228.21,228.21,85410,0,1
2021-05-20,228.91,233.47,223.86,227.43,227.43,173133,0,1
2021-05-19,230.37,233.03,225.945,227.44,227.44,227815,0,1
2021-05-18,241.61,241.61,234.24,234.48,234.48,85934,0,1
2021-05-17,242.48,244.44,238.73,240.33,240.33,138187,0,1
2021-05-14,237.85,245.16,236.32,244.14,244.14,122483,0,1
2021-05-13,228.8,237.26,228.8,235.58,235.58,92714,0,1
2021-05-12,239.75,241.53,227.35,228.11,228.11,102841,0,1
2021-05-11,234.02,242.97,232.49,242.89,242.89,144752,0,1
2021-05-10,245.31,249.3,238.59,238.91,238.91,99073,0,1
2021-05-07,239.01,245.78,237.38,245.2029,245.2029,131490,0,1
2021-05-06,237.64,238.59,233.3,236.72,236.72,106750,0,1
2021-05-05,237.85,240.93,236.303,238.2,238.2,76905,0,1
2021-05-04,232.87,239.855,230.14,235.39,235.39,185650,0,1
2021-05-03,237.49,240.205,235.15,235.695,235.695,115994,0,1
2021-04-30,236.73,238.5,232.45,234.95,234.95,137078,0,1
2021-04-29,237.08,240.185,233.135,238.98,238.98,156957,0,1
2021-04-28,240.92,241.63,228.3,233.31,233.31,228676,0,1
2021-04-27,238.09,243.6,236.99,241.055,241.055,155175,0,1
2021-04-26,244.12,244.69,236.17,238.2,238.2,123200,0,1
2021-04-23,241.59,244.76,239.641,242.02,242.02,82599,0,1
2021-04-22,240.39,247.01,238.88,239.27,239.27,123831,0,1
2021-04-21,236.84,240.35,233.99,239.13,239.13,122941,0,1
2021-04-20,240.4,242.7,231.72,236.07,236.07,86900,0,1
2021-04-19,243.14,243.14,234.68,239.975,239.975,71700,0,1
2021-04-16,241.3,247.6,240.93,242.86,242.86,99939,0,1
2021-04-15,241.71,243.36,238.33,241.79,241.79,91906,0,1
2021-04-14,239.53,242.95,237.07,238.61,238.61,93111,0,1
2021-04-13,238.89,240.15,235.75,238.84,238.84,120478,0,1
2021-04-12,235.32,240.34,233.8,238.33,238.33,94416,0,1
2021-04-09,236.15,243.09,232.8,235.68,235.68,180846,0,1
2021-04-08,231.11,234.78,228.11,234.4,234.4,76027,0,1
2021-04-07,232.49,234.05,228.85,229.46,229.46,158252,0,1
2021-04-06,237.1,240.56,226.91,228.69,228.69,187999,0,1
2021-04-05,237.54,239.86,234.0,239.26,239.26,110732,0,1
2021-04-01,233.26,243.36,229.68,233.76,233.76,198525,0,1
2021-03-31,232.22,234.56,227.37,230.9,230.9,134547,0,1
2021-03-30,224.39,233.69,223.64,232.05,232.05,106964,0,1
2021-03-29,227.07,231.61,220.52,224.71,224.71,158491,0,1
2021-03-26,217.5,227.8,216.36,227.31,227.31,159936,0,1
2021-03-25,209.26,218.6,207.07,216.61,216.61,163818,0,1
2021-03-24,212.64,215.55,210.18,210.57,210.57,117342,0,1
2021-03-23,213.23,218.12,209.02,210.39,210.39,95263,0,1
2021-03-22,221.2,221.81,213.75,216.15,216.15,80907,0,1
2021-03-19,223.21,223.21,217.95,218.96,218.96,188181,0,1
2021-03-18,225.25,229.87,222.01,223.31,223.31,82154,0,1
2021-03-17,225.71,226.9,221.18,226.53,226.53,83527,0,1
2021-03-16,229.18,229.35,224.045,226.04,226.04,133951,0,1
2021-03-15,219.49,228.55,218.26,228.23,228.23,184164,0,1
2021-03-12,217.38,219.2,213.38,218.74,218.74,186561,0,1
2021-03-11,222.25,222.99,215.29,217.49,217.49,216342,0,1
2021-03-10,221.1,221.805,217.6,220.0,220.0,122069,0,1
2021-03-09,213.37,221.68,212.39,218.1,218.1,155786,0,1
2021-03-08,205.5,215.85,204.41,210.04,210.04,203018,0,1
2021-03-05,212.17,213.63,200.675,205.19,205.19,326374,0,1
2021-03-04,218.63,223.29,204.77,208.93,208.93,314162,0,1
2021-03-03,216.05,227.27,214.1943,223.34,223.34,360932,0,1
2021-03-02,207.87,217.16,207.815,214.49,214.49,153399,0,1
2021-03-01,204.18,210.435,203.22,209.32,209.32,151367,0,1
2021-02-26,203.8,207.19,197.67,200.14,200.14,193897,0,1
2021-02-25,208.12,211.99,202.19,203.13,203.13,176205,0,1
2021-02-24,206.78,210.62,204.33,208.46,208.46,109096,0,1
2021-02-23,205.84,206.552,200.87,204.82,204.82,250765,0,1
2021-02-22,211.58,213.33,207.85,210.37,210.37,112930,0,1
2021-02-19,207.39,214.24,207.39,212.52,212.52,181788,0,1
2021-02-18,207.12,208.15,203.06,206.28,206.28,121454,0,1
2021-02-17,200.56,210.0,200.56,207.64,207.64,204388,0,1
2021-02-16,207.81,214.57,206.93,212.43,212.43,233425,0,1
2021-02-12,200.0,207.21,195.56,205.48,205.48,226520,0,1
2021-02-11,203.55,206.55,197.62,200.21,200.21,161296,0,1
2021-02-10,204.33,206.36,196.865,202.12,202.12,141720,0,1
2021-02-09,199.91,204.5318,194.3,203.47,203.47,160906,0,1
2021-02-08,188.62,199.885,188.2285,197.96,197.96,271199,0,1
2021-02-05,188.94,189.2675,185.0,186.81,186.81,172136,0,1
2021-02-04,180.32,187.44,179.5,187.44,187.44,163448,0,1
2021-02-03,187.9,190.1241,178.4,179.45,179.45,145000,0,1
2021-02-02,186.04,190.68,184.125,188.03,188.03,130494,0,1
2021-02-01,177.79,184.39,175.24,182.88,182.88,164762,0,1
2021-01-29,179.51,179.62,175.72,177.135,177.135,132631,0,1
2021-01-28,177.29,183.51,174.675,180.6,180.6,232316,0,1
2021-01-27,179.11,180.25,171.16,174.1,174.1,271668,0,1
2021-01-26,195.12,195.26,182.74,183.0,183.0,166273,0,1
2021-01-25,193.52,196.2,191.285,193.27,193.27,133136,0,1
2021-01-22,195.78,198.615,191.64,194.76,194.76,151030,0,1
2021-01-21,201.43,203.575,196.66,197.6,197.6,103548,0,1
2021-01-20,198.33,200.8942,195.005,200.36,200.36,119703,0,1
2021-01-19,197.09,200.48,195.5,196.86,196.86,152780,0,1
2021-01-15,190.86,195.24,186.1761,194.31,194.31,170313,0,1
2021-01-14,188.94,194.33,187.95,193.03,193.03,113711,0,1
2021-01-13,193.37,194.715,185.42,187.05,187.05,157489,0,1
2021-01-12,191.9,194.99,189.87,193.32,193.32,71234,0,1
2021-01-11,191.32,194.2,189.68,191.61,191.61,186216,0,1
2021-01-08,194.12,197.4,191.35,193.045,193.045,125297,0,1
2021-01-07,188.0,194.85,187.24,193.89,193.89,88018,0,1
2021-01-06,181.16,187.63,179.475,187.2,187.2,285491,0,1
2021-01-05,179.42,183.3,178.45,180.85,180.85,123761,0,1
2021-01-04,181.62,184.22,178.31,180.25,180.25,216743,0,1
2020-12-31,182.64,183.77,180.14,180.82,180.82,63365,0,1
2020-12-30,182.07,184.645,182.04,182.12,182.12,64735,0,1
2020-12-29,183.37,183.37,180.34,182.32,182.32,58301,0,1
2020-12-28,186.83,186.83,182.82,182.82,182.82,77940,0,1
2020-12-24,185.5,186.89,182.75,185.45,185.45,20584,0,1
2020-12-23,186.15,187.01,183.86,184.1,184.1,80614,0,1
2020-12-22,184.02,187.83,183.4,185.82,185.82,100827,0,1
2020-12-21,179.83,184.18,177.082,182.83,182.83,111486,0,1
2020-12-18,184.76,186.49,182.76,183.62,183.62,190196,0,1
2020-12-17,185.86,194.0,183.0,184.77,184.77,161679,0,1
2020-12-16,184.88,186.82,182.84,186.02,186.02,78668,0,1
2020-12-15,183.13,185.75,180.69,184.87,184.87,80369,0,1
2020-12-14,187.7,187.7,180.15,181.28,181.28,95076,0,1
2020-12-11,180.01,186.02,180.01,184.44,184.44,136604,0,1
2020-12-10,181.6,182.79,176.7,181.77,181.77,206756,0,1
2020-12-09,189.27,190.74,181.47,182.74,182.74,226741,0,1
2020-12-08,184.09,188.88,182.97,188.82,188.82,94420,0,1
2020-12-07,182.35,186.03,180.35,185.86,185.86,166896,0,1
2020-12-04,180.04,185.24,179.4401,182.91,182.91,256832,0,1
2020-12-03,174.46,178.87,173.25,177.37,177.37,124581,0,1
2020-12-02,177.04,177.04,172.605,174.53,174.53,129409,0,1
2020-12-01,176.81,178.7,172.655,176.61,176.61,192022,0,1
2020-11-30,174.02,177.26,172.37,174.68,174.68,155604,0,1
2020-11-27,172.21,173.79,171.0,173.27,173.27,38457,0,1
2020-11-25,173.59,174.7964,171.135,172.2,172.2,99555,0,1
2020-11-24,168.87,175.5434,168.845,174.78,174.78,132112,0,1
2020-11-23,172.65,173.95,167.62,169.0,169.0,198873,0,1
2020-11-20,169.0,174.71,167.79,170.96,170.96,268528,0,1
2020-11-19,168.52,170.25,165.14,169.38,169.38,202808,0,1
2020-11-18,169.73,171.305,166.37,168.65,168.65,218819,0,1
2020-11-17,167.97,169.59,165.21,169.59,169.59,156343,0,1
2020-11-16,169.1,170.9,167.585,168.125,168.125,165238,0,1
2020-11-13,165.38,168.86,165.0,167.41,167.41,125955,0,1
2020-11-12,166.77,167.94,162.86,163.79,163.79,149296,0,1
2020-11-11,170.66,171.62,163.33,167.06,167.06,216611,0,1
2020-11-10,170.57,175.15,163.59,169.09,169.09,265176,0,1
2020-11-09,176.07,176.07,168.26,170.23,170.23,395374,0,1
2020-11-06,166.91,167.51,164.74,165.38,165.38,170800,0,1
2020-11-05,162.59,167.075,162.59,166.35,166.35,169513,0,1
2020-11-04,158.88,162.69,157.4938,160.68,160.68,289127,0,1
2020-11-03,153.75,159.62,153.64,159.32,159.32,234064,0,1
2020-11-02,149.45,153.25,147.92,151.35,151.35,200906,0,1
2020-10-30,147.94,151.14,144.27,147.9,147.9,212912,0,1
2020-10-29,139.61,149.77,135.24,146.95,146.95,463582,0,1
2020-10-28,141.19,143.55,139.6,141.915,141.915,275642,0,1
2020-10-27,147.28,147.9,142.49,143.8,143.8,162554,0,1
2020-10-26,146.16,147.02,144.78,147.01,147.01,144380,0,1
2020-10-23,148.3,149.0,145.94,147.53,147.53,148399,0,1
2020-10-22,145.44,148.2,142.76,147.17,147.17,196232,0,1
2020-10-21,143.13,145.0,140.93,143.645,143.645,96237,0,1
2020-10-20,142.76,144.245,142.14,142.2,142.2,60232,0,1
2020-10-19,144.21,145.31,140.825,141.32,141.32,119791,0,1
2020-10-16,147.49,148.65,144.6,144.64,144.64,200168,0,1
2020-10-15,144.2,149.93,144.2,148.48,148.48,154329,0,1
2020-10-14,144.15,146.36,143.92,146.03,146.03,146415,0,1
2020-10-13,145.1,148.64,143.425,143.63,143.63,218168,0,1
2020-10-12,144.14,151.36,143.85,145.48,145.48,118795,0,1
2020-10-09,143.42,144.64,140.96,143.46,143.46,147029,0,1
2020-10-08,139.0,143.24,137.67,142.45,142.45,105192,0,1
2020-10-07,137.64,142.46,137.42,137.78,137.78,192976,0,1
2020-10-06,134.3,138.64,134.3,136.25,136.25,176409,0,1
2020-10-05,129.79,135.46,129.79,134.22,134.22,155569,0,1
2020-10-02,125.51,132.475,125.51,129.19,129.19,104534,0,1
2020-10-01,125.145,128.8,124.23,127.86,127.86,198652,0,1
2020-09-30,126.43,129.17,124.22,126.15,126.15,182176,0,1
2020-09-29,127.27,129.84,124.92,126.4,126.4,85496,0,1
2020-09-28,124.48,127.845,124.48,127.08,127.08,133314,0,1
2020-09-25,121.47,125.145,121.14,123.22,123.22,122797,0,1
2020-09-24,120.67,124.75,120.12,122.31,122.31,79963,0,1
2020-09-23,120.23,123.41,120.23,121.03,121.03,88631,0,1
2020-09-22,120.65,121.87,117.07,120.87,120.87,174149,0,1
2020-09-21,122.39,123.04,117.69,120.47,120.47,160650,0,1
2020-09-18,131.49,131.7,123.94,124.9,124.9,250512,0,1
2020-09-17,129.44,132.18,128.91,130.31,130.31,151649,0,1
2020-09-16,134.8,134.8,130.001,131.35,131.35,117128,0,1
2020-09-15,131.71,134.05,131.23,133.72,133.72,65965,0,1
2020-09-14,132.74,133.6739,130.23,131.3,131.3,124447,0,1
2020-09-11,132.88,134.8,131.01,131.83,131.83,84320,0,1
2020-09-10,135.615,135.73,131.72,131.93,131.93,104185,0,1
2020-09-09,131.67,137.36,131.67,135.34,135.34,126870,0,1
2020-09-08,130.76,135.89,129.08,132.5,132.5,114509,0,1
2020-09-04,134.96,135.5,127.881,131.35,131.35,177721,0,1
2020-09-03,139.39,142.24,130.465,132.92,132.92,130391,0,1
2020-09-02,140.0,140.0,133.97,139.36,139.36,209183,0,1
2020-09-01,134.36,141.09,132.95,140.13,140.13,206380,0,1
2020-08-31,134.32,135.54,132.31,133.96,133.96,147974,0,1
2020-08-28,135.93,135.93,133.875,134.21,134.21,99288,0,1
2020-08-27,135.38,136.0,133.25,135.38,135.38,73105,0,1
2020-08-26,133.45,135.1,131.89,134.75,134.75,113201,0,1
2020-08-25,133.15,134.17,132.55,133.02,133.02,73998,0,1
2020-08-24,135.55,135.55,131.3,133.49,133.49,141842,0,1
2020-08-21,131.21,135.1,131.15,134.78,134.78,117952,0,1
2020-08-20,130.66,132.2,130.0,131.33,131.33,95802,0,1
2020-08-19,131.78,133.32,131.04,131.75,131.75,102030,0,1
2020-08-18,131.0,131.935,129.61,131.11,131.11,134288,0,1
2020-08-17,130.3,131.16,129.245,131.08,131.08,99389,0,1
2020-08-14,131.01,131.37,129.14,130.5,130.5,86274,0,1
2020-08-13,130.38,132.74,129.4,130.98,130.98,191130,0,1
2020-08-12,129.87,136.11,127.95,131.42,131.42,180479,0,1
2020-08-11,129.58,130.76,127.36,128.08,128.08,198400,0,1
2020-08-10,127.03,130.08,125.87,128.6,128.6,295170,0,1
2020-08-07,122.15,124.78,122.15,124.5,124.5,78898,0,1
2020-08-06,124.29,125.255,122.44,122.93,122.93,105251,0,1
2020-08-05,123.12,125.82,122.81,125.0,125.0,215578,0,1
2020-08-04,121.55,123.31,120.47,123.01,123.01,160320,0,1
2020-08-03,120.69,122.0,118.66,121.38,121.38,183440,0,1
2020-07-31,121.11,122.24,116.14,119.63,119.63,215952,0,1
2020-07-30,121.97,124.36,118.52,120.65,120.65,327466,0,1
2020-07-29,126.31,129.09,120.65,122.35,122.35,470817,0,1
2020-07-28,128.05,129.27,125.26,125.5,125.5,249001,0,1
2020-07-27,126.6,129.52,125.88,129.36,129.36,171387,0,1
2020-07-24,126.33,126.87,125.1,126.41,126.41,128080,0,1
2020-07-23,126.05,129.66,126.04,127.37,127.37,110850,0,1
2020-07-22,130.19,132.13,126.39,126.48,126.48,267177,0,1
2020-07-21,131.37,131.7671,129.13,130.19,130.19,193462,0,1
2020-07-20,129.58,130.63,128.2,130.45,130.45,139124,0,1
2020-07-17,127.88,132.62,126.95,129.83,129.83,328394,0,1
2020-07-16,127.47,130.095,126.15,128.335,128.335,258982,0,1
2020-07-15,126.92,128.42,124.71,127.62,127.62,238643,0,1
2020-07-14,122.34,124.84,121.06,124.77,124.77,217179,0,1
2020-07-13,125.86,128.47,122.26,122.57,122.57,272589,0,1
2020-07-10,122.73,124.77,121.13,124.72,124.72,189348,0,1
2020-07-09,122.02,123.57,121.34,122.61,122.61,199697,0,1
2020-07-08,119.01,122.38,118.66,122.28,122.28,324072,0,1
2020-07-07,116.8,120.73,115.745,118.65,118.65,332731,0,1
2020-07-06,115.38,119.125,114.74,117.53,117.53,293715,0,1
2020-07-02,112.23,113.16,111.305,112.66,112.66,207281,0,1
2020-07-01,112.0,113.13,109.02,110.36,110.36,580431,0,1
2020-06-30,109.12,111.89,106.815,111.19,111.19,262304,0,1
2020-06-29,105.23,109.15,104.89,108.96,108.96,509087,0,1
2020-06-26,107.05,108.69,103.29,104.09,104.09,362176,0,1
2020-06-25,105.82,108.05,104.5,107.16,107.16,179190,0,1
2020-06-24,107.77,109.21,105.33,105.88,105.88,137661,0,1
2020-06-23,109.31,111.035,108.5,108.92,108.92,143146,0,1
2020-06-22,106.89,108.72,106.15,108.135,108.135,215528,0,1
2020-06-19,112.58,112.79,107.6,107.84,107.84,192064,0,1
2020-06-18,110.1,111.29,109.26,110.85,110.85,196978,0,1
2020-06-17,115.37,116.195,111.46,111.71,111.71,436874,0,1
2020-06-16,114.16,114.65,110.0,113.45,113.45,585869,0,1
2020-06-15,102.02,109.57,100.39,109.05,109.05,150047,0,1
2020-06-12,108.89,109.16,105.89,106.82,106.82,56075,0,1
2020-06-11,109.38,109.3832,104.05,105.03,105.03,289326,0,1
2020-06-10,113.42,114.59,111.23,112.96,112.96,481018,0,1
2020-06-09,113.32,114.63,112.01,113.21,113.21,327622,0,1
2020-06-08,116.63,118.21,114.06,114.33,114.33,273124,0,1
2020-06-05,116.59,119.29,114.15,116.2,116.2,508124,0,1
2020-06-04,110.26,113.19,109.84,112.13,112.13,194109,0,1
2020-06-03,111.64,113.245,110.34,111.51,111.51,596318,0,1
