timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-11-05,81.85,83.22,79.645,80.74,80.74,550236,0,1
2021-11-04,80.025,82.07,77.06,81.6,81.6,475768,0,1
2021-11-03,77.1509,81.36,76.5001,80.43,80.43,935450,0,1
2021-11-02,70.79,75.97,70.01,75.85,75.85,523538,0,1
2021-11-01,63.97,71.01,63.61,70.99,70.99,650185,0,1
2021-10-29,64.77,65.37,63.35,63.87,63.87,326947,0,1
2021-10-28,64.51,65.56,63.68,65.4,65.4,320676,0,1
2021-10-27,66.25,66.4286,64.47,64.5,64.5,187663,0,1
2021-10-26,66.43,67.28,65.32,66.06,66.06,280919,0,1
2021-10-25,65.78,66.84,65.03,65.89,65.89,441728,0,1
2021-10-22,66.91,66.91,64.9012,66.03,66.03,301820,0,1
2021-10-21,67.01,67.7037,66.65,66.91,66.91,168944,0,1
2021-10-20,66.81,67.04,65.58,66.74,66.74,217698,0,1
2021-10-19,66.73,67.61,66.18,67.11,67.11,222625,0,1
2021-10-18,65.92,66.41,65.38,66.14,66.14,195214,0,1
2021-10-15,67.83,67.94,65.41,66.16,66.16,425633,0,1
2021-10-14,63.99,66.92,63.909,66.84,66.84,399308,0,1
2021-10-13,63.4,64.5,62.36,63.37,63.37,312862,0,1
2021-10-12,60.48,63.44,59.77,63.23,63.23,453525,0,1
2021-10-11,59.83,60.9105,59.12,60.13,60.13,264362,0,1
2021-10-08,59.23,60.5999,58.7346,60.34,60.34,662091,0,1
2021-10-07,58.51,60.5,58.32,58.98,58.98,354788,0,1
2021-10-06,59.32,60.32,57.94,58.09,58.09,544646,0,1
2021-10-05,61.84,62.4,59.75,60.01,60.01,412629,0,1
2021-10-04,62.25,62.255,60.8,61.78,61.78,309761,0,1
2021-10-01,62.3,62.98,60.41,62.51,62.51,342078,0,1
2021-09-30,61.38,63.55,61.02,62.51,62.51,347636,0,1
2021-09-29,60.37,61.89,60.22,60.64,60.64,377119,0,1
2021-09-28,64.91,64.91,60.4501,60.68,60.68,553152,0,1
2021-09-27,63.63,65.84,63.91,65.55,65.55,473791,0,1
2021-09-24,63.96,65.56,63.41,65.38,65.38,397408,0,1
2021-09-23,62.69,64.83,61.89,64.69,64.69,420666,0,1
2021-09-22,62.47,63.115,61.89,62.78,62.78,253195,0,1
2021-09-21,62.61,63.94,62.1304,62.4,62.4,263080,0,1
2021-09-20,63.6,64.5474,61.965,62.39,62.39,353595,0,1
2021-09-17,64.04,65.01,62.61,64.94,64.94,562932,0,1
2021-09-16,63.43,63.8523,62.285,63.67,63.67,273831,0,1
2021-09-15,62.46,63.79,61.87,63.49,63.49,374142,0,1
2021-09-14,64.98,65.15,62.25,62.56,62.56,327641,0,1
2021-09-13,63.76,64.95,62.25,64.35,64.35,429849,0,1
2021-09-10,65.5,65.6699,63.94,63.99,63.99,297844,0,1
2021-09-09,65.75,66.68,65.02,65.29,65.29,237589,0,1
2021-09-08,65.45,66.37,65.0,65.84,65.84,258969,0,1
2021-09-07,67.2,68.84,64.86,65.55,65.55,442485,0,1
2021-09-03,68.76,69.05,67.06,67.58,67.58,260889,0,1
2021-09-02,69.0,69.65,68.23,69.07,69.07,296887,0,1
2021-09-01,67.34,68.99,67.12,68.51,68.51,363057,0,1
2021-08-31,67.07,68.16,66.43,67.11,67.11,265006,0,1
2021-08-30,66.07,68.4,66.0,66.88,66.88,452473,0,1
2021-08-27,64.39,67.93,64.2,66.11,66.11,525069,0,1
2021-08-26,63.77,65.43,63.6748,64.16,64.16,413486,0,1
2021-08-25,62.6,64.5,62.07,64.11,64.11,318102,0,1
2021-08-24,62.04,63.0,61.26,62.92,62.92,314670,0,1
2021-08-23,60.93,62.91,60.55,62.14,62.14,532770,0,1
2021-08-20,58.39,61.02,58.13,59.9,59.9,408192,0,1
2021-08-19,59.95,60.1,58.26,58.37,58.37,366829,0,1
2021-08-18,60.64,61.26,59.25,59.76,59.76,256646,0,1
2021-08-17,60.09,60.98,58.99,60.64,60.64,428019,0,1
2021-08-16,60.02,61.71,60.02,60.73,60.73,345112,0,1
2021-08-13,59.82,61.7959,58.96,60.52,60.52,504511,0,1
2021-08-12,58.84,60.27,58.5,59.8,59.8,607617,0,1
2021-08-11,61.23,61.99,57.92,58.94,58.94,1232773,0,1
2021-08-10,63.62,63.94,60.95,61.27,61.27,608546,0,1
2021-08-09,65.0,65.815,61.7767,62.83,62.83,845596,0,1
2021-08-06,66.36,67.57,62.5,64.95,64.95,1076061,0,1
2021-08-05,65.94,69.01,65.64,68.05,68.05,599130,0,1
2021-08-04,66.29,67.93,65.824,66.14,66.14,554880,0,1
2021-08-03,68.09,68.8,66.07,66.71,66.71,475505,0,1
2021-08-02,69.54,71.0,67.95,68.0,68.0,460428,0,1
2021-07-30,67.83,69.54,67.59,69.25,69.25,393553,0,1
2021-07-29,69.7,70.97,68.02,68.41,68.41,566937,0,1
2021-07-28,66.31,68.59,65.38,68.38,68.38,447005,0,1
2021-07-27,66.58,66.58,64.07,65.95,65.95,372097,0,1
2021-07-26,68.2,68.75,66.24,66.72,66.72,534764,0,1
2021-07-23,67.97,68.63,66.56,68.36,68.36,323374,0,1
2021-07-22,68.25,69.16,66.51,67.91,67.91,378865,0,1
2021-07-21,67.92,68.75,65.9716,68.08,68.08,407866,0,1
2021-07-20,64.27,68.11,65.51,67.95,67.95,537481,0,1
2021-07-19,62.78,66.15,62.1101,65.56,65.56,779977,0,1
2021-07-16,63.73,64.6,62.26,63.44,63.44,435741,0,1
2021-07-15,62.48,63.34,61.59,63.14,63.14,427401,0,1
2021-07-14,63.8,63.92,61.69,62.6,62.6,644162,0,1
2021-07-13,65.01,65.6,63.32,63.41,63.41,481946,0,1
2021-07-12,67.14,68.73,65.64,65.78,65.78,399065,0,1
2021-07-09,65.81,67.46,64.73,67.09,67.09,727859,0,1
2021-07-08,62.35,66.01,61.505,65.36,65.36,809525,0,1
2021-07-07,62.83,64.305,61.5319,63.73,63.73,1181399,0,1
2021-07-06,65.3,67.4394,62.19,63.07,63.07,2470461,0,1
2021-07-02,67.25,69.25,60.0,63.13,63.13,6625874,0,1
2021-07-01,82.71,86.01,82.2,84.95,84.95,562950,0,1
2021-06-30,81.01,84.31,81.0,82.82,82.82,472614,0,1
2021-06-29,86.0,86.48,81.47,81.49,81.49,975209,0,1
2021-06-28,88.72,91.0,85.93,86.21,86.21,682107,0,1
2021-06-25,89.34,90.4357,88.3,90.32,90.32,640768,0,1
2021-06-24,88.69,90.405,88.48,89.52,89.52,406113,0,1
2021-06-23,90.01,93.66,87.35,88.09,88.09,835377,0,1
2021-06-22,89.22,89.63,87.52,88.92,88.92,512265,0,1
2021-06-21,85.73,90.6,85.73,89.76,89.76,725281,0,1
2021-06-18,84.71,86.71,84.51,85.55,85.55,745592,0,1
2021-06-17,85.44,86.93,84.93,85.98,85.98,411228,0,1
2021-06-16,86.47,87.3625,83.89,85.84,85.84,471332,0,1
2021-06-15,88.59,89.17,85.72,86.63,86.63,449794,0,1
2021-06-14,88.0,89.77,87.52,88.56,88.56,534762,0,1
2021-06-11,86.72,90.64,86.4,88.66,88.66,1426818,0,1
2021-06-10,81.74,84.41,80.8,83.68,83.68,561456,0,1
2021-06-09,81.86,82.86,81.1,81.81,81.81,587984,0,1
2021-06-08,80.91,81.825,78.42,81.1,81.1,435200,0,1
2021-06-07,76.28,81.515,76.19,80.66,80.66,795577,0,1
2021-06-04,73.0,76.37,72.76,76.15,76.15,642413,0,1
2021-06-03,72.37,72.842,71.03,72.49,72.49,769110,0,1
2021-06-02,71.63,72.33,71.215,72.27,72.27,970955,0,1
2021-06-01,72.51,73.51,71.5919,71.9,71.9,457905,0,1
2021-05-28,73.19,74.4,72.36,72.69,72.69,777586,0,1
2021-05-27,74.06,74.06,72.41,72.73,72.73,724533,0,1
2021-05-26,74.66,74.66,72.6,73.45,73.45,362501,0,1
2021-05-25,75.23,76.64,73.485,73.88,73.88,500800,0,1
2021-05-24,75.17,75.2599,74.1,74.84,74.84,373144,0,1
2021-05-21,75.43,75.99,73.82,74.11,74.11,313596,0,1
2021-05-20,72.11,76.015,71.9899,74.81,74.81,641661,0,1
2021-05-19,70.45,72.3592,70.0601,71.31,71.31,665178,0,1
2021-05-18,73.93,75.255,72.125,72.25,72.25,392778,0,1
2021-05-17,72.32,73.95,70.56,73.05,73.05,470032,0,1
2021-05-14,68.43,74.1259,68.0,72.8,72.8,589180,0,1
2021-05-13,68.7,69.9053,65.9157,67.99,67.99,520869,0,1
2021-05-12,68.27,70.51,68.22,68.7,68.7,551069,0,1
2021-05-11,64.15,71.11,63.5,69.81,69.81,725530,0,1
2021-05-10,65.95,67.29,64.42,66.1,66.1,658223,0,1
2021-05-07,66.67,67.5,65.16,66.4,66.4,553886,0,1
2021-05-06,65.5,66.04,61.91,65.79,65.79,804165,0,1
2021-05-05,66.06,68.65,65.19,66.435,66.435,811472,0,1
2021-05-04,69.01,70.06,66.13,67.06,67.06,650485,0,1
2021-05-03,73.0,73.98,70.21,70.2459,70.2459,471582,0,1
2021-04-30,75.0,77.28,71.97,72.78,72.78,733677,0,1
2021-04-29,77.12,77.12,73.47,75.93,75.93,546222,0,1
2021-04-28,74.53,76.71,74.52,75.96,75.96,638380,0,1
2021-04-27,74.99,75.41,73.66,74.54,74.54,570371,0,1
2021-04-26,71.98,74.93,71.59,74.49,74.49,556156,0,1
2021-04-23,71.53,72.35,70.495,71.6,71.6,485701,0,1
2021-04-22,69.6,72.15,68.42,70.96,70.96,608109,0,1
2021-04-21,67.84,69.24,66.68,69.01,69.01,464740,0,1
2021-04-20,66.91,68.86,65.43,68.13,68.13,403081,0,1
2021-04-19,66.49,68.45,65.91,67.07,67.07,402314,0,1
2021-04-16,68.49,69.47,67.23,67.69,67.69,547939,0,1
2021-04-15,69.65,69.7,66.24,67.95,67.95,639688,0,1
2021-04-14,64.57,68.22,64.45,67.28,67.28,586823,0,1
2021-04-13,63.0,64.7,62.12,63.93,63.93,359980,0,1
2021-04-12,62.01,62.9,60.52,62.82,62.82,408821,0,1
2021-04-09,63.2,63.25,61.29,62.14,62.14,591335,0,1
2021-04-08,64.96,65.74,63.4,63.7201,63.7201,318261,0,1
2021-04-07,65.2,65.45,63.16,63.44,63.44,459869,0,1
2021-04-06,66.0,67.56,65.03,65.05,65.05,355192,0,1
2021-04-05,68.41,69.11,65.87,67.29,67.29,407266,0,1
2021-04-01,67.23,69.5,66.41,67.07,67.07,444367,0,1
2021-03-31,64.5,69.39,64.36,66.3,66.3,778954,0,1
2021-03-30,61.58,64.41,60.64,63.88,63.88,557914,0,1
2021-03-29,62.57,64.03,60.66,61.32,61.32,594009,0,1
2021-03-26,65.46,65.7102,61.32,62.95,62.95,708825,0,1
2021-03-25,61.54,65.605,61.03,65.22,65.22,1078249,0,1
2021-03-24,66.23,67.25,62.43,62.82,62.82,666870,0,1
2021-03-23,69.13,69.73,65.78,66.07,66.07,541307,0,1
2021-03-22,68.77,71.1,68.26,70.52,70.52,482556,0,1
2021-03-19,67.86,68.85,65.5853,67.35,67.35,1217515,0,1
2021-03-18,71.01,71.7514,67.69,67.75,67.75,583708,0,1
2021-03-17,70.47,73.38,69.5,72.57,72.57,364209,0,1
2021-03-16,73.4,74.4589,70.44,71.85,71.85,448057,0,1
2021-03-15,72.9,73.21,70.48,71.82,71.82,707597,0,1
2021-03-12,72.11,72.84,70.315,72.67,72.67,418016,0,1
2021-03-11,71.61,73.64,70.87,73.18,73.18,559386,0,1
2021-03-10,71.44,73.48,69.2,69.67,69.67,650756,0,1
2021-03-09,65.82,71.5,65.81,69.87,69.87,775537,0,1
2021-03-08,69.1,71.08,64.3,64.59,64.59,951914,0,1
2021-03-05,70.0,70.495,62.99,69.0,69.0,1532364,0,1
2021-03-04,77.0776,77.0776,68.07,69.57,69.57,1641182,0,1
2021-03-03,80.61,80.97,75.17,75.48,75.48,779849,0,1
2021-03-02,83.25,83.89,80.32,80.53,80.53,464265,0,1
2021-03-01,81.14,84.45,81.06,83.8,83.8,485053,0,1
2021-02-26,83.01,84.49,78.91,79.92,79.92,800167,0,1
2021-02-25,84.16,86.44,81.1,82.2,82.2,531538,0,1
2021-02-24,82.48,85.4814,80.42,85.05,85.05,625922,0,1
2021-02-23,82.82,83.0,78.01,81.8,81.8,1216755,0,1
2021-02-22,88.29,89.373,84.71,84.99,84.99,645081,0,1
2021-02-19,87.3,90.4,86.0635,89.52,89.52,599218,0,1
2021-02-18,84.69,86.97,83.0,86.51,86.51,636946,0,1
2021-02-17,86.71,87.82,84.5866,86.59,86.59,657724,0,1
2021-02-16,89.03,89.36,85.37,87.42,87.42,429340,0,1
2021-02-12,88.46,89.9089,86.7,88.22,88.22,440916,0,1
2021-02-11,88.95,90.42,86.66,88.34,88.34,379299,0,1
2021-02-10,90.0,92.6,87.0119,87.49,87.49,849331,0,1
2021-02-09,88.41,91.1008,87.66,89.94,89.94,509780,0,1
2021-02-08,89.64,90.47,86.12,88.41,88.41,1026018,0,1
2021-02-05,82.5,91.6973,78.55,90.52,90.52,1414056,0,1
2021-02-04,81.61,84.8872,79.77,83.85,83.85,731024,0,1
2021-02-03,79.92,81.89,79.45,80.34,80.34,471321,0,1
2021-02-02,80.78,82.0,79.95,80.52,80.52,611014,0,1
2021-02-01,78.03,80.395,77.2817,79.76,79.76,448508,0,1
2021-01-29,78.39,80.89,76.31,77.18,77.18,550108,0,1
2021-01-28,78.16,79.29,76.5,77.62,77.62,641192,0,1
2021-01-27,79.55,81.93,75.03,76.59,76.59,879415,0,1
2021-01-26,84.29,85.88,80.86,81.15,81.15,563817,0,1
2021-01-25,81.85,84.67,80.285,84.14,84.14,609122,0,1
2021-01-22,79.81,82.24,79.5,82.07,82.07,542928,0,1
2021-01-21,83.58,84.12,79.49,80.06,80.06,480519,0,1
2021-01-20,82.59,84.98,82.4,83.53,83.53,528014,0,1
2021-01-19,80.61,83.4543,80.61,82.15,82.15,444791,0,1
2021-01-15,81.9,84.35,80.52,80.73,80.73,596899,0,1
2021-01-14,80.95,84.12,80.4,82.88,82.88,405835,0,1
2021-01-13,82.11,84.55,80.89,81.01,81.01,601655,0,1
2021-01-12,80.42,82.93,80.01,82.7,82.7,497357,0,1
2021-01-11,79.0,81.22,78.03,80.08,80.08,607166,0,1
2021-01-08,78.8475,82.25,78.1,79.765,79.765,848644,0,1
2021-01-07,75.0,79.49,75.0,79.46,79.46,891968,0,1
2021-01-06,71.62,74.74,70.11,74.44,74.44,1515175,0,1
2021-01-05,74.57,74.57,70.45,72.6,72.6,1176760,0,1
2021-01-04,76.07,77.11,74.52,74.83,74.83,976674,0,1
2020-12-31,77.81,77.87,75.68,76.81,76.81,541084,0,1
2020-12-30,78.78,81.28,77.2901,77.43,77.43,622315,0,1
2020-12-29,79.71,79.95,75.25,78.05,78.05,743292,0,1
2020-12-28,85.35,85.78,79.75,79.94,79.94,752340,0,1
2020-12-24,84.92,86.75,83.62,84.14,84.14,278446,0,1
2020-12-23,82.83,86.11,81.74,85.36,85.36,622311,0,1
2020-12-22,82.67,83.9,80.82,82.76,82.76,831252,0,1
2020-12-21,77.03,82.06,74.62,82.03,82.03,1138032,0,1
2020-12-18,79.97,82.06,79.05,80.16,80.16,1266023,0,1
2020-12-17,76.96,79.7,76.89,79.29,79.29,762316,0,1
2020-12-16,76.92,77.96,74.95,77.67,77.67,572538,0,1
2020-12-15,75.75,77.2,74.8106,76.45,76.45,661475,0,1
2020-12-14,74.68,78.27,74.68,74.99,74.99,1025159,0,1
2020-12-11,73.64,75.03,72.66,74.07,74.07,914421,0,1
2020-12-10,68.49,74.11,68.1366,74.0,74.0,1238732,0,1
2020-12-09,68.66,72.17,67.9781,68.95,68.95,1310274,0,1
2020-12-08,66.17,68.34,65.7033,68.17,68.17,580718,0,1
2020-12-07,65.2,66.72,64.35,65.81,65.81,662880,0,1
2020-12-04,63.93,65.57,63.0335,65.26,65.26,664912,0,1
2020-12-03,64.43,65.0,63.5,63.82,63.82,462469,0,1
2020-12-02,62.03,65.0,61.21,64.72,64.72,667725,0,1
2020-12-01,63.34,63.94,61.96,62.77,62.77,632601,0,1
2020-11-30,63.25,65.62,61.92,62.59,62.59,1113371,0,1
2020-11-27,57.01,63.0,56.9474,62.99,62.99,970314,0,1
2020-11-25,60.17,60.17,56.05,56.98,56.98,1924669,0,1
2020-11-24,65.5,66.75,58.02,60.4,60.4,3421057,0,1
2020-11-23,68.26,69.5644,66.56,68.19,68.19,847064,0,1
2020-11-20,68.07,69.3,66.8539,68.78,68.78,609007,0,1
2020-11-19,69.64,72.5,68.38,68.9,68.9,1013338,0,1
2020-11-18,70.96,72.48,67.63,68.45,68.45,1019006,0,1
2020-11-17,68.46,71.45,67.64,70.86,70.86,864685,0,1
2020-11-16,70.0,70.9029,67.61,67.61,67.61,407701,0,1
2020-11-13,70.08,70.98,68.43,68.685,68.685,612166,0,1
2020-11-12,69.56,71.6205,68.92,69.21,69.21,748060,0,1
2020-11-11,68.65,70.4799,68.3,69.56,69.56,600902,0,1
2020-11-10,68.52,69.26,66.81,68.67,68.67,784874,0,1
2020-11-09,69.38,70.4,67.52,68.19,68.19,1066002,0,1
2020-11-06,66.41,66.93,64.54,66.45,66.45,463495,0,1
2020-11-05,65.0,66.12,62.7611,66.01,66.01,647291,0,1
2020-11-04,59.2,64.96,59.2,64.32,64.32,1147291,0,1
2020-11-03,59.31,60.29,57.341,59.5,59.5,802331,0,1
2020-11-02,57.72,58.9,56.8,58.22,58.22,809267,0,1
2020-10-30,57.13,58.58,55.57,57.36,57.36,830308,0,1
2020-10-29,59.86,59.87,56.72,58.08,58.08,925888,0,1
2020-10-28,60.28,60.82,58.12,59.37,59.37,953969,0,1
2020-10-27,59.69,62.75,58.815,61.7,61.7,1249769,0,1
2020-10-26,58.13,60.49,57.95,59.16,59.16,1359420,0,1
2020-10-23,58.6,59.035,57.35,58.91,58.91,1180345,0,1
2020-10-22,57.27,59.85,57.01,58.57,58.57,1427129,0,1
2020-10-21,54.79,58.4,54.4213,56.7,56.7,1740927,0,1
2020-10-20,50.08,54.94,49.5,54.74,54.74,1685443,0,1
2020-10-19,49.18,52.0,48.21,50.13,50.13,1261973,0,1
2020-10-16,48.85,50.7,48.39,49.38,49.38,1080097,0,1
2020-10-15,48.19,50.86,46.11,48.84,48.84,3722463,0,1
2020-10-14,46.27,46.71,44.29,44.48,44.48,572969,0,1
2020-10-13,46.18,47.19,45.65,46.55,46.55,507798,0,1
2020-10-12,46.67,47.01,45.14,46.43,46.43,598856,0,1
2020-10-09,48.195,48.59,45.79,46.05,46.05,861434,0,1
2020-10-08,51.3425,51.3425,47.24,48.0,48.0,1553132,0,1
2020-10-07,46.42,48.34,46.2079,48.1,48.1,378851,0,1
2020-10-06,46.97,48.4599,46.08,46.4,46.4,658685,0,1
2020-10-05,44.19,47.27,44.19,47.11,47.11,767657,0,1
2020-10-02,43.75,44.7,42.44,43.86,43.86,785630,0,1
2020-10-01,43.12,45.44,42.97,44.8,44.8,892228,0,1
2020-09-30,43.745,44.36,42.65,43.01,43.01,719045,0,1
2020-09-29,43.61,44.29,43.22,43.4036,43.4036,721716,0,1
2020-09-28,45.17,45.17,42.4,43.68,43.68,992437,0,1
2020-09-25,43.98,45.1,43.65,44.91,44.91,748055,0,1
2020-09-24,44.17,45.73,42.99,44.31,44.31,808710,0,1
2020-09-23,43.51,45.8167,43.28,44.66,44.66,1581873,0,1
2020-09-22,42.25,44.1,41.6,43.83,43.83,1219335,0,1
2020-09-21,41.67,43.56,41.26,41.705,41.705,1131000,0,1
2020-09-18,46.4741,46.4894,41.76,43.13,43.13,2619576,0,1
2020-09-17,46.36,48.95,45.55,45.71,45.71,2433167,0,1
2020-09-16,40.05,53.12,40.05,47.44,47.44,23558786,0,1
2020-09-15,34.48,34.96,33.61,33.81,33.81,811754,0,1
2020-09-14,33.86,34.68,33.22,34.03,34.03,1235490,0,1
2020-09-11,35.53,35.66,32.86,33.21,33.21,1731243,0,1
2020-09-10,37.27,37.805,34.9,35.2,35.2,939405,0,1
2020-09-09,35.77,36.71,35.21,36.16,36.16,708429,0,1
2020-09-08,35.25,36.8,34.5495,35.48,35.48,843799,0,1
2020-09-04,37.5,37.98,34.002,36.11,36.11,1083050,0,1
2020-09-03,39.5,39.605,36.75,37.07,37.07,969346,0,1
2020-09-02,39.01,40.063,37.6601,39.79,39.79,907550,0,1
2020-09-01,41.88,42.74,38.89,39.0,39.0,1389522,0,1
2020-08-31,42.58,43.64,42.05,42.26,42.26,750569,0,1
2020-08-28,42.0,43.01,41.52,41.98,41.98,611914,0,1
2020-08-27,42.62,42.67,40.33,41.84,41.84,721794,0,1
2020-08-26,43.24,43.83,42.23,42.37,42.37,465482,0,1
2020-08-25,42.74,43.63,42.165,43.35,43.35,400662,0,1
2020-08-24,43.33,43.365,41.52,42.9,42.9,614937,0,1
2020-08-21,42.8,43.3116,42.085,42.495,42.495,582691,0,1
2020-08-20,44.44,44.8,41.98,43.05,43.05,877631,0,1
2020-08-19,44.83,45.73,43.76,44.99,44.99,541501,0,1
2020-08-18,45.77,46.4011,43.35,44.56,44.56,1010606,0,1
2020-08-17,42.15,46.54,42.15,45.77,45.77,1301892,0,1
2020-08-14,42.61,42.85,41.4,42.0,42.0,488755,0,1
2020-08-13,42.45,42.91,40.81,42.73,42.73,755692,0,1
2020-08-12,40.63,43.015,40.63,42.82,42.82,806018,0,1
2020-08-11,41.17,42.18,40.21,40.61,40.61,928701,0,1
2020-08-10,40.44,40.78,39.61,40.39,40.39,563686,0,1
2020-08-07,41.5,42.0,39.56,40.24,40.24,845704,0,1
2020-08-06,43.09,44.39,40.01,41.03,41.03,1222132,0,1
2020-08-05,44.72,44.72,42.67,43.67,43.67,525827,0,1
2020-08-04,44.0,44.63,43.29,44.15,44.15,434204,0,1
2020-08-03,43.41,44.49,42.88,44.4,44.4,397900,0,1
2020-07-31,45.55,45.8,42.62,43.08,43.08,763750,0,1
2020-07-30,43.67,46.0,43.27,45.41,45.41,510250,0,1
2020-07-29,45.77,46.3,44.0,44.31,44.31,639513,0,1
2020-07-28,48.25,48.4899,45.47,45.51,45.51,734312,0,1
2020-07-27,46.49,48.44,46.0,48.36,48.36,673240,0,1
2020-07-24,45.72,46.82,45.0401,46.25,46.25,717695,0,1
2020-07-23,48.8,49.4,46.5,46.66,46.66,456658,0,1
2020-07-22,48.75,49.6547,47.36,48.5898,48.5898,626331,0,1
2020-07-21,51.75,52.0,48.42,48.78,48.78,946411,0,1
2020-07-20,49.13,51.54,48.76,51.28,51.28,1070782,0,1
2020-07-17,48.88,49.99,48.72,48.99,48.99,730680,0,1
2020-07-16,47.98,49.31,47.44,49.02,49.02,631902,0,1
2020-07-15,48.09,48.75,47.18,48.19,48.19,772797,0,1
2020-07-14,46.11,47.39,45.2,47.35,47.35,1327142,0,1
2020-07-13,45.0,48.97,44.7,46.22,46.22,1717060,0,1
2020-07-10,45.28,45.85,44.42,44.51,44.51,606553,0,1
2020-07-09,45.3,46.27,44.335,45.14,45.14,979323,0,1
2020-07-08,44.63,45.31,44.25,45.29,45.29,691690,0,1
2020-07-07,43.69,45.715,43.15,44.28,44.28,869030,0,1
2020-07-06,44.54,45.16,43.49,43.71,43.71,776369,0,1
2020-07-02,44.62,45.2,43.0,44.19,44.19,895352,0,1
2020-07-01,43.2,44.8,42.94,44.16,44.16,1077457,0,1
2020-06-30,42.61,43.41,41.34,43.18,43.18,830352,0,1
2020-06-29,43.28,43.54,42.0301,42.66,42.66,906922,0,1
2020-06-26,42.0,43.84,41.34,43.19,43.19,1481668,0,1
2020-06-25,39.39,42.39,38.31,42.26,42.26,1131360,0,1
2020-06-24,41.48,42.2125,39.03,39.75,39.75,1226580,0,1
2020-06-23,40.08,42.97,39.83,41.76,41.76,1941397,0,1
2020-06-22,36.49,40.02,35.64,39.87,39.87,1304851,0,1
2020-06-19,36.91,37.14,35.54,36.67,36.67,3024899,0,1
2020-06-18,35.48,37.62,35.24,36.72,36.72,832548,0,1
2020-06-17,35.86,36.24,34.65,35.51,35.51,1815682,0,1
2020-06-16,34.2,36.1671,33.6175,35.75,35.75,1065652,0,1
2020-06-15,31.81,33.58,31.11,33.21,33.21,1737757,0,1
2020-06-12,32.72,32.78,31.11,31.13,31.13,594502,0,1
2020-06-11,34.09,34.19,31.29,31.58,31.58,1317766,0,1
2020-06-10,35.06,35.79,33.93,35.01,35.01,1838090,0,1
2020-06-09,35.22,35.91,34.9,35.1599,35.1599,1108316,0,1
