timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-04-30,454.38,461.35,451.825,458.23,458.23,280483,0,1
2021-04-29,461.79,461.98,455.395,459.0,459.0,299469,0,1
2021-04-28,458.36,461.81,456.28,459.74,459.74,262518,0,1
2021-04-27,460.0,460.61,455.865,459.21,459.21,223959,0,1
2021-04-26,458.0,460.97,456.425,459.0,459.0,256830,0,1
2021-04-23,450.0,458.33,449.045,457.53,457.53,162198,0,1
2021-04-22,450.0,454.48,447.49,448.9,448.9,277315,0,1
2021-04-21,445.87,450.0,441.9614,448.64,448.64,301839,0,1
2021-04-20,448.32,450.42,444.755,447.0,447.0,223547,0,1
2021-04-19,444.22,447.37,440.76,446.42,446.42,282734,0,1
2021-04-16,448.0,448.0,440.81,446.34,446.34,223331,0,1
2021-04-15,437.64,449.29,437.305,448.66,448.66,276208,0,1
2021-04-14,432.48,436.22,428.76,430.5,430.5,671112,0,1
2021-04-13,426.0,436.8099,426.0,432.72,432.72,251670,0,1
2021-04-12,416.03,426.49,414.5,424.6,424.6,301667,0,1
2021-04-09,420.0,424.65,415.0,423.3,423.3,203687,0,1
2021-04-08,415.09,421.64,412.78,420.55,420.55,242522,0,1
2021-04-07,410.0,412.0,405.04,410.62,410.62,105878,0,1
2021-04-06,407.86,413.05,406.0,410.69,410.69,125212,0,1
2021-04-05,400.0,410.82,400.221,410.12,410.12,110359,0,1
2021-04-01,401.63,406.41,394.02,399.99,399.99,209266,0,1
2021-03-31,387.14,407.06,384.73,396.92,396.92,326680,0,1
2021-03-30,375.51,386.825,374.95,384.21,384.21,155977,0,1
2021-03-29,388.64,390.93,375.75,378.02,378.02,257553,0,1
2021-03-26,368.23,388.07,367.3,388.07,388.07,202101,0,1
2021-03-25,364.25,368.37,357.51,368.13,368.13,204511,0,1
2021-03-24,373.95,376.7799,367.9,368.52,368.52,217358,0,1
2021-03-23,377.87,381.19,371.485,374.07,374.07,132938,0,1
2021-03-22,381.73,384.58,378.075,380.11,380.11,160746,0,1
2021-03-19,368.77,381.23,366.185,379.6,379.6,272882,0,1
2021-03-18,370.97,375.69,358.68,368.1,368.1,258950,0,1
2021-03-17,367.98,377.45,363.3,373.36,373.36,152144,0,1
2021-03-16,376.18,377.5175,368.42,371.68,371.68,87969,0,1
2021-03-15,365.0,372.58,362.8,372.58,372.58,81376,0,1
2021-03-12,361.05,368.23,359.49,363.89,363.89,153846,0,1
2021-03-11,361.8,367.3,359.0241,366.71,366.71,158163,0,1
2021-03-10,355.05,355.73,347.87,353.37,353.37,218773,0,1
2021-03-09,350.28,356.8,343.54,351.16,351.16,352448,0,1
2021-03-08,355.46,355.46,338.69,339.26,339.26,530775,0,1
2021-03-05,364.22,367.78,346.91,358.56,358.56,354277,0,1
2021-03-04,376.94,377.18,353.32,359.5,359.5,519863,0,1
2021-03-03,387.27,387.27,372.515,378.54,378.54,239518,0,1
2021-03-02,384.13,390.4,382.8,387.29,387.29,203392,0,1
2021-03-01,378.0,385.11,377.845,384.9,384.9,151087,0,1
2021-02-26,367.16,378.27,361.8,373.61,373.61,254525,0,1
2021-02-25,369.02,371.78,360.2835,364.17,364.17,230977,0,1
2021-02-24,367.44,369.92,359.17,369.41,369.41,177878,0,1
2021-02-23,356.53,371.85,350.0,371.63,371.63,239771,0,1
2021-02-22,372.08,374.92,358.84,365.39,365.39,627159,0,1
2021-02-19,378.55,384.99,375.46,375.92,375.92,176087,0,1
2021-02-18,387.37,394.15,372.7038,378.46,378.46,338917,0,1
2021-02-17,392.51,393.925,387.94,391.64,391.64,285499,0,1
2021-02-16,401.35,402.62,393.87,394.69,394.69,133519,0,1
2021-02-12,393.0,400.98,389.0756,400.32,400.32,143412,0,1
2021-02-11,390.04,396.755,390.04,392.89,392.89,102323,0,1
2021-02-10,398.26,398.26,386.08,387.39,387.39,153729,0,1
2021-02-09,389.0,397.34,385.25,394.46,394.46,384920,0,1
2021-02-08,379.0,391.2343,377.26,390.33,390.33,219007,0,1
2021-02-05,375.84,379.6249,373.39,377.42,377.42,166154,0,1
2021-02-04,373.0,375.38,364.66,373.08,373.08,195126,0,1
2021-02-03,370.0,374.13,368.55,372.78,372.78,279756,0,1
2021-02-02,360.0,371.63,359.91,370.98,370.98,243023,0,1
2021-02-01,347.0,357.05,347.0,356.52,356.52,193930,0,1
2021-01-29,346.76,348.5,338.6,344.85,344.85,188064,0,1
2021-01-28,341.7,351.83,340.13,348.98,348.98,143346,0,1
2021-01-27,346.0,349.99,333.68,338.9801,338.9801,274526,0,1
2021-01-26,354.08,355.0,348.18,350.76,350.76,200783,0,1
2021-01-25,365.15,365.15,344.03,354.15,354.15,194075,0,1
2021-01-22,361.78,365.505,359.4627,359.78,359.78,164793,0,1
2021-01-21,365.0,369.5081,361.02,363.26,363.26,257365,0,1
2021-01-20,353.14,365.15,353.02,363.9,363.9,281755,0,1
2021-01-19,354.28,355.995,345.025,351.14,351.14,291088,0,1
2021-01-15,340.54,350.66,340.54,348.17,348.17,278041,0,1
2021-01-14,335.0,342.58,334.28,340.97,340.97,293405,0,1
2021-01-13,333.37,337.27,332.62,333.55,333.55,896770,0,1
2021-01-12,343.36,344.87,330.763,331.73,331.73,771768,0,1
2021-01-11,338.91,346.095,337.02,342.64,342.64,178598,0,1
2021-01-08,341.17,347.17,340.32,342.37,342.37,302376,0,1
2021-01-07,334.74,341.49,334.565,338.4,338.4,399389,0,1
2021-01-06,341.06,346.02,328.9,329.66,329.66,430787,0,1
2021-01-05,346.17,351.51,342.56,345.71,345.71,169598,0,1
2021-01-04,359.01,360.245,340.59,347.685,347.685,264946,0,1
2020-12-31,359.0,360.89,355.98,358.04,358.04,187053,0,1
2020-12-30,354.13,359.22,350.98,358.48,358.48,208244,0,1
2020-12-29,355.0,356.21,347.5,351.84,351.84,142563,0,1
2020-12-28,359.18,359.18,352.66,353.66,353.66,143416,0,1
2020-12-24,352.27,358.87,352.27,356.38,356.38,129883,0,1
2020-12-23,355.0,358.94,351.7,352.63,352.63,198622,0,1
2020-12-22,341.49,356.5,341.49,355.16,355.16,334686,0,1
2020-12-21,341.47,342.9,334.3,340.85,340.85,130282,0,1
2020-12-18,348.22,349.1,338.52,345.82,345.82,267448,0,1
2020-12-17,338.51,359.39,337.08,344.31,344.31,571111,0,1
2020-12-16,326.42,334.64,324.5,333.84,333.84,157077,0,1
2020-12-15,328.18,329.565,323.28,326.0,326.0,154409,0,1
2020-12-14,322.39,333.99,322.39,325.69,325.69,213705,0,1
2020-12-11,322.0,324.49,318.34,321.21,321.21,195415,0,1
2020-12-10,316.5,324.25,314.08,322.75,322.75,241322,0,1
2020-12-09,328.19,328.79,315.94,319.99,319.99,278593,0,1
2020-12-08,324.37,330.65,321.46,329.46,329.46,171545,0,1
2020-12-07,323.88,325.8427,319.35,323.3,323.3,159263,0,1
2020-12-04,320.0,333.05,320.0,325.11,325.11,189122,0,1
2020-12-03,323.5,326.28,319.3,319.9,319.9,162938,0,1
2020-12-02,327.08,327.08,319.57,323.69,323.69,199956,0,1
2020-12-01,324.1,330.25,319.09,329.26,329.26,289915,0,1
2020-11-30,326.12,328.455,316.91,322.32,322.32,420931,0,1
2020-11-27,321.71,328.27,320.8,326.11,326.11,176347,0,1
2020-11-25,318.0,325.04,311.819,318.64,318.64,809226,0,1
2020-11-24,333.0,335.625,312.99,315.19,315.19,885657,0,1
2020-11-23,341.98,345.65,334.26,335.44,335.44,233385,0,1
2020-11-20,337.5,344.25,332.93,341.0,341.0,495517,0,1
2020-11-19,327.87,335.76,324.87,334.86,334.86,326302,0,1
2020-11-18,330.88,331.65,323.38,327.02,327.02,398097,0,1
2020-11-17,322.01,331.87,322.01,331.61,331.61,517288,0,1
2020-11-16,329.93,331.44,324.41,324.7581,324.7581,113470,0,1
2020-11-13,333.15,336.0,330.55,333.17,333.17,196345,0,1
2020-11-12,331.96,335.8,328.9401,332.74,332.74,662367,0,1
2020-11-11,318.37,327.85,318.37,326.98,326.98,286230,0,1
2020-11-10,315.34,316.98,305.83,312.6,312.6,668629,0,1
2020-11-09,345.33,347.95,318.02,318.27,318.27,786525,0,1
2020-11-06,348.56,348.56,341.99,342.23,342.23,471059,0,1
2020-11-05,339.28,356.98,339.28,346.85,346.85,675617,0,1
2020-11-04,325.43,337.89,321.86,329.91,329.91,1024543,0,1
2020-11-03,317.53,318.28,306.29,314.08,314.08,452448,0,1
2020-11-02,312.18,321.42,311.79,313.69,313.69,440090,0,1
2020-10-30,315.25,319.24,306.3,308.12,308.12,328759,0,1
2020-10-29,318.98,322.855,315.21,317.2,317.2,302620,0,1
2020-10-28,320.95,322.0,314.45,315.38,315.38,277799,0,1
2020-10-27,328.68,332.0,325.495,327.04,327.04,212531,0,1
2020-10-26,336.37,340.0,323.01,328.12,328.12,287566,0,1
2020-10-23,338.0,341.06,332.43,339.05,339.05,322061,0,1
2020-10-22,348.74,348.74,333.01,337.27,337.27,338737,0,1
2020-10-21,348.67,354.0,344.3,347.36,347.36,253155,0,1
2020-10-20,344.85,347.92,343.645,345.66,345.66,217764,0,1
2020-10-19,352.0,356.48,341.39,343.11,343.11,239379,0,1
2020-10-16,350.0,354.16,347.66,350.45,350.45,213250,0,1
2020-10-15,342.55,350.115,339.2,349.04,349.04,271522,0,1
2020-10-14,350.0,355.405,344.715,346.96,346.96,328433,0,1
2020-10-13,346.0,349.23,342.13,348.76,348.76,383858,0,1
2020-10-12,343.0,346.84,337.6312,345.34,345.34,225879,0,1
2020-10-09,337.87,342.9999,336.52,337.39,337.39,441994,0,1
2020-10-08,346.0,348.125,331.5,334.65,334.65,715660,0,1
2020-10-07,339.22,344.98,339.01,344.78,344.78,205928,0,1
2020-10-06,334.02,344.36,330.01,335.17,335.17,786655,0,1
2020-10-05,330.34,335.0,328.6537,333.77,333.77,317678,0,1
2020-10-02,326.51,333.52,324.6701,326.91,326.91,301394,0,1
2020-10-01,328.32,335.32,326.5101,333.87,333.87,565768,0,1
2020-09-30,328.65,330.39,322.69,323.27,323.27,312878,0,1
2020-09-29,330.22,332.74,324.09,325.45,325.45,400522,0,1
2020-09-28,325.54,331.98,325.365,329.26,329.26,189940,0,1
2020-09-25,313.46,323.305,312.72,323.15,323.15,151086,0,1
2020-09-24,312.36,319.23,311.035,314.99,314.99,149763,0,1
2020-09-23,322.45,324.15,314.75,314.75,314.75,181345,0,1
2020-09-22,318.3,322.09,312.61,321.62,321.62,140873,0,1
2020-09-21,311.44,314.94,307.53,314.3,314.3,196707,0,1
2020-09-18,325.51,325.515,315.79,316.23,316.23,309653,0,1
2020-09-17,323.28,325.0,317.86,322.13,322.13,222210,0,1
2020-09-16,337.0,338.3248,328.02,330.16,330.16,180836,0,1
2020-09-15,326.67,335.17,326.67,334.33,334.33,192636,0,1
2020-09-14,320.58,327.56,320.58,324.51,324.51,245392,0,1
2020-09-11,319.43,319.75,312.14,315.34,315.34,432272,0,1
2020-09-10,325.365,325.45,317.785,318.47,318.47,591827,0,1
2020-09-09,315.02,321.891,312.9665,318.92,318.92,584908,0,1
2020-09-08,305.01,314.03,301.67,309.35,309.35,662774,0,1
2020-09-04,322.67,322.9,303.43,316.24,316.24,745222,0,1
2020-09-03,334.4,334.4,319.4,324.5,324.5,646372,0,1
2020-09-02,336.0,338.91,330.9,337.75,337.75,610661,0,1
2020-09-01,327.13,335.72,327.03,334.78,334.78,494290,0,1
2020-08-31,327.34,328.96,325.0,327.02,327.02,352931,0,1
2020-08-28,325.0,328.58,325.0,326.49,326.49,585816,0,1
2020-08-27,324.88,326.93,321.58,324.08,324.08,484461,0,1
2020-08-26,320.0,325.92,319.26,323.09,323.09,491114,0,1
2020-08-25,315.0,320.09,314.95,319.3,319.3,485026,0,1
2020-08-24,310.0,315.67,310.0,313.43,313.43,515892,0,1
2020-08-21,304.0,309.99,302.24,308.56,308.56,419115,0,1
2020-08-20,301.07,304.99,301.0,302.65,302.65,594912,0,1
2020-08-19,304.34,307.3,302.23,303.91,303.91,304207,0,1
2020-08-18,307.71,310.0,300.96,303.8,303.8,792906,0,1
2020-08-17,310.0,313.2225,307.99,307.99,307.99,342582,0,1
2020-08-14,308.81,311.41,306.585,308.34,308.34,202894,0,1
2020-08-13,311.21,314.7412,307.725,308.87,308.87,592596,0,1
2020-08-12,305.0,314.315,303.338,312.17,312.17,653461,0,1
2020-08-11,297.65,299.09,294.25,295.94,295.94,412966,0,1
2020-08-10,293.77,299.56,291.509,298.69,298.69,293678,0,1
2020-08-07,298.21,306.41,296.62,298.0,298.0,633893,0,1
2020-08-06,296.35,304.8,286.8973,298.35,298.35,667600,0,1
2020-08-05,293.25,295.595,289.53,294.11,294.11,688654,0,1
2020-08-04,291.17,292.1128,288.27,291.51,291.51,356922,0,1
2020-08-03,291.98,294.98,288.88,291.98,291.98,291283,0,1
2020-07-31,287.59,290.12,281.0,290.0,290.0,691178,0,1
2020-07-30,281.42,287.63,279.52,287.05,287.05,469606,0,1
2020-07-29,278.76,284.68,278.76,284.5,284.5,683766,0,1
2020-07-28,279.34,280.32,274.73,276.99,276.99,361445,0,1
2020-07-27,275.0,282.09,274.5,280.15,280.15,199739,0,1
2020-07-24,275.27,276.39,271.0,273.95,273.95,181292,0,1
2020-07-23,279.15,283.39,275.87,278.0,278.0,98079,0,1
2020-07-22,278.8,280.09,275.72,278.13,278.13,215887,0,1
2020-07-21,278.95,282.5575,276.82,278.38,278.38,534545,0,1
2020-07-20,265.12,280.39,264.8901,279.07,279.07,374498,0,1
2020-07-17,260.82,265.16,259.48,264.68,264.68,149523,0,1
2020-07-16,258.16,260.21,255.665,258.72,258.72,212849,0,1
2020-07-15,257.28,260.275,255.34,260.18,260.18,112345,0,1
2020-07-14,250.46,254.22,246.01,253.59,253.59,254291,0,1
2020-07-13,262.52,266.06,250.86,252.55,252.55,341378,0,1
2020-07-10,260.71,263.355,258.31,261.14,261.14,141997,0,1
2020-07-09,258.03,262.51,255.19,262.35,262.35,231693,0,1
2020-07-08,254.24,257.62,253.3,255.66,255.66,233882,0,1
2020-07-07,251.93,258.98,251.26,252.25,252.25,213679,0,1
2020-07-06,253.78,257.73,252.84,253.2,253.2,334095,0,1
2020-07-02,254.42,255.865,249.98,250.16,250.16,205096,0,1
2020-07-01,252.75,254.68,249.26,252.96,252.96,251053,0,1
2020-06-30,245.87,252.18,245.65,252.0,252.0,259563,0,1
2020-06-29,245.0,247.58,239.61,246.09,246.09,211467,0,1
2020-06-26,250.99,252.45,243.68,244.39,244.39,357149,0,1
2020-06-25,248.0,251.14,245.665,250.99,250.99,299304,0,1
2020-06-24,252.29,254.0,243.96,247.47,247.47,288937,0,1
2020-06-23,252.7,257.98,249.47,253.68,253.68,363442,0,1
2020-06-22,252.3,254.955,249.1656,251.22,251.22,448780,0,1
2020-06-19,246.03,252.72,243.87,251.5,251.5,1288472,0,1
2020-06-18,241.86,242.86,239.99,242.36,242.36,343164,0,1
2020-06-17,236.05,243.91,236.05,242.21,242.21,401910,0,1
2020-06-16,239.49,241.16,234.3,235.75,235.75,576586,0,1
2020-06-15,229.95,234.76,225.7,234.65,234.65,861194,0,1
2020-06-12,237.21,238.115,231.43,232.09,232.09,254878,0,1
2020-06-11,233.16,236.8242,229.18,229.58,229.58,837554,0,1
2020-06-10,237.7,241.79,234.34,239.8,239.8,547664,0,1
2020-06-09,237.18,238.09,233.0,235.0,235.0,740944,0,1
2020-06-08,240.0,240.495,230.485,237.88,237.88,852200,0,1
2020-06-05,226.59,241.6165,226.59,237.9225,237.9225,1258320,0,1
2020-06-04,227.33,229.435,221.41,224.53,224.53,487454,0,1
