timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-09-14,271.85,272.9426,267.06,267.87,267.87,1644435.0,0,1
2021-09-13,278.0,277.98,268.223,271.14,271.14,2364448.0,0,1
2021-09-10,283.7921,285.62,276.23,277.22,277.22,2228231.0,0,1
2021-09-09,282.26,284.713,279.29,281.3,281.3,2295758.0,0,1
2021-09-08,292.31,294.37,280.675,281.64,281.64,3752529.0,0,1
2021-09-07,310.69,311.68,290.7702,291.6,291.6,4962905.0,0,1
2021-09-03,296.07,314.7,295.98,310.16,310.16,9389088.0,0,1
2021-09-02,296.67,297.22,290.5,294.335,294.335,2905437.0,0,1
2021-09-01,296.3428,299.17,294.0,297.22,297.22,1429008.0,0,1
2021-08-31,295.14,299.8441,291.2992,296.36,296.36,1926848.0,0,1
2021-08-30,304.01,308.74,301.3201,303.58,303.58,1221307.0,0,1
2021-08-27,296.91,302.68,296.0,300.94,300.94,1025455.0,0,1
2021-08-26,299.7962,303.76,294.96,295.25,295.25,978880.0,0,1
2021-08-25,294.29,299.78,292.99,298.95,298.95,1337575.0,0,1
2021-08-24,295.45,296.3306,291.17,294.07,294.07,970728.0,0,1
2021-08-23,287.03,295.9996,285.68,290.88,290.88,1949768.0,0,1
2021-08-20,288.47,289.65,284.51,285.85,285.85,1213897.0,0,1
2021-08-19,283.06,291.39,283.06,286.84,286.84,1615061.0,0,1
2021-08-18,286.92,288.61,284.08,284.71,284.71,879444.0,0,1
2021-08-17,285.0,289.93,281.28,285.71,285.71,1053681.0,0,1
2021-08-16,296.23,296.36,282.11,286.74,286.74,1435521.0,0,1
2021-08-13,295.79,299.2699,293.62,295.95,295.95,784205.0,0,1
2021-08-12,291.51,300.09,290.367,295.67,295.67,999983.0,0,1
2021-08-11,303.0,303.49,290.69,292.76,292.76,1690312.0,0,1
2021-08-10,308.22,314.76,300.5,301.6,301.6,1950724.0,0,1
2021-08-09,302.04,307.52,299.485,306.5,306.5,946033.0,0,1
2021-08-06,304.16,307.95,298.93,302.66,302.66,914119.0,0,1
2021-08-05,302.44,308.8,299.33,305.75,305.75,1343412.0,0,1
2021-08-04,293.35,302.1607,293.07,302.04,302.04,1570126.0,0,1
2021-08-03,293.41,299.84,289.35,292.67,292.67,1366493.0,0,1
2021-08-02,299.4,299.8,288.3675,295.09,295.09,1876742.0,0,1
2021-07-30,297.7,302.585,296.1,297.87,297.87,1272931.0,0,1
2021-07-29,302.89,308.49,299.75,301.19,301.19,1274002.0,0,1
2021-07-28,302.61,307.3736,299.1801,304.95,304.95,1009926.0,0,1
2021-07-27,302.88,306.9438,295.0628,301.9,301.9,1598801.0,0,1
2021-07-26,305.38,308.29,302.5,305.77,305.77,1262708.0,0,1
2021-07-23,307.02,310.29,305.11,308.5,308.5,1483985.0,0,1
2021-07-22,303.46,310.5059,303.17,307.95,307.95,1859968.0,0,1
2021-07-21,301.15,304.95,294.21,302.64,302.64,2106097.0,0,1
2021-07-20,292.13,306.0,290.5,301.27,301.27,3993395.0,0,1
2021-07-19,281.0,291.66,277.9037,289.47,289.47,2459108.0,0,1
2021-07-16,280.98,283.5942,277.7893,281.99,281.99,1727490.0,0,1
2021-07-15,274.68,279.74,270.41,277.0,277.0,3324988.0,0,1
2021-07-14,285.04,285.9799,274.02,275.28,275.28,1584878.0,0,1
2021-07-13,287.48,288.55,281.83,283.64,283.64,1360455.0,0,1
2021-07-12,290.84,298.7499,287.02,288.06,288.06,1636974.0,0,1
2021-07-09,287.75,290.0,285.05,288.02,288.02,1310286.0,0,1
2021-07-08,280.73,291.89,279.5,288.74,288.74,2193009.0,0,1
2021-07-07,292.07,293.65,285.6101,288.92,288.92,2948406.0,0,1
2021-07-06,279.59,293.61,277.16,288.28,288.28,3165997.0,0,1
2021-07-02,279.3,283.0,277.21,279.03,279.03,1123833.0,0,1
2021-07-01,278.77,280.63,275.14,277.96,277.96,1188192.0,0,1
2021-06-30,282.98,286.51,279.345,279.53,279.53,1461247.0,0,1
2021-06-29,282.58,284.99,279.5,284.48,284.48,1903779.0,0,1
2021-06-28,279.1021,285.3499,279.1021,284.13,284.13,1612577.0,0,1
2021-06-25,277.16,279.42,274.6,279.2,279.2,1573247.0,0,1
2021-06-24,276.53,282.545,275.64,276.73,276.73,2021378.0,0,1
2021-06-23,277.3,279.9,273.03,274.8,274.8,1785960.0,0,1
2021-06-22,269.99,279.055,269.0,277.4,277.4,2943617.0,0,1
2021-06-21,268.81,273.8899,265.5,270.3,270.3,2373720.0,0,1
2021-06-18,261.72,275.8399,261.19,274.47,274.47,4990123.0,0,1
2021-06-17,249.96,261.4889,249.0,260.79,260.79,3133133.0,0,1
2021-06-16,250.06,255.8,248.05,253.2,253.2,2526920.0,0,1
2021-06-15,254.0,254.5,247.8701,250.59,250.59,2674052.0,0,1
2021-06-14,253.01,261.0,250.58,257.25,257.25,4240792.0,0,1
2021-06-11,243.9,253.14,242.48,253.14,253.14,3707685.0,0,1
2021-06-10,237.12,243.49,235.11,243.07,243.07,2891425.0,0,1
2021-06-09,241.0,242.88,237.37,237.75,237.75,2898718.0,0,1
2021-06-08,239.84,246.8,239.63,242.38,242.38,4183002.0,0,1
2021-06-07,231.44,244.65,230.735,240.89,240.89,9528713.0,0,1
2021-06-04,209.935,234.89,209.935,233.24,233.24,17700285.0,0,1
2021-06-03,197.85,198.46,193.66,194.75,194.75,2289807.0,0,1
2021-06-02,201.03,202.87,198.7717,200.58,200.58,1165979.0,0,1
2021-06-01,202.57,203.0813,196.71,200.51,200.51,1599316.0,0,1
2021-05-28,200.82,204.29,200.0,201.62,201.62,1663836.0,0,1
2021-05-27,196.57,200.3499,192.4619,199.32,199.32,1678647.0,0,1
2021-05-26,197.43,199.78,196.43,197.32,197.32,1502121.0,0,1
2021-05-25,196.49,196.88,193.49,195.7,195.7,1442285.0,0,1
2021-05-24,195.98,198.37,194.57,195.54,195.54,1459679.0,0,1
2021-05-21,197.69,199.2965,192.93,193.82,193.82,1912635.0,0,1
2021-05-20,191.0,197.4099,189.52,195.44,195.44,1983774.0,0,1
2021-05-19,184.42,189.9,183.09,189.48,189.48,1547164.0,0,1
2021-05-18,187.03,192.58,186.205,188.89,188.89,1872366.0,0,1
2021-05-17,186.23,188.0,182.455,186.51,186.51,1257799.0,0,1
2021-05-14,181.91,187.5075,181.22,187.07,187.07,1837250.0,0,1
2021-05-13,190.47,191.6,179.49,180.04,180.04,3504556.0,0,1
2021-05-12,191.09,192.79,184.595,187.82,187.82,2377680.0,0,1
2021-05-11,181.73,196.72,180.55,195.98,195.98,3537374.0,0,1
2021-05-10,194.01,194.7027,189.14,190.0,190.0,2106862.0,0,1
2021-05-07,195.99,201.5,194.33,195.28,195.28,3010980.0,0,1
2021-05-06,195.57,196.46,187.59,193.64,193.64,4373871.0,0,1
2021-05-05,205.97,205.97,195.43,196.42,196.42,3485788.0,0,1
2021-05-04,211.47,212.98,202.45,204.34,204.34,4409862.0,0,1
2021-05-03,224.03,224.03,213.79,215.19,215.19,1704744.0,0,1
2021-04-30,221.46,228.36,220.62,222.91,222.91,1097560.0,0,1
2021-04-29,232.9,232.89,221.5,224.58,224.58,1458090.0,0,1
2021-04-28,228.1,236.1065,227.1639,232.31,232.31,1468838.0,0,1
2021-04-27,234.12,234.73,228.5,229.99,229.99,1243151.0,0,1
2021-04-26,225.18,234.44,223.6813,234.38,234.38,2043781.0,0,1
2021-04-23,222.51,226.88,222.51,224.84,224.84,1262270.0,0,1
2021-04-22,218.95,227.99,218.93,221.89,221.89,1944006.0,0,1
2021-04-21,218.02,220.7786,215.51,219.13,219.13,1495193.0,0,1
2021-04-20,222.99,225.86,218.39,219.43,219.43,1281104.0,0,1
2021-04-19,229.47,231.63,222.1,223.25,223.25,1710681.0,0,1
2021-04-16,232.88,234.0,228.55,231.93,231.93,1759487.0,0,1
2021-04-15,228.75,233.69,226.8,233.49,233.49,2620442.0,0,1
2021-04-14,225.5727,227.58,223.64,225.35,225.35,4517710.0,0,1
2021-04-13,216.87,229.21,216.4,223.65,223.65,4108018.0,0,1
2021-04-12,210.01,215.6596,209.22,213.38,213.38,1454479.0,0,1
2021-04-09,210.96,213.35,207.62,212.98,212.98,1994028.0,0,1
2021-04-08,209.4,213.29,208.3101,212.328,212.328,2599774.0,0,1
2021-04-07,206.0,208.5157,204.3,205.78,205.78,1443406.0,0,1
2021-04-06,205.2726,209.48,203.35,205.63,205.63,1747715.0,0,1
2021-04-05,208.26,208.38,202.3,205.66,205.66,1445528.0,0,1
2021-04-01,205.3,210.49,205.29,206.26,206.26,2080219.0,0,1
2021-03-31,199.76,204.82,197.39,202.36,202.36,1824847.0,0,1
2021-03-30,194.11,198.01,192.02,196.8,196.8,2073145.0,0,1
2021-03-29,201.8843,202.61,193.4,197.3,197.3,1863453.0,0,1
2021-03-26,201.0,204.44,195.114,201.96,201.96,1793618.0,0,1
2021-03-25,193.91,202.8,192.5,200.29,200.29,3239221.0,0,1
2021-03-24,209.0,209.0,198.02,198.57,198.57,2677204.0,0,1
2021-03-23,208.0,209.8,206.11,207.91,207.91,1504472.0,0,1
2021-03-22,205.36,208.75,203.72,207.41,207.41,2227584.0,0,1
2021-03-19,204.8,207.51,199.5501,205.68,205.68,2671983.0,0,1
2021-03-18,209.0,209.16,204.45,204.801,204.801,3143361.0,0,1
2021-03-17,208.06,215.7,204.8941,213.22,213.22,2799744.0,0,1
2021-03-16,221.68,224.53,210.16,211.31,211.31,3043762.0,0,1
2021-03-15,209.76,220.48,209.76,220.18,220.18,3684176.0,0,1
2021-03-12,215.9,216.86,207.69,210.5,210.5,8913612.0,0,1
2021-03-11,220.99,226.3,215.57,225.05,225.05,4098665.0,0,1
2021-03-10,219.84,221.65,210.1,212.66,212.66,3007321.0,0,1
2021-03-09,203.47,214.53,201.8851,213.23,213.23,4000885.0,0,1
2021-03-08,203.54,208.47,191.59,192.84,192.84,3743331.0,0,1
2021-03-05,212.51,213.29,188.9101,204.31,204.31,6663379.0,0,1
2021-03-04,219.26,223.98,205.7638,210.62,210.62,4898999.0,0,1
2021-03-03,232.09,232.59,216.16,219.87,219.87,3491942.0,0,1
2021-03-02,245.2491,246.11,231.4,232.76,232.76,2893275.0,0,1
2021-03-01,233.37,240.93,229.37,238.56,238.56,4922908.0,0,1
2021-02-26,225.0,228.5599,219.15,226.69,226.69,7025393.0,0,1
2021-02-25,239.37,242.49,223.7017,225.841,225.841,4419822.0,0,1
2021-02-24,240.64,243.0,234.46,239.65,239.65,3331848.0,0,1
2021-02-23,231.22,245.2,222.22,243.57,243.57,4242918.0,0,1
2021-02-22,258.22,259.58,240.22,243.5,243.5,4489294.0,0,1
2021-02-19,262.27,269.91,262.0425,264.92,264.92,2017175.0,0,1
2021-02-18,252.48,263.45,248.69,260.98,260.98,1846251.0,0,1
2021-02-17,259.3177,262.21,248.8,254.79,254.79,2288957.0,0,1
2021-02-16,262.95,275.46,259.51,264.83,264.83,4225991.0,0,1
2021-02-12,255.45,263.49,251.7417,263.32,263.32,2035049.0,0,1
2021-02-11,257.76,259.0375,253.81,256.41,256.41,1297105.0,0,1
2021-02-10,257.54,261.755,250.48,255.25,255.25,2161015.0,0,1
2021-02-09,249.92,256.958,249.01,255.89,255.89,1915315.0,0,1
2021-02-08,252.3076,256.2,247.7992,248.95,248.95,1934256.0,0,1
2021-02-05,246.6628,250.9999,244.77,250.4,250.4,2237074.0,0,1
2021-02-04,238.5,247.0,236.62,246.21,246.21,2665566.0,0,1
2021-02-03,243.45,243.5497,235.15,236.75,236.75,1778661.0,0,1
2021-02-02,234.49,242.08,232.5,240.06,240.06,2826352.0,0,1
2021-02-01,233.25,234.47,224.67,230.19,230.19,3088391.0,0,1
2021-01-29,233.15,235.64,228.025,233.06,233.06,1749883.0,0,1
2021-01-28,231.2,237.8697,228.0,234.22,234.22,2764053.0,0,1
2021-01-27,232.3517,232.8499,222.66,225.32,225.32,3634274.0,0,1
2021-01-26,244.4,245.98,233.7,235.11,235.11,2637092.0,0,1
2021-01-25,257.91,260.0,236.68,244.62,244.62,3993268.0,0,1
2021-01-22,253.02,257.125,250.88,255.15,255.15,1384550.0,0,1
2021-01-21,257.68,257.68,251.65,253.94,253.94,1368317.0,0,1
2021-01-20,260.82,262.4699,253.695,255.37,255.37,2497999.0,0,1
2021-01-19,251.8,260.38,251.64,256.57,256.57,2869673.0,0,1
2021-01-15,251.35,256.44,246.8897,249.24,249.24,2169612.0,0,1
2021-01-14,256.88,258.27,247.77,250.4,250.4,2567139.0,0,1
2021-01-13,260.0,262.31,252.9178,255.85,255.85,4205545.0,0,1
2021-01-12,245.57,263.0,245.42,262.65,262.65,6988082.0,0,1
2021-01-11,241.0,244.98,237.18,240.96,240.96,1241546.0,0,1
2021-01-08,241.6,246.39,240.78,244.54,244.54,3118621.0,0,1
2021-01-07,228.54,239.79,227.9,239.03,239.03,3828510.0,0,1
2021-01-06,222.88,228.2932,218.55,223.73,223.73,2603320.0,0,1
2021-01-05,226.94,233.8,224.03,228.5,228.5,4110325.0,0,1
2021-01-04,222.39,224.625,216.5,222.3,222.3,2507409.0,0,1
2020-12-31,225.3,225.99,220.6,222.39,222.39,2096610.0,0,1
2020-12-30,229.0,230.14,224.3,225.9,225.9,1988834.0,0,1
2020-12-29,232.97,233.14,226.8,227.96,227.96,2508626.0,0,1
2020-12-28,245.19,246.88,228.37,229.2,229.2,3199700.0,0,1
2020-12-24,245.0,250.3001,243.5,244.81,244.81,974891.0,0,1
2020-12-23,252.0,252.48,242.6121,244.18,244.18,1941913.0,0,1
2020-12-22,250.0,252.79,243.8,251.5,251.5,2825306.0,0,1
2020-12-21,242.89,249.9,239.41,247.98,247.98,2849370.0,0,1
2020-12-18,248.43,249.25,238.51,241.05,241.05,2800456.0,0,1
2020-12-17,238.95,247.74,238.07,247.0,247.0,3423796.0,0,1
2020-12-16,234.2942,239.7,233.26,237.08,237.08,1999561.0,0,1
2020-12-15,229.535,237.74,228.195,233.75,233.75,3191894.0,0,1
2020-12-14,224.85,228.7899,222.7,228.34,228.34,2245416.0,0,1
2020-12-11,223.0,228.205,220.93,225.5,225.5,2361072.0,0,1
2020-12-10,217.33,227.5,216.0,222.7,222.7,2660127.0,0,1
2020-12-09,232.1,234.0,219.71,220.887,220.887,4512116.0,0,1
2020-12-08,235.22,237.5,228.6639,234.82,234.82,4057977.0,0,1
2020-12-07,241.0,241.81,232.27,232.57,232.57,5737014.0,0,1
2020-12-04,244.8312,256.0,240.2,243.08,243.08,18323044.0,0,1
2020-12-03,221.68,236.24,218.754,231.01,231.01,8380147.0,0,1
2020-12-02,213.3405,219.9,209.11,217.48,217.48,2875267.0,0,1
2020-12-01,222.0,223.0,210.96,215.615,215.615,4942804.0,0,1
2020-11-30,228.32,233.88,218.95,227.98,227.98,3240278.0,0,1
2020-11-27,226.52,226.9099,221.2101,226.87,226.87,1646424.0,0,1
2020-11-25,218.44,224.54,218.27,224.28,224.28,1728075.0,0,1
2020-11-24,215.0,217.7,212.5,217.12,217.12,2115287.0,0,1
2020-11-23,220.26,221.37,213.56,216.97,216.97,2234750.0,0,1
2020-11-20,220.6,226.39,219.12,221.31,221.31,2216048.0,0,1
2020-11-19,214.15,222.85,214.15,219.82,219.82,2263896.0,0,1
2020-11-18,212.3916,216.7994,209.0,214.32,214.32,2524321.0,0,1
2020-11-17,210.0,214.18,207.92,212.03,212.03,1804618.0,0,1
2020-11-16,200.68,207.89,199.68,207.41,207.41,1483014.0,0,1
2020-11-13,212.61,213.25,204.0,205.305,205.305,2348461.0,0,1
2020-11-12,211.0,214.5,209.09,212.64,212.64,2693381.0,0,1
2020-11-11,202.37,209.3899,200.1222,208.62,208.62,3364194.0,0,1
2020-11-10,201.84,203.885,185.3589,198.33,198.33,8207489.0,0,1
2020-11-09,216.0144,216.0144,197.2,197.6,197.6,10869802.0,0,1
2020-11-06,234.09,235.65,227.0,231.61,231.61,2173539.0,0,1
2020-11-05,236.6,246.0,232.7,236.93,236.93,3984000.0,0,1
2020-11-04,217.99,235.34,217.7002,235.01,235.01,5064434.0,0,1
2020-11-03,201.05,209.1418,199.57,208.43,208.43,2074246.0,0,1
2020-11-02,204.21,204.6485,196.01,201.28,201.28,3067138.0,0,1
2020-10-30,210.5,210.91,200.23,202.17,202.17,3639568.0,0,1
2020-10-29,221.65,223.9,213.47,213.56,213.56,1859982.0,0,1
2020-10-28,220.52,222.8,215.12,218.13,218.13,1883758.0,0,1
2020-10-27,224.445,225.24,219.19,222.18,222.18,1658707.0,0,1
2020-10-26,218.0,227.28,215.63,220.2103,220.2103,2527863.0,0,1
2020-10-23,215.38,219.97,211.28,219.85,219.85,1998546.0,0,1
2020-10-22,220.0,221.02,211.0,214.69,214.69,3188797.0,0,1
2020-10-21,228.17,232.0,217.72,217.9,217.9,2559553.0,0,1
2020-10-20,229.56,231.69,227.1,227.82,227.82,1949573.0,0,1
2020-10-19,237.07,238.47,227.5601,228.4,228.4,2367778.0,0,1
2020-10-16,242.29,243.705,234.16,234.73,234.73,2392661.0,0,1
2020-10-15,232.1,240.97,230.65,240.33,240.33,2878977.0,0,1
2020-10-14,244.99,246.8,233.0,237.09,237.09,4741831.0,0,1
2020-10-13,233.97,240.0,233.4503,238.051,238.051,2903512.0,0,1
2020-10-12,229.5,234.0,228.29,231.78,231.78,3217907.0,0,1
2020-10-09,222.9,228.86,221.34,225.6,225.6,3162048.0,0,1
2020-10-08,226.3,226.9,218.12,220.25,220.25,3856599.0,0,1
2020-10-07,224.52,226.85,221.89,224.06,224.06,2777348.0,0,1
2020-10-06,228.0,228.3,218.55,221.2,221.2,4250586.0,0,1
2020-10-05,228.05,236.3699,223.82,225.92,225.92,7173911.0,0,1
2020-10-02,218.9965,227.2,217.7,218.27,218.27,4644173.0,0,1
2020-10-01,218.8,224.2299,218.25,222.21,222.21,4534255.0,0,1
2020-09-30,212.0,218.43,210.11,214.99,214.99,3343575.0,0,1
2020-09-29,214.16,217.02,211.805,212.995,212.995,2991469.0,0,1
2020-09-28,213.12,216.7996,209.93,213.18,213.18,3241231.0,0,1
2020-09-25,206.44,213.11,204.66,212.2,212.2,3225909.0,0,1
2020-09-24,208.51,209.55,199.33,203.85,203.85,4810410.0,0,1
2020-09-23,210.51,219.28,207.335,211.73,211.73,6742346.0,0,1
2020-09-22,207.56,212.49,200.75,212.13,212.13,5082217.0,0,1
2020-09-21,190.34,205.1,189.2539,204.96,204.96,6120410.0,0,1
2020-09-18,195.38,195.7409,188.06,194.96,194.96,5083030.0,0,1
2020-09-17,190.52,195.2354,187.21,193.39,193.39,5170520.0,0,1
2020-09-16,200.43,203.52,195.01,197.05,197.05,4789019.0,0,1
2020-09-15,206.02,207.0,199.29,202.02,202.02,4168813.0,0,1
2020-09-14,200.46,204.9215,196.64,202.94,202.94,4235654.0,0,1
2020-09-11,207.844,208.66,193.66,197.94,197.94,7399659.0,0,1
2020-09-10,214.105,217.25,203.5259,205.86,205.86,4692157.0,0,1
2020-09-09,210.2,216.2499,205.6501,211.79,211.79,10719959.0,0,1
2020-09-08,206.05,214.14,202.42,205.63,205.63,11160336.0,0,1
2020-09-04,233.7702,234.94,205.25,216.2531,216.2531,26263430.0,0,1
2020-09-03,248.61,251.9,225.1621,242.09,242.09,28245052.0,0,1
2020-09-02,282.72,290.23,251.12,265.0,265.0,23991539.0,0,1
2020-09-01,240.68,271.44,237.0,268.79,268.79,19649274.0,0,1
2020-08-31,218.6693,224.14,215.515,222.88,222.88,3218583.0,0,1
2020-08-28,218.05,223.825,215.1,215.12,215.12,3305116.0,0,1
2020-08-27,214.15,217.9,209.155,214.78,214.78,2314616.0,0,1
2020-08-26,209.01,218.42,207.34,214.36,214.36,3454924.0,0,1
2020-08-25,203.46,205.5,199.01,205.01,205.01,2037564.0,0,1
2020-08-24,212.57,213.44,201.5544,204.48,204.48,2678673.0,0,1
2020-08-21,214.42,216.4,209.17,210.2,210.2,2833365.0,0,1
2020-08-20,207.49,215.5,206.27,214.48,214.48,1993081.0,0,1
2020-08-19,209.91,212.17,205.33,208.43,208.43,1669637.0,0,1
2020-08-18,213.49,213.53,207.6881,209.48,209.48,2392882.0,0,1
2020-08-17,202.24,209.83,199.71,207.75,207.75,2349812.0,0,1
2020-08-14,201.355,204.46,197.21,199.67,199.67,1867017.0,0,1
2020-08-13,194.22,203.85,193.62,199.33,199.33,3383361.0,0,1
2020-08-12,192.65,196.88,189.12,193.26,193.26,4221197.0,0,1
2020-08-11,197.51,199.84,191.38,191.54,191.54,3628371.0,0,1
2020-08-10,198.32,201.96,193.6,198.38,198.38,4105310.0,0,1
2020-08-07,215.19,215.42,199.17,204.8,204.8,5490563.0,0,1
2020-08-06,226.75,228.5,212.06,215.74,215.74,4320065.0,0,1
2020-08-05,227.68,229.83,225.06,226.04,226.04,1748048.0,0,1
2020-08-04,225.2,229.41,221.24,227.68,227.68,2256510.0,0,1
2020-08-03,218.72,227.3299,218.33,226.23,226.23,2651699.0,0,1
2020-07-31,216.88,217.7,210.3464,216.82,216.82,2871666.0,0,1
2020-07-30,206.11,215.0,205.0,213.94,213.94,4120578.0,0,1
2020-07-29,198.6,210.48,198.6,209.15,209.15,4315503.0,0,1
2020-07-28,196.27,202.11,195.14,196.69,196.69,2318585.0,0,1
2020-07-27,191.65,197.8,188.71,196.31,196.31,2245638.0,0,1
2020-07-24,193.0,194.74,186.77,190.95,190.95,3873485.0,0,1
2020-07-23,204.0,208.8,198.03,198.5,198.5,2301684.0,0,1
