timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-07-12,705.05,720.45,701.8301,713.8,713.8,307073,0,1
2021-07-09,701.31,715.59,694.08,706.75,706.75,377632,0,1
2021-07-08,688.02,695.0,669.6,694.13,694.13,514298,0,1
2021-07-07,690.01,724.01,689.785,708.29,708.29,724723,0,1
2021-07-06,687.0,692.85,675.432,691.31,691.31,348556,0,1
2021-07-02,691.94,693.525,673.95,690.5,690.5,418796,0,1
2021-07-01,690.56,694.9899,681.84,690.55,690.55,450211,0,1
2021-06-30,686.06,694.36,674.94,678.67,678.67,293387,0,1
2021-06-29,693.41,697.4499,686.0,690.92,690.92,274663,0,1
2021-06-28,690.72,698.0,682.0,689.37,689.37,282798,0,1
2021-06-25,682.73,698.92,681.01,690.62,690.62,639737,0,1
2021-06-24,692.18,697.97,674.04,677.29,677.29,413426,0,1
2021-06-23,675.23,691.16,671.6,685.44,685.44,273252,0,1
2021-06-22,680.72,684.48,668.69,676.52,676.52,364689,0,1
2021-06-21,657.81,682.53,654.14,680.72,680.72,549972,0,1
2021-06-18,647.38,675.72,646.79,653.01,653.01,595453,0,1
2021-06-17,650.3,668.5199,639.0,656.0,656.0,765860,0,1
2021-06-16,659.42,661.0,646.36,657.74,657.74,437896,0,1
2021-06-15,665.99,672.9999,655.76,662.59,662.59,341559,0,1
2021-06-14,679.96,696.36,667.53,676.05,676.05,565804,0,1
2021-06-11,715.77,719.7699,677.0001,682.99,682.99,889689,0,1
2021-06-10,686.33,714.6899,681.0035,707.15,707.15,3425810,0,1
2021-06-09,628.83,632.67,609.76,612.87,612.87,679691,0,1
2021-06-08,625.01,634.48,619.415,628.92,628.92,359715,0,1
2021-06-07,620.0,626.91,614.595,624.41,624.41,357673,0,1
2021-06-04,615.0,618.0999,602.22,613.22,613.22,312476,0,1
2021-06-03,618.45,619.34,604.1,611.09,611.09,332386,0,1
2021-06-02,636.45,639.8125,611.2601,623.9,623.9,420856,0,1
2021-06-01,647.98,662.6973,633.01,636.34,636.34,508121,0,1
2021-05-28,648.25,648.8465,635.0,641.65,641.65,181160,0,1
2021-05-27,645.0,648.7994,633.08,644.085,644.085,308167,0,1
2021-05-26,641.9,650.0,631.335,638.59,638.59,382721,0,1
2021-05-25,625.9,649.07,622.59,638.02,638.02,572487,0,1
2021-05-24,610.89,622.72,608.07,615.3,615.3,304229,0,1
2021-05-21,617.85,621.3999,597.29,605.98,605.98,385329,0,1
2021-05-20,620.0,625.78,608.3801,610.13,610.13,394819,0,1
2021-05-19,616.0,618.49,603.6,616.1,616.1,465047,0,1
2021-05-18,639.44,640.0,627.25,628.59,628.59,451436,0,1
2021-05-17,651.16,653.9199,629.21,633.45,633.45,295314,0,1
2021-05-14,637.36,658.53,635.0,649.83,649.83,331461,0,1
2021-05-13,630.65,643.9899,621.6,629.51,629.51,269721,0,1
2021-05-12,645.44,649.8699,616.81,625.01,625.01,595671,0,1
2021-05-11,659.58,674.0799,647.38,654.07,654.07,716569,0,1
2021-05-10,702.48,706.7049,680.27,680.27,680.27,347517,0,1
2021-05-07,684.27,707.32,680.34,701.58,701.58,320215,0,1
2021-05-06,677.3,686.7126,670.84,685.8,685.8,239059,0,1
2021-05-05,693.0,694.9299,674.17,680.67,680.67,214739,0,1
2021-05-04,689.0,695.4898,665.0,686.66,686.66,500020,0,1
2021-05-03,697.5,710.7699,690.2,699.36,699.36,368819,0,1
2021-04-30,700.8,702.83,684.96,687.4,687.4,352708,0,1
2021-04-29,725.0,733.05,704.0,704.94,704.94,388785,0,1
2021-04-28,710.2,726.1,706.0189,720.3,720.3,572803,0,1
2021-04-27,680.0,722.23,678.05,712.39,712.39,789562,0,1
2021-04-26,687.99,690.0,675.1866,688.24,688.24,519873,0,1
2021-04-23,658.15,689.85,654.0918,687.99,687.99,741101,0,1
2021-04-22,659.75,672.99,646.4301,654.46,654.46,607813,0,1
2021-04-21,634.93,663.21,629.0101,656.83,656.83,548936,0,1
2021-04-20,641.72,641.74,614.55,636.12,636.12,808699,0,1
2021-04-19,629.12,643.9699,624.75,641.6,641.6,455673,0,1
2021-04-16,617.1,638.96,614.0,633.61,633.61,468004,0,1
2021-04-15,607.06,619.48,598.01,614.92,614.92,342420,0,1
2021-04-14,600.09,615.99,597.61,603.41,603.41,238872,0,1
2021-04-13,602.4,603.4899,590.4901,596.5,596.5,299211,0,1
2021-04-12,612.0,612.73,597.01,600.87,600.87,224136,0,1
2021-04-09,597.42,614.91,597.42,612.8,612.8,308897,0,1
2021-04-08,591.47,605.82,589.0,600.315,600.315,280240,0,1
2021-04-07,601.0,604.3199,580.32,587.56,587.56,389378,0,1
2021-04-06,595.51,611.99,594.0,607.17,607.17,286980,0,1
2021-04-05,605.05,606.98,590.4101,593.19,593.19,369817,0,1
2021-04-01,603.37,603.9,586.0,595.32,595.32,339424,0,1
2021-03-31,603.99,619.52,590.371,595.89,595.89,730301,0,1
2021-03-30,564.18,609.48,564.18,599.95,599.95,1099318,0,1
2021-03-29,578.18,610.0,557.18,565.92,565.92,1541883,0,1
2021-03-26,539.995,581.6,535.37,578.0,578.0,1827897,0,1
2021-03-25,503.4,534.55,480.8875,529.0,529.0,1456154,0,1
2021-03-24,515.0,516.0,483.8,485.16,485.16,524780,0,1
2021-03-23,520.0,538.13,499.73,509.73,509.73,619762,0,1
2021-03-22,523.58,540.49,522.91,529.37,529.37,593091,0,1
2021-03-19,492.55,518.96,483.5701,515.07,515.07,676076,0,1
2021-03-18,480.0,511.52,475.445,486.45,486.45,751967,0,1
2021-03-17,472.29,484.79,466.2,477.04,477.04,418459,0,1
2021-03-16,470.34,483.81,457.66,475.42,475.42,364017,0,1
2021-03-15,468.99,477.94,463.0,465.3,465.3,298075,0,1
2021-03-12,473.75,482.49,468.0,471.99,471.99,205897,0,1
2021-03-11,470.19,481.15,465.855,474.33,474.33,311758,0,1
2021-03-10,465.0,472.69,451.61,460.86,460.86,309242,0,1
2021-03-09,462.99,473.64,457.26,458.17,458.17,380621,0,1
2021-03-08,445.36,465.0,436.12,441.46,441.46,398759,0,1
2021-03-05,452.59,453.88,411.88,449.58,449.58,577757,0,1
2021-03-04,453.15,461.72,432.01,446.94,446.94,513435,0,1
2021-03-03,486.55,492.77,453.79,459.92,459.92,461901,0,1
2021-03-02,508.53,511.0,485.81,487.66,487.66,200698,0,1
2021-03-01,502.88,514.978,498.0,505.67,505.67,282272,0,1
2021-02-26,478.61,502.1,475.79,489.98,489.98,298136,0,1
2021-02-25,506.48,516.0,472.86,473.08,473.08,358795,0,1
2021-02-24,505.38,510.47,490.035,509.25,509.25,199557,0,1
2021-02-23,484.55,505.99,465.31,502.75,502.75,317282,0,1
2021-02-22,497.35,516.35,491.925,500.74,500.74,328573,0,1
2021-02-19,492.26,509.08,488.9,505.19,505.19,277963,0,1
2021-02-18,479.0,490.76,473.53,488.0,488.0,178468,0,1
2021-02-17,486.56,487.26,472.2,482.94,482.94,374070,0,1
2021-02-16,494.33,495.86,482.48,487.06,487.06,246600,0,1
2021-02-12,500.83,506.9099,483.0198,491.43,491.43,416246,0,1
2021-02-11,502.13,524.224,500.0,506.04,506.04,509973,0,1
2021-02-10,503.71,505.46,489.54,498.03,498.03,304664,0,1
2021-02-09,499.35,506.71,496.32,498.46,498.46,179820,0,1
2021-02-08,490.69,509.29,490.69,499.4,499.4,204780,0,1
2021-02-05,492.0,492.64,481.89,487.44,487.44,162438,0,1
2021-02-04,476.91,488.99,473.06,487.01,487.01,215726,0,1
2021-02-03,483.2,486.8599,472.87,474.24,474.24,274040,0,1
2021-02-02,493.71,498.86,480.09,480.18,480.18,337194,0,1
2021-02-01,478.36,488.89,471.7,484.05,484.05,291665,0,1
2021-01-29,473.29,487.0,469.52,475.48,475.48,239225,0,1
2021-01-28,461.58,492.047,459.58,476.75,476.75,592351,0,1
2021-01-27,478.84,482.53,452.5,455.48,455.48,828042,0,1
2021-01-26,501.82,502.58,490.05,490.59,490.59,341923,0,1
2021-01-25,503.45,516.96,486.32,496.1,496.1,317627,0,1
2021-01-22,497.1,503.18,488.175,502.03,502.03,239736,0,1
2021-01-21,501.76,513.98,500.32,501.19,501.19,277859,0,1
2021-01-20,506.71,510.365,497.68,502.28,502.28,289107,0,1
2021-01-19,517.41,517.41,496.11,501.0,501.0,359744,0,1
2021-01-15,511.45,518.4,498.165,507.36,507.36,434626,0,1
2021-01-14,506.27,524.015,505.39,515.57,515.57,431393,0,1
2021-01-13,508.36,513.0745,501.75,502.92,502.92,719908,0,1
2021-01-12,490.85,517.4495,490.85,508.82,508.82,941010,0,1
2021-01-11,480.0,494.6,477.73,488.34,488.34,339153,0,1
2021-01-08,493.0,499.0,472.9,484.17,484.17,434311,0,1
2021-01-07,473.39,490.46,468.98,489.81,489.81,548827,0,1
2021-01-06,440.0,476.51,440.0,467.41,467.41,546763,0,1
2021-01-05,440.77,448.78,439.82,448.41,448.41,298512,0,1
2021-01-04,448.44,450.39,432.5,441.68,441.68,538393,0,1
2020-12-31,450.3,454.285,445.0,447.53,447.53,299236,0,1
2020-12-30,451.07,457.06,442.985,449.0,449.0,423825,0,1
2020-12-29,455.05,457.38,441.35,450.51,450.51,417956,0,1
2020-12-28,480.17,481.3543,450.35,455.06,455.06,508409,0,1
2020-12-24,466.95,477.46,462.0,476.53,476.53,191318,0,1
2020-12-23,468.15,469.9994,461.52,467.46,467.46,222494,0,1
2020-12-22,461.08,467.45,457.02,464.97,464.97,331868,0,1
2020-12-21,446.215,466.42,446.215,459.98,459.98,327457,0,1
2020-12-18,447.73,461.63,445.98,458.28,458.28,564095,0,1
2020-12-17,443.63,448.5,439.1,444.32,444.32,333472,0,1
2020-12-16,439.46,444.97,436.38,439.51,439.51,616649,0,1
2020-12-15,431.92,437.98,428.76,437.98,437.98,550363,0,1
2020-12-14,433.6,435.34,424.01,426.67,426.67,963202,0,1
2020-12-11,448.01,453.49,428.55,428.91,428.91,881762,0,1
2020-12-10,452.5,456.4218,420.0,452.5201,452.5201,1776078,0,1
2020-12-09,481.44,494.399,464.089,467.83,467.83,1140448,0,1
2020-12-08,465.24,474.42,460.3,473.17,473.17,435436,0,1
2020-12-07,470.65,474.81,453.52,468.17,468.17,596074,0,1
2020-12-04,465.0,471.465,460.594,468.0,468.0,315452,0,1
2020-12-03,452.6,462.9899,452.6,457.7801,457.7801,253731,0,1
2020-12-02,449.19,462.53,442.9533,454.43,454.43,319817,0,1
2020-12-01,457.82,457.87,442.75,454.04,454.04,365013,0,1
2020-11-30,465.31,467.37,436.86,453.16,453.16,620481,0,1
2020-11-27,451.45,462.912,451.01,462.59,462.59,853399,0,1
2020-11-25,441.55,453.9499,428.89,449.08,449.08,1075370,0,1
2020-11-24,448.31,448.31,435.58,438.51,438.51,621630,0,1
2020-11-23,440.0,446.5,434.01,440.68,440.68,803557,0,1
2020-11-20,437.5,442.737,433.7,438.7,438.7,1017931,0,1
2020-11-19,416.84,436.2,416.361,432.79,432.79,912122,0,1
2020-11-18,420.0,430.33,412.85,414.79,414.79,839544,0,1
2020-11-17,406.76,420.83,402.24,419.8,419.8,876504,0,1
2020-11-16,408.44,424.4619,400.96,407.79,407.79,1043065,0,1
2020-11-13,397.0,415.455,394.36,406.92,406.92,873981,0,1
2020-11-12,415.25,439.7599,391.24,393.2,393.2,2701561,0,1
2020-11-11,380.45,410.31,380.13,409.63,409.63,1938451,0,1
2020-11-10,371.54,387.0,366.9291,379.34,379.34,969624,0,1
2020-11-09,391.41,395.0,370.21,371.59,371.59,2215567,0,1
2020-11-06,386.94,394.72,383.85,388.83,388.83,542668,0,1
2020-11-05,384.5,394.86,382.915,389.21,389.21,930983,0,1
2020-11-04,365.61,386.0,364.84,376.68,376.68,1145179,0,1
2020-11-03,348.69,361.97,346.1,359.3,359.3,696914,0,1
2020-11-02,338.63,343.705,335.0,341.13,341.13,690043,0,1
2020-10-30,349.0,351.58,330.64,335.23,335.23,961791,0,1
2020-10-29,356.07,365.57,351.0,351.99,351.99,618822,0,1
2020-10-28,357.24,360.29,351.55,353.02,353.02,702927,0,1
2020-10-27,367.92,374.855,362.69,364.01,364.01,727595,0,1
2020-10-26,387.5,391.0712,363.26,365.26,365.26,1067204,0,1
2020-10-23,379.0,395.797,374.1201,394.08,394.08,1176962,0,1
2020-10-22,365.89,379.6,363.0,378.4,378.4,923293,0,1
2020-10-21,368.71,373.145,362.63,363.51,363.51,723107,0,1
2020-10-20,372.13,376.51,365.49,366.21,366.21,1003774,0,1
2020-10-19,375.22,380.33,362.0,373.79,373.79,1442452,0,1
2020-10-16,390.82,398.74,384.7825,385.85,385.85,537856,0,1
2020-10-15,384.78,391.4999,381.94,389.42,389.42,639428,0,1
2020-10-14,394.15,404.77,385.55,389.34,389.34,1078987,0,1
2020-10-13,368.04,393.5864,364.795,390.85,390.85,1296612,0,1
2020-10-12,373.8,375.0,361.8749,365.72,365.72,831992,0,1
2020-10-09,379.7,384.9,369.27,371.46,371.46,785991,0,1
2020-10-08,378.9,379.55,370.28,376.27,376.27,666121,0,1
2020-10-07,368.81,379.46,368.43,377.72,377.72,745394,0,1
2020-10-06,379.83,380.66,361.79,361.99,361.99,896320,0,1
2020-10-05,383.92,387.95,372.22,379.08,379.08,1142932,0,1
2020-10-02,369.26,388.36,369.26,384.74,384.74,800223,0,1
2020-10-01,384.95,387.99,373.01,379.28,379.28,929350,0,1
2020-09-30,376.5,388.3,376.5,382.62,382.62,1102380,0,1
2020-09-29,372.71,385.01,369.19,375.32,375.32,1407958,0,1
2020-09-28,363.61,363.9799,354.74,361.06,361.06,341371,0,1
2020-09-25,350.0,355.25,341.0546,354.83,354.83,367899,0,1
2020-09-24,352.99,360.17,345.67,350.99,350.99,560541,0,1
2020-09-23,370.54,373.9,352.41,352.86,352.86,590790,0,1
2020-09-22,373.46,381.69,368.325,371.83,371.83,530427,0,1
2020-09-21,367.6,372.93,361.75,371.97,371.97,560781,0,1
2020-09-18,381.24,386.0,371.05,378.59,378.59,563727,0,1
2020-09-17,373.77,383.5082,371.51,379.34,379.34,387468,0,1
2020-09-16,378.86,395.0,375.74,381.75,381.75,733232,0,1
2020-09-15,384.98,385.56,368.235,374.2,374.2,449738,0,1
2020-09-14,387.99,389.94,367.7,380.52,380.52,1912008,0,1
2020-09-11,388.25,392.05,367.8,381.45,381.45,2416940,0,1
2020-09-10,404.74,410.4899,381.4601,385.275,385.275,7431415,0,1
2020-09-09,314.15,324.15,312.0,321.08,321.08,1427155,0,1
2020-09-08,313.09,327.02,310.3,311.74,311.74,1507487,0,1
2020-09-04,320.85,325.9999,292.0,316.86,316.86,1326021,0,1
2020-09-03,332.46,334.78,308.3601,320.05,320.05,1234460,0,1
2020-09-02,343.23,345.24,327.0,335.85,335.85,969088,0,1
2020-09-01,333.75,345.46,332.5,340.77,340.77,895672,0,1
2020-08-31,331.22,333.2,324.66,330.48,330.48,731648,0,1
2020-08-28,329.64,335.54,327.32,331.65,331.65,742666,0,1
2020-08-27,324.47,329.09,319.0,326.31,326.31,979482,0,1
2020-08-26,319.09,324.66,319.0,324.61,324.61,613491,0,1
2020-08-25,322.77,323.9951,313.1,319.06,319.06,766409,0,1
2020-08-24,326.28,327.76,317.5683,323.39,323.39,486182,0,1
2020-08-21,323.15,327.87,316.87,320.91,320.91,629558,0,1
2020-08-20,315.96,326.31,315.6,324.09,324.09,437208,0,1
2020-08-19,326.37,328.62,319.23,322.9,322.9,736110,0,1
2020-08-18,317.48,328.74,315.1196,321.47,321.47,1106524,0,1
2020-08-17,316.32,320.77,314.2,314.57,314.57,697656,0,1
2020-08-14,315.87,318.93,312.25,313.98,313.98,343917,0,1
2020-08-13,308.31,322.95,308.31,314.99,314.99,381670,0,1
2020-08-12,306.91,312.2299,306.36,310.21,310.21,545284,0,1
2020-08-11,314.28,314.28,302.78,304.29,304.29,664710,0,1
2020-08-10,310.605,313.85,305.97,311.77,311.77,646060,0,1
2020-08-07,303.09,317.605,303.09,311.35,311.35,1247618,0,1
2020-08-06,300.42,304.2957,298.16,302.2,302.2,478894,0,1
2020-08-05,297.44,301.03,294.21,300.81,300.81,484130,0,1
2020-08-04,293.47,296.64,288.19,294.07,294.07,824758,0,1
2020-08-03,290.0,305.195,289.12,293.89,293.89,898176,0,1
2020-07-31,291.0,291.46,282.15,287.19,287.19,558286,0,1
2020-07-30,281.7,291.4,281.7,289.97,289.97,698008,0,1
2020-07-29,281.8,287.27,281.03,285.37,285.37,648698,0,1
2020-07-28,291.08,292.6941,278.13,278.76,278.76,690080,0,1
2020-07-27,284.65,292.525,282.03,291.86,291.86,325464,0,1
2020-07-24,280.0,286.68,277.02,284.65,284.65,494676,0,1
2020-07-23,285.7,288.45,280.0,282.86,282.86,294396,0,1
2020-07-22,280.1,286.49,280.1,285.08,285.08,378899,0,1
2020-07-21,282.76,285.75,280.0,281.13,281.13,335320,0,1
2020-07-20,284.61,287.66,277.0,280.28,280.28,460050,0,1
2020-07-17,285.06,286.46,279.0311,285.63,285.63,500019,0,1
2020-07-16,278.92,287.51,275.6,281.72,281.72,855049,0,1
2020-07-15,273.32,280.735,269.565,279.81,279.81,957623,0,1
2020-07-14,257.76,267.51,254.1,267.22,267.22,538562,0,1
2020-07-13,263.41,275.63,258.4,258.42,258.42,1049876,0,1
2020-07-10,261.03,262.38,257.937,261.28,261.28,468740,0,1
2020-07-09,264.94,266.89,256.53,260.6,260.6,713483,0,1
2020-07-08,258.89,269.21,257.51,265.35,265.35,979064,0,1
2020-07-07,256.7,263.195,255.99,257.55,257.55,585744,0,1
2020-07-06,260.0,263.18,256.76,259.3,259.3,606333,0,1
2020-07-02,265.0,268.0,251.2361,255.39,255.39,663730,0,1
2020-07-01,250.29,264.46,248.76,259.66,259.66,1066228,0,1
2020-06-30,253.28,256.0,247.135,248.89,248.89,618542,0,1
2020-06-29,253.64,255.7376,246.5,252.94,252.94,528296,0,1
2020-06-26,255.2,258.51,252.93,254.23,254.23,940953,0,1
2020-06-25,249.41,255.65,246.12,254.02,254.02,568147,0,1
2020-06-24,251.75,254.49,242.21,249.72,249.72,681819,0,1
2020-06-23,259.0,265.83,254.0,255.17,255.17,726501,0,1
2020-06-22,251.17,257.06,247.5292,254.41,254.41,566657,0,1
2020-06-19,258.59,261.75,245.21,250.15,250.15,1634122,0,1
2020-06-18,250.12,259.5,249.665,254.26,254.26,1464554,0,1
2020-06-17,253.84,259.55,249.91,251.68,251.68,1432576,0,1
2020-06-16,257.0,257.42,245.845,254.9,254.9,2202682,0,1
2020-06-15,229.0,249.955,229.0,245.85,245.85,1943900,0,1
2020-06-12,238.86,243.45,231.7201,231.7201,231.7201,601662,0,1
2020-06-11,232.3,238.6774,227.01,229.62,229.62,2509338,0,1
2020-06-10,251.52,253.2599,241.63,244.72,244.72,1950762,0,1
2020-06-09,245.88,257.05,245.15,252.0,252.0,2273362,0,1
