timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-08-20,391.49,396.45,391.0,396.15,396.15,1417158,0,1
2021-08-19,394.6,397.7337,390.91,393.71,393.71,1980159,0,1
2021-08-18,402.6,406.11,398.59,398.95,398.95,1571637,0,1
2021-08-17,403.84,408.35,400.2,404.86,404.86,1446876,0,1
2021-08-16,408.64,408.99,402.15,408.38,408.38,1299252,0,1
2021-08-13,416.0,416.89,408.18,410.69,410.69,1726077,0,1
2021-08-12,414.61,418.62,410.56,414.99,414.99,2082068,0,1
2021-08-11,408.77,414.68,407.06,413.96,413.96,2650337,0,1
2021-08-10,400.12,410.63,399.5,407.99,407.99,2942685,0,1
2021-08-09,396.59,404.6,393.58,399.9,399.9,3143480,0,1
2021-08-06,388.0,398.8599,388.64,397.83,397.83,3411539,0,1
2021-08-05,379.78,384.31,379.95,384.28,384.28,1382812,0,1
2021-08-04,378.48,382.6533,375.76,377.87,377.87,1210067,0,1
2021-08-03,380.25,381.31,371.77,380.5,380.5,1350046,0,1
2021-08-02,376.17,386.93,375.75,378.32,378.32,2201414,0,1
2021-07-30,376.74,379.95,373.09,374.97,374.97,1170286,0,1
2021-07-29,377.03,379.51,374.81,377.55,377.55,1118694,0,1
2021-07-28,375.65,377.44,372.34,374.13,374.13,1321374,0,1
2021-07-27,372.5,375.14,369.22,374.68,374.68,1528816,0,1
2021-07-26,373.51,376.6773,373.11,375.88,375.88,1329825,0,1
2021-07-23,374.59,378.0,371.38,374.04,374.04,1501570,0,1
2021-07-22,372.82,373.6938,368.45,372.71,372.71,1606914,0,1
2021-07-21,368.04,374.9,367.92,373.6,373.6,2098318,0,1
2021-07-20,352.41,367.31,351.54,364.94,364.94,2591370,0,1
2021-07-19,354.69,355.19,349.0,354.8,354.8,3764163,0,1
2021-07-16,375.0,374.93,363.83,364.83,364.83,2215878,0,1
2021-07-15,371.7,378.75,370.57,373.35,373.35,1993927,0,1
2021-07-14,377.91,381.77,371.39,374.43,374.43,2863329,0,1
2021-07-13,382.5,385.33,372.01,375.95,375.95,5749852,0,1
2021-07-12,370.31,384.0,367.33,380.71,380.71,3649753,0,1
2021-07-09,366.0,372.15,364.95,371.77,371.77,2358442,0,1
2021-07-08,360.0,362.89,355.5915,359.06,359.06,2506225,0,1
2021-07-07,366.69,370.09,362.18,367.69,367.69,1729405,0,1
2021-07-06,373.23,373.6313,365.405,369.86,369.86,1858520,0,1
2021-07-02,376.31,376.6,372.42,374.16,374.16,1385037,0,1
2021-07-01,380.55,381.64,374.145,374.96,374.96,2290040,0,1
2021-06-30,370.9,380.11,370.9,379.445,379.445,1823472,0,1
2021-06-29,374.75,378.09,370.7495,372.62,372.62,2151889,0,1
2021-06-28,368.03,368.87,363.86,368.595,368.595,1491640,0,1
2021-06-25,370.6,371.1499,364.54,368.67,368.67,2176947,0,1
2021-06-24,363.0,370.88,362.78,368.73,368.73,2276831,0,1
2021-06-23,358.79,362.48,357.66,361.16,361.16,1491540,0,1
2021-06-22,358.33,359.88,352.64,357.53,357.53,1514480,0,1
2021-06-21,352.59,357.97,351.04,357.68,357.68,2295332,0,1
2021-06-18,356.72,358.38,348.125,348.79,348.79,4364156,0,1
2021-06-17,373.52,373.52,356.55,361.5,361.5,3677802,0,1
2021-06-16,370.99,374.0788,365.25,371.07,371.07,2673244,0,1
2021-06-15,373.5,374.84,367.16,371.6,371.6,2028770,0,1
2021-06-14,377.43,378.75,370.7,373.07,373.07,2023651,0,1
2021-06-11,375.47,378.75,375.11,378.1,378.1,1693470,0,1
2021-06-10,389.08,389.64,372.345,373.75,373.75,3301165,0,1
2021-06-09,383.44,384.27,378.88,382.78,382.78,1817307,0,1
2021-06-08,385.79,386.4799,382.22,384.8,384.8,1946972,0,1
2021-06-07,392.89,393.2603,387.55,388.09,388.09,1815955,0,1
2021-06-04,389.68,392.05,386.32,391.45,391.45,2198261,0,1
2021-06-03,382.67,391.25,380.1349,388.71,388.71,2740101,0,1
2021-06-02,383.56,384.665,379.37,383.46,383.46,2225715,0,1
2021-06-01,377.7,383.36,376.31,382.35,382.35,3241763,0,1
2021-05-28,372.0,373.07,368.26,372.06,372.06,1724245,0,1
2021-05-27,371.33,373.5487,367.3,371.385,371.385,2083760,0,1
2021-05-26,365.65,368.79,361.91,367.55,367.55,1638175,0,1
2021-05-25,369.912,373.7696,364.09,364.55,364.55,2085403,0,1
2021-05-24,367.32,369.72,365.51,368.3,368.3,1621753,0,1
2021-05-21,361.49,367.14,360.51,366.27,366.27,2336612,0,1
2021-05-20,358.79,361.95,353.35,359.88,359.88,1705899,0,1
2021-05-19,358.75,360.0,353.9319,358.38,358.38,2619485,0,1
2021-05-18,371.38,373.08,364.0,364.42,364.42,1587128,0,1
2021-05-17,368.33,370.7,364.5,369.34,369.34,1463850,0,1
2021-05-14,362.0,369.51,361.7,368.76,368.76,2355340,0,1
2021-05-13,353.25,360.885,353.25,358.84,358.84,2210435,0,1
2021-05-12,363.07,368.13,353.2712,354.41,354.41,2716063,0,1
2021-05-11,363.0,368.63,358.62,360.08,360.08,3492367,0,1
2021-05-10,373.27,376.98,368.5,368.67,368.67,2821669,0,1
2021-05-07,362.3,371.65,360.93,370.82,370.82,2546367,0,1
2021-05-06,359.91,366.3,356.5001,365.97,365.97,2678098,0,1
2021-05-05,352.11,359.14,348.55,357.62,357.62,2273975,0,1
2021-05-04,349.0,351.78,342.57,349.99,349.99,2141924,0,1
2021-05-03,351.59,354.0599,349.26,350.03,350.03,1625822,0,1
2021-04-30,351.12,352.8197,347.2,348.45,348.45,1735910,0,1
2021-04-29,350.25,353.83,347.48,353.08,353.08,2167148,0,1
2021-04-28,348.0,350.12,346.09,348.37,348.37,1846857,0,1
2021-04-27,344.0,347.55,343.66,346.51,346.51,1848834,0,1
2021-04-26,341.99,345.9,340.89,343.65,343.65,1886380,0,1
2021-04-23,330.85,340.67,330.72,339.33,339.33,1874991,0,1
2021-04-22,336.0,336.97,330.29,330.85,330.85,1930386,0,1
2021-04-21,330.11,335.47,327.56,335.33,335.33,2396596,0,1
2021-04-20,340.69,340.47,329.35,331.88,331.88,3187033,0,1
2021-04-19,340.0,344.43,336.6,343.31,343.31,2697587,0,1
2021-04-16,340.29,343.74,338.62,342.45,342.45,3485428,0,1
2021-04-15,339.1,341.35,334.54,338.62,338.62,3837778,0,1
2021-04-14,329.29,344.4694,326.15,335.31,335.31,9003541,0,1
2021-04-13,330.26,330.05,324.18,327.68,327.68,3138974,0,1
2021-04-12,332.67,334.48,329.94,331.9,331.9,2009015,0,1
2021-04-09,334.0,334.9,328.79,330.81,330.81,2009864,0,1
2021-04-08,325.24,331.49,322.9652,330.98,330.98,1922507,0,1
2021-04-07,327.88,329.2,323.35,326.55,326.55,1782586,0,1
2021-04-06,324.49,328.54,324.0,327.06,327.06,1589928,0,1
2021-04-05,332.85,332.85,323.05,323.54,323.54,2542608,0,1
2021-04-01,324.3,329.66,324.16,327.72,327.72,2024170,0,1
2021-03-31,330.23,332.65,325.44,327.19,327.19,2054315,0,1
2021-03-30,329.41,335.75,328.85,331.54,331.54,2172449,0,1
2021-03-29,320.35,327.76,317.72,325.86,325.86,3312623,0,1
2021-03-26,334.88,335.45,322.69,327.38,327.38,2520856,0,1
2021-03-25,327.35,331.39,321.92,330.68,330.68,2464971,0,1
2021-03-24,333.42,336.94,328.44,328.61,328.61,2771010,0,1
2021-03-23,337.33,341.8885,331.33,331.65,331.65,2138263,0,1
2021-03-22,341.06,342.88,336.0,339.3,339.3,1714541,0,1
2021-03-19,346.42,347.24,340.63,344.1,344.1,3335817,0,1
2021-03-18,350.75,356.85,346.99,348.12,348.12,3186016,0,1
2021-03-17,344.62,347.03,340.4001,344.95,344.95,2275451,0,1
2021-03-16,345.28,346.9,337.75,341.96,341.96,2113682,0,1
2021-03-15,349.44,352.42,342.0001,346.06,346.06,2083359,0,1
2021-03-12,345.22,350.0,343.64,348.66,348.66,1963900,0,1
2021-03-11,338.66,345.0,336.46,342.12,342.12,2467068,0,1
2021-03-10,332.07,342.4,331.53,342.16,342.16,2811258,0,1
2021-03-09,328.62,336.39,325.57,330.44,330.44,2655860,0,1
2021-03-08,331.36,337.59,329.1,334.19,334.19,2657540,0,1
2021-03-05,335.58,335.58,316.465,327.46,327.46,3352763,0,1
2021-03-04,333.13,339.76,323.92,329.59,329.59,3151146,0,1
2021-03-03,333.68,340.1,333.25,334.19,334.19,3101510,0,1
2021-03-02,330.0,336.19,329.51,330.75,330.75,2165738,0,1
2021-03-01,325.0,331.04,323.31,329.81,329.81,2687104,0,1
2021-02-26,325.77,328.68,319.04,319.48,319.48,2811987,0,1
2021-02-25,333.325,335.8131,326.29,327.65,327.65,3972365,0,1
2021-02-24,320.17,330.97,320.095,330.43,330.43,3476759,0,1
2021-02-23,317.98,320.0,310.58,319.21,319.21,2733577,0,1
2021-02-22,313.0,320.56,312.21,316.88,316.88,2670053,0,1
2021-02-19,310.23,316.78,310.23,315.51,315.51,2402935,0,1
2021-02-18,309.22,314.5,307.5841,310.18,310.18,1748334,0,1
2021-02-17,310.03,314.98,308.7613,312.76,312.76,2143993,0,1
2021-02-16,310.0,312.92,309.2233,311.92,311.92,2372587,0,1
2021-02-12,301.99,306.7,301.77,306.31,306.31,1801005,0,1
2021-02-11,303.98,305.01,299.1718,302.32,302.32,1725484,0,1
2021-02-10,300.0,305.18,297.75,304.27,304.27,2830494,0,1
2021-02-09,299.6,302.45,297.7,300.6,300.6,1847949,0,1
2021-02-08,295.0,300.89,294.5,300.15,300.15,2687050,0,1
2021-02-05,295.0,297.24,292.1901,293.5,293.5,2774760,0,1
2021-02-04,290.0,295.83,289.525,294.12,294.12,2791068,0,1
2021-02-03,286.61,289.81,285.1801,288.54,288.54,2422002,0,1
2021-02-02,278.32,288.25,278.0,286.9,286.9,4783573,0,1
2021-02-01,272.66,276.8,272.0,274.62,274.62,2059337,0,1
2021-01-29,274.27,277.4,270.8,271.18,271.18,2125393,0,1
2021-01-28,274.61,279.83,271.33,275.07,275.07,3167895,0,1
2021-01-27,276.0,277.37,271.3201,273.58,273.58,3408943,0,1
2021-01-26,283.93,285.77,280.08,281.76,281.76,2607154,0,1
2021-01-25,285.53,286.35,277.5,283.13,283.13,4228775,0,1
2021-01-22,286.69,290.59,285.5,289.28,289.28,2251852,0,1
2021-01-21,290.45,292.74,288.53,289.55,289.55,2283312,0,1
2021-01-20,295.82,297.45,287.48,290.46,290.46,4366636,0,1
2021-01-19,305.0,306.6,293.8031,294.39,294.39,5916398,0,1
2021-01-15,301.19,304.86,296.88,301.16,301.16,3560909,0,1
2021-01-14,304.05,309.41,303.54,307.83,307.83,2893698,0,1
2021-01-13,300.08,303.72,299.1,302.94,302.94,4494957,0,1
2021-01-12,297.14,303.98,296.02,302.0,302.0,8065071,0,1
2021-01-11,286.8,295.0,284.2,293.82,293.82,2341279,0,1
2021-01-08,292.0,292.28,285.06,290.08,290.08,2523347,0,1
2021-01-07,287.77,295.8894,286.68,291.65,291.65,3556449,0,1
2021-01-06,276.29,288.38,273.1,285.32,285.32,5748505,0,1
2021-01-05,263.88,273.5,262.57,270.84,270.84,3745291,0,1
2021-01-04,267.0,267.58,260.16,265.06,265.06,3166533,0,1
2020-12-31,258.8,263.93,258.0001,263.39,263.39,1772564,0,1
2020-12-30,258.81,260.65,257.83,259.61,259.61,1374200,0,1
2020-12-29,260.26,260.8606,256.5,258.01,258.01,1302866,0,1
2020-12-28,257.81,262.655,257.0,259.67,259.67,2442009,0,1
2020-12-24,257.04,257.62,253.75,256.18,256.18,884089,0,1
2020-12-23,251.5,260.575,251.3,256.54,256.54,3087187,0,1
2020-12-22,256.86,257.7,249.8,250.09,250.09,2991963,0,1
2020-12-21,250.29,260.85,248.76,256.83,256.83,6847745,0,1
2020-12-18,245.39,245.39,240.56,242.17,242.17,3112249,0,1
2020-12-17,245.0,245.93,243.0,244.55,244.55,1892283,0,1
2020-12-16,243.56,243.9,241.12,243.77,243.77,1592443,0,1
2020-12-15,239.5,243.61,237.19,242.43,242.43,1987288,0,1
2020-12-14,243.28,243.5,237.39,237.51,237.51,1558016,0,1
2020-12-11,240.81,241.2,237.1,240.0,240.0,1785672,0,1
2020-12-10,240.0,245.1799,239.5138,244.4,244.4,1971872,0,1
2020-12-09,240.0,245.36,239.53,242.62,242.62,3228510,0,1
2020-12-08,237.01,239.19,236.58,238.85,238.85,1066235,0,1
2020-12-07,238.54,239.85,235.45,238.49,238.49,1358122,0,1
2020-12-04,237.7,239.75,236.95,239.55,239.55,2115250,0,1
2020-12-03,237.29,238.85,234.64,235.62,235.62,1701862,0,1
2020-12-02,232.08,238.13,231.5822,237.75,237.75,1783965,0,1
2020-12-01,231.96,234.8704,231.35,232.09,232.09,1875447,0,1
2020-11-30,232.05,235.0,230.36,230.58,230.58,2111945,0,1
2020-11-27,237.0,237.3,233.785,235.59,235.59,1920802,0,1
2020-11-25,235.0,237.45,232.43,236.74,236.74,3411257,0,1
2020-11-24,231.1,238.116,230.63,237.87,237.87,6272636,0,1
2020-11-23,226.06,230.0,225.73,228.83,228.83,5866526,0,1
2020-11-20,223.0,224.81,222.63,223.22,223.22,3113567,0,1
2020-11-19,224.3,224.94,222.11,224.57,224.57,2697274,0,1
2020-11-18,225.0,227.72,223.51,224.3,224.3,4853143,0,1
2020-11-17,220.02,224.85,218.33,224.72,224.72,4852767,0,1
2020-11-16,223.53,224.6,220.03,222.37,222.37,5266464,0,1
2020-11-13,215.85,220.96,215.41,219.27,219.27,3932972,0,1
2020-11-12,215.22,216.86,212.4,214.53,214.53,4270867,0,1
2020-11-11,218.64,219.92,215.03,218.18,218.18,4389329,0,1
2020-11-10,215.25,218.38,211.18,217.47,217.47,7172593,0,1
2020-11-09,214.49,218.0,209.37,214.98,214.98,12208664,0,1
2020-11-06,204.34,204.39,200.42,201.26,201.26,4092137,0,1
2020-11-05,199.65,204.12,199.06,202.96,202.96,4880911,0,1
2020-11-04,196.25,200.82,194.9,197.91,197.91,6348448,0,1
2020-11-03,193.94,199.0,193.22,197.69,197.69,8091608,0,1
2020-11-02,192.0,192.7,188.23,190.24,190.24,3766353,0,1
2020-10-30,189.51,190.4,185.52,189.12,189.12,6065061,0,1
2020-10-29,189.8,192.35,186.9,190.0,190.0,6184640,0,1
2020-10-28,191.09,193.365,188.94,189.8529,189.8529,6588018,0,1
2020-10-27,200.0,200.59,195.44,195.76,195.76,6053427,0,1
2020-10-26,202.49,202.81,198.51,201.29,201.29,5335557,0,1
2020-10-23,206.76,208.21,204.02,205.08,205.08,3595876,0,1
2020-10-22,203.2,206.365,202.2,205.52,205.52,3728960,0,1
2020-10-21,207.39,207.95,202.01,202.84,202.84,4759329,0,1
2020-10-20,206.7,211.38,206.465,208.03,208.03,5243168,0,1
2020-10-19,207.39,207.91,204.59,205.69,205.69,4454924,0,1
2020-10-16,208.32,209.995,205.81,206.18,206.18,5804414,0,1
2020-10-15,209.58,210.73,206.9,208.62,208.62,7503827,0,1
2020-10-14,213.88,214.45,210.27,211.09,211.09,12978760,0,1
2020-10-13,214.01,214.11,209.18,210.8,210.8,5750084,0,1
2020-10-12,207.41,214.89,207.41,214.13,214.13,6304899,0,1
2020-10-09,208.76,209.81,206.07,207.54,207.54,3681163,0,1
2020-10-08,205.15,208.16,204.11,207.94,207.94,3955081,0,1
2020-10-07,203.9,205.0,201.17,203.59,203.59,3875967,0,1
2020-10-06,204.25,206.09,199.93,201.09,201.09,4715042,0,1
2020-10-05,201.93,202.84,199.59,201.92,201.92,4430504,0,1
2020-10-02,195.34,200.6999,195.29,199.9,199.9,3799481,0,1
2020-10-01,201.53,203.13,197.8738,198.61,198.61,3945960,0,1
2020-09-30,198.68,203.08,198.36,200.94,200.94,5179029,0,1
2020-09-29,198.16,198.77,195.43,196.76,196.76,3491958,0,1
2020-09-28,197.78,201.865,197.15,199.28,199.28,2673274,0,1
2020-09-25,192.45,195.39,189.6085,194.99,194.99,2418304,0,1
2020-09-24,188.98,197.4594,187.05,195.11,195.11,4642483,0,1
2020-09-23,192.0,192.915,185.865,186.15,186.15,2406578,0,1
2020-09-22,193.94,196.14,188.43,191.62,191.62,2853763,0,1
2020-09-21,189.9,194.17,187.47,194.09,194.09,3446945,0,1
2020-09-18,195.01,196.65,192.3848,194.79,194.79,4368010,0,1
2020-09-17,198.21,199.89,194.51,194.9,194.9,2958341,0,1
2020-09-16,198.54,203.8,198.07,200.69,200.69,3103397,0,1
2020-09-15,202.2776,202.585,197.98,198.0,198.0,2923776,0,1
2020-09-14,203.3,203.3,200.67,201.35,201.35,4760135,0,1
2020-09-11,200.24,201.91,198.95,200.9,200.9,4265243,0,1
2020-09-10,204.9,205.04,199.55,199.97,199.97,3811399,0,1
2020-09-09,204.19,204.83,202.03,202.45,202.45,5843725,0,1
2020-09-08,209.51,209.96,201.27,202.44,202.44,7899995,0,1
2020-09-04,210.89,213.35,205.32,210.97,210.97,6547478,0,1
2020-09-03,211.75,215.23,205.83,207.51,207.51,6146236,0,1
2020-09-02,205.79,210.93,205.37,210.02,210.02,5708404,0,1
2020-09-01,203.6,206.71,203.01,205.51,205.51,4416258,0,1
2020-08-31,205.5,206.41,203.63,204.62,204.62,5412970,0,1
2020-08-28,211.89,212.0,207.09,207.63,207.63,5192268,0,1
2020-08-27,206.68,213.0,206.41,210.09,210.09,6842795,0,1
2020-08-26,205.89,207.28,205.03,207.21,207.21,3752932,0,1
2020-08-25,209.99,210.49,205.17,205.95,205.95,4914233,0,1
2020-08-24,203.11,207.43,201.32,207.34,207.34,5374997,0,1
2020-08-21,200.11,203.35,199.82,202.46,202.46,3253524,0,1
2020-08-20,200.76,203.28,200.34,201.88,201.88,3161220,0,1
2020-08-19,202.4,206.1,201.77,203.15,203.15,4227417,0,1
2020-08-18,203.45,203.58,201.1,201.32,201.32,5231408,0,1
2020-08-17,207.0,207.85,202.53,202.92,202.92,6477687,0,1
2020-08-14,207.46,209.48,206.61,208.08,208.08,2003481,0,1
2020-08-13,210.41,212.2,207.69,208.26,208.26,2093072,0,1
2020-08-12,214.7,215.95,209.27,212.07,212.07,4081218,0,1
2020-08-11,212.72,216.95,210.53,210.99,210.99,7247980,0,1
2020-08-10,210.3,210.64,208.04,209.38,209.38,3619686,0,1
2020-08-07,203.48,208.8,202.45,208.27,208.27,5694814,0,1
2020-08-06,205.0,206.29,203.83,204.25,204.25,3310894,0,1
2020-08-05,203.17,204.8075,203.01,204.48,204.48,4081429,0,1
2020-08-04,199.35,201.72,198.475,201.65,201.65,3688146,0,1
2020-08-03,198.49,199.88,196.53,199.39,199.39,3200674,0,1
2020-07-31,199.84,199.84,196.51,198.0,198.0,3946906,0,1
2020-07-30,199.5,199.99,196.3,199.58,199.58,5720327,0,1
2020-07-29,201.7,203.89,199.62,202.55,202.55,4827946,0,1
2020-07-28,201.91,203.6,201.09,201.58,201.58,3132584,0,1
2020-07-27,200.1,204.18,199.59,203.09,203.09,2280726,0,1
2020-07-24,203.0,204.93,201.32,201.47,201.47,2977263,0,1
2020-07-23,205.1,206.0221,202.31,203.01,203.01,2651891,0,1
2020-07-22,210.5,211.0,205.35,206.01,206.01,4621074,0,1
2020-07-21,212.25,213.81,210.39,212.06,212.06,3084941,0,1
2020-07-20,210.73,213.165,210.25,211.66,211.66,2005126,0,1
2020-07-17,214.9,215.17,211.25,211.41,211.41,3223782,0,1
2020-07-16,213.51,220.455,213.5,215.37,215.37,5342776,0,1
2020-07-15,224.37,225.2399,214.69,216.98,216.98,11310679,0,1
2020-07-14,211.43,214.3,207.01,214.0,214.0,4614168,0,1
2020-07-13,209.0,212.98,207.0,208.83,208.83,4005624,0,1
2020-07-10,196.87,206.3199,196.83,205.65,205.65,3839468,0,1
2020-07-09,202.11,202.5,195.0,196.82,196.82,2972986,0,1
2020-07-08,199.54,203.25,199.02,202.24,202.24,2603151,0,1
2020-07-07,205.5,205.71,199.19,199.34,199.34,2548697,0,1
2020-07-06,201.335,207.7896,201.13,207.25,207.25,3188098,0,1
2020-07-02,202.5,203.0,197.13,197.47,197.47,2374343,0,1
2020-07-01,198.88,199.74,195.52,197.67,197.67,2449013,0,1
2020-06-30,193.84,198.41,193.62,197.51,197.51,2586331,0,1
2020-06-29,191.38,193.9,188.66,193.59,193.59,3430508,0,1
2020-06-26,199.0,200.2441,188.5075,189.19,189.19,8674774,0,1
2020-06-25,197.86,207.39,197.61,207.0,207.0,2902507,0,1
2020-06-24,202.34,202.61,197.3801,198.11,198.11,2344184,0,1
2020-06-23,206.5,207.51,203.64,204.8,204.8,2030384,0,1
2020-06-22,200.99,204.58,200.0,203.36,203.36,1587593,0,1
