timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-10-29,133.01,133.68,132.45,133.03,133.03,3963700,0,1
2021-10-28,132.0,133.83,131.87,133.68,133.68,4061659,0,1
2021-10-27,131.85,132.36,130.51,131.22,131.22,4136395,0,1
2021-10-26,132.9,133.788,131.066,131.98,131.98,4896961,0,1
2021-10-25,131.82,133.17,131.3,131.98,131.98,3870373,0,1
2021-10-22,132.69,133.69,131.43,131.62,131.62,4132943,0,1
2021-10-21,131.92,133.26,131.4,133.08,133.08,3503133,0,1
2021-10-20,132.5,133.005,131.261,132.26,132.26,4103560,0,1
2021-10-19,130.77,132.8,130.32,132.52,132.52,5924740,0,1
2021-10-18,129.35,130.27,128.2404,130.12,130.12,4385843,0,1
2021-10-15,128.95,130.4763,128.68,130.21,130.21,6430582,0,1
2021-10-14,126.29,129.3,125.99,128.67,128.67,9116258,0,1
2021-10-13,125.21,126.3199,123.52,125.07,125.07,11205496,0,1
2021-10-12,125.39,125.47,122.165,122.97,122.97,8996543,0,1
2021-10-11,126.1,127.23,124.88,124.92,124.92,5415852,0,1
2021-10-08,128.42,128.5912,126.21,126.52,126.52,5302868,0,1
2021-10-07,129.265,130.72,127.59,127.83,127.83,7020601,0,1
2021-10-06,126.56,128.27,126.07,128.08,128.08,5578277,0,1
2021-10-05,126.06,128.77,125.69,127.56,127.56,7683532,0,1
2021-10-04,128.81,129.79,125.92,126.68,126.68,7294741,0,1
2021-10-01,129.77,130.02,126.47,128.66,128.66,5836307,0,1
2021-09-30,130.35,131.08,128.695,128.99,128.99,5489374,0,1
2021-09-29,130.6,131.45,128.89,129.28,129.28,6046689,0,1
2021-09-28,131.83,132.7399,129.7,129.9,129.9,7168409,0,1
2021-09-27,132.48,134.04,132.02,133.52,133.52,3477149,0,1
2021-09-24,133.11,134.55,132.8001,133.86,133.86,3821370,0,1
2021-09-23,133.53,135.16,133.22,133.91,133.91,5009055,0,1
2021-09-22,132.48,133.49,131.98,133.01,133.01,4283930,0,1
2021-09-21,133.4,133.91,131.28,131.75,131.75,5307675,0,1
2021-09-20,131.47,133.12,130.61,132.77,132.77,7819486,0,1
2021-09-17,137.81,138.0,133.14,133.6,133.6,11676346,0,1
2021-09-16,137.37,138.96,137.32,138.46,138.46,5769354,0,1
2021-09-15,140.81,141.0,137.52,138.24,138.24,9524610,0,1
2021-09-14,144.34,144.81,140.62,141.14,141.14,5253097,0,1
2021-09-13,144.3,144.73,142.03,143.44,143.44,3503120,0,1
2021-09-10,142.76,146.0,142.54,142.69,142.69,5296391,0,1
2021-09-09,142.52,143.54,141.45,141.57,141.57,4337398,0,1
2021-09-08,143.37,143.62,141.49,142.53,142.53,4230811,0,1
2021-09-07,144.63,144.76,143.12,143.74,143.74,4514260,0,1
2021-09-03,144.74,145.99,144.2301,144.65,144.65,4242995,0,1
2021-09-02,146.52,146.89,144.51,145.09,145.09,4924119,0,1
2021-09-01,146.82,148.1,146.22,146.45,146.45,5763820,0,1
2021-08-31,147.04,147.53,144.56,146.74,146.74,5823487,0,1
2021-08-30,145.88,147.86,145.555,145.93,145.93,4620969,0,1
2021-08-27,142.39,144.95,141.92,144.84,144.84,4738029,0,1
2021-08-26,143.3,143.76,141.62,142.38,142.38,6350662,0,1
2021-08-25,144.59,145.43,143.465,143.87,143.87,4397624,0,1
2021-08-24,144.43,145.5925,143.8433,144.48,144.48,4379115,0,1
2021-08-23,142.86,144.61,142.35,144.12,144.12,5319769,0,1
2021-08-20,140.61,142.26,140.3,142.09,142.09,4774399,0,1
2021-08-19,141.0,141.45,138.96,140.65,140.65,6778156,0,1
2021-08-18,143.9,144.655,141.98,142.18,142.18,5680940,0,1
2021-08-17,146.9,147.0,143.5701,144.4204,144.4204,5978266,0,1
2021-08-16,148.26,149.08,146.72,148.13,148.13,3848897,0,1
2021-08-13,147.0,149.31,146.93,148.64,148.64,5037023,0,1
2021-08-12,147.76,148.0,146.39,147.15,147.15,5039070,0,1
2021-08-11,146.4,146.79,144.4,146.71,146.71,4284047,0,1
2021-08-10,147.32,147.5,142.4,145.91,145.91,3612027,0,1
2021-08-09,146.78,147.7178,145.75,146.915,146.915,3845765,0,1
2021-08-06,146.13,148.23,145.92,146.33,146.33,4781125,0,1
2021-08-05,147.48,147.48,144.5673,146.84,146.84,6526366,0,1
2021-08-04,148.0,149.2,147.34,148.23,148.23,4798483,0,1
2021-08-03,148.99,149.58,146.56,147.95,147.95,5398927,0,1
2021-08-02,150.15,152.28,148.21,148.85,148.85,10047310,0,1
2021-07-30,149.2,150.41,148.36,149.81,149.81,7335338,0,1
2021-07-29,146.5,151.52,146.41,150.99,150.99,18160700,0,1
2021-07-28,141.27,142.91,140.14,142.44,142.44,6929450,0,1
2021-07-27,142.65,143.0,138.21,140.94,140.94,6237069,0,1
2021-07-26,143.98,144.3781,142.24,143.495,143.495,4679707,0,1
2021-07-23,143.45,144.99,142.03,144.88,144.88,5373018,0,1
2021-07-22,141.75,142.85,141.5,142.48,142.48,3037139,0,1
2021-07-21,139.65,142.22,139.65,142.17,142.17,4343647,0,1
2021-07-20,138.96,140.415,137.2,139.55,139.55,4800310,0,1
2021-07-19,138.82,138.895,136.81,138.84,138.84,7489401,0,1
2021-07-16,141.86,142.51,139.53,139.71,139.71,4842445,0,1
2021-07-15,143.9,144.3,140.72,141.51,141.51,5603919,0,1
2021-07-14,143.55,146.34,142.5,143.78,143.78,9689514,0,1
2021-07-13,142.35,145.32,140.42,141.19,141.19,5062662,0,1
2021-07-12,141.4,143.02,141.2,142.47,142.47,5254912,0,1
2021-07-09,137.89,141.73,137.81,141.43,141.43,5004344,0,1
2021-07-08,137.66,138.87,135.6,138.33,138.33,5976862,0,1
2021-07-07,142.25,142.4,139.0612,139.95,139.95,3539430,0,1
2021-07-06,142.99,143.18,139.68,141.19,141.19,4946836,0,1
2021-07-02,141.84,142.68,141.25,142.58,142.58,4267421,0,1
2021-07-01,142.87,143.03,140.35,140.8,140.8,5041318,0,1
2021-06-30,142.3,143.628,141.84,142.98,142.98,4959873,0,1
2021-06-29,139.62,142.95,139.25,142.63,142.63,6138400,0,1
2021-06-28,138.23,140.17,137.98,139.73,139.73,5085389,0,1
2021-06-25,138.45,139.47,136.97,137.67,137.67,5491936,0,1
2021-06-24,136.41,138.51,136.35,137.91,137.91,6569299,0,1
2021-06-23,135.1,136.23,134.81,135.54,135.54,5820062,0,1
2021-06-22,134.04,135.31,133.29,135.09,135.09,5041393,0,1
2021-06-21,133.18,135.1,132.66,133.97,133.97,4078067,0,1
2021-06-18,134.47,134.58,132.24,133.0,133.0,7675104,0,1
2021-06-17,134.55,136.62,134.09,135.33,135.33,5491002,0,1
2021-06-16,136.14,137.05,133.66,134.95,134.95,6488263,0,1
2021-06-15,137.16,137.38,135.23,135.58,135.58,4664835,0,1
2021-06-14,135.4,137.31,134.7869,137.31,137.31,6588226,0,1
2021-06-11,133.8,134.65,133.65,134.63,134.63,5303334,0,1
2021-06-10,133.01,135.1,132.58,134.24,134.24,4429677,0,1
2021-06-09,135.0,135.35,132.79,132.885,132.885,5089760,0,1
2021-06-08,134.19,135.3895,133.0,134.14,134.14,7259050,0,1
2021-06-07,133.7,133.77,132.64,133.3,133.3,3901849,0,1
2021-06-04,132.74,135.05,132.2,134.34,134.34,5403261,0,1
2021-06-03,132.81,133.39,131.42,131.76,131.76,5489500,0,1
2021-06-02,133.1,134.73,132.47,133.82,133.82,5287623,0,1
2021-06-01,135.04,136.07,133.53,133.93,133.93,5683980,0,1
2021-05-28,134.02,135.64,133.95,134.5416,134.5416,5320184,0,1
2021-05-27,132.73,134.64,132.71,133.78,133.78,4447679,0,1
2021-05-26,133.74,134.52,132.22,133.09,133.09,5074755,0,1
2021-05-25,133.68,134.3,132.8,133.76,133.76,5852827,0,1
2021-05-24,131.33,134.0,131.33,132.91,132.91,5581994,0,1
2021-05-21,131.89,132.6897,130.49,131.46,131.46,7351704,0,1
2021-05-20,131.529,133.28,131.46,132.63,132.63,8036818,0,1
2021-05-19,127.21,130.83,126.45,130.67,130.67,6626668,0,1
2021-05-18,130.64,131.24,128.79,128.91,128.91,5926129,0,1
2021-05-17,129.35,129.83,127.71,129.81,129.81,5097637,0,1
2021-05-14,128.63,131.42,127.81,130.15,130.15,8031981,0,1
2021-05-13,126.98,128.48,125.87,127.17,127.17,9173937,0,1
2021-05-12,126.09,127.13,123.68,124.64,124.64,11643410,0,1
2021-05-11,125.25,128.56,124.77,128.4,128.4,10957376,0,1
2021-05-10,136.47,136.68,128.82,128.96,128.96,15436206,0,1
2021-05-07,137.2,138.69,136.29,137.89,137.89,6033972,0,1
2021-05-06,134.49,136.54,133.095,136.0,136.0,6572642,0,1
2021-05-05,136.08,136.45,134.11,134.74,134.74,4898341,0,1
2021-05-04,135.81,136.0,132.42,134.19,134.19,10092073,0,1
2021-05-03,139.73,139.76,136.87,137.42,137.42,6591998,0,1
2021-04-30,141.07,142.09,138.26,138.82,138.82,9378827,0,1
2021-04-29,145.18,145.2965,140.67,142.68,142.68,19011765,0,1
2021-04-28,138.17,138.2731,135.75,136.63,136.63,10138829,0,1
2021-04-27,138.7,139.38,136.98,138.07,138.07,8081062,0,1
2021-04-26,135.33,139.69,135.12,138.99,138.99,8747961,0,1
2021-04-23,133.68,136.1064,133.535,135.4,135.4,6337580,0,1
2021-04-22,135.43,135.96,132.47,132.98,132.98,7188775,0,1
2021-04-21,132.89,136.365,132.5,136.19,136.19,5835523,0,1
2021-04-20,134.55,134.78,132.79,133.39,133.39,5478710,0,1
2021-04-19,136.8,137.05,134.085,135.27,135.27,6848356,0,1
2021-04-16,137.81,139.005,136.65,138.21,138.21,5107295,0,1
2021-04-15,135.92,137.99,135.57,137.81,137.81,10278100,0,1
2021-04-14,137.01,137.84,133.91,134.75,134.75,6902866,0,1
2021-04-13,138.38,138.77,135.75,137.3,137.3,6258527,0,1
2021-04-12,138.86,139.89,136.05,137.47,137.47,9400465,0,1
2021-04-09,139.81,140.68,138.88,140.6,140.6,5037147,0,1
2021-04-08,140.02,140.37,138.81,140.35,140.35,5972326,0,1
2021-04-07,138.33,139.95,137.4,139.44,139.44,6103444,0,1
2021-04-06,139.85,140.23,137.635,138.05,138.05,7715821,0,1
2021-04-05,138.99,140.5,138.23,140.37,140.37,9721369,0,1
2021-04-01,134.46,138.4321,133.6,137.82,137.82,12434405,0,1
2021-03-31,130.96,133.52,130.57,132.6,132.6,6158076,0,1
2021-03-30,130.17,131.24,129.065,130.2,130.2,6067994,0,1
2021-03-29,132.54,133.34,129.77,131.27,131.27,8034809,0,1
2021-03-26,127.06,133.35,127.04,133.05,133.05,8664717,0,1
2021-03-25,126.78,127.6384,124.39,127.32,127.32,9435435,0,1
2021-03-24,132.99,133.06,127.11,127.16,127.16,9306076,0,1
2021-03-23,134.0,134.355,131.4119,132.52,132.52,6340271,0,1
2021-03-22,132.96,135.55,132.595,134.08,134.08,7103470,0,1
2021-03-19,129.79,132.48,129.17,131.11,131.11,7978998,0,1
2021-03-18,132.44,133.6,129.66,129.74,129.74,8337982,0,1
2021-03-17,131.31,135.6,129.68,133.935,133.935,8617210,0,1
2021-03-16,132.89,135.44,132.293,133.68,133.68,9278130,0,1
2021-03-15,130.06,131.76,129.12,131.64,131.64,6571960,0,1
2021-03-12,129.9,130.33,127.62,129.97,129.97,8714375,0,1
2021-03-11,131.01,133.24,130.01,131.73,131.73,10548211,0,1
2021-03-10,130.67,131.1,127.64,127.85,127.85,11412017,0,1
2021-03-09,127.385,129.92,126.33,129.11,129.11,10216285,0,1
2021-03-08,129.0,129.7713,122.99,123.18,123.18,13569183,0,1
2021-03-05,130.92,131.166,125.4,129.75,129.75,11978890,0,1
2021-03-04,132.35,134.2,126.58,127.8,127.8,14555234,0,1
2021-03-03,135.6,136.1801,131.54,131.66,131.66,13501373,0,1
2021-03-02,140.0,140.1,136.77,137.01,137.01,7713028,0,1
2021-03-01,137.5,139.63,136.46,139.5,139.5,8069272,0,1
2021-02-26,136.76,138.15,134.7,136.19,136.19,9837081,0,1
2021-02-25,139.56,140.83,135.02,135.3,135.3,11215636,0,1
2021-02-24,136.4,141.18,135.0924,141.045,141.045,11357300,0,1
2021-02-23,136.38,138.48,134.44,137.04,137.04,13273721,0,1
2021-02-22,142.25,144.12,139.08,139.46,139.46,10520639,0,1
2021-02-19,144.78,145.85,143.49,144.95,144.95,8659832,0,1
2021-02-18,143.54,144.7,142.96,143.84,143.84,7471238,0,1
2021-02-17,145.825,146.89,143.4204,144.73,144.73,9548663,0,1
2021-02-16,149.0,149.74,146.06,147.16,147.16,8563483,0,1
2021-02-12,145.57,151.4,144.865,147.98,147.98,8325174,0,1
2021-02-11,145.78,146.57,143.53,145.57,145.57,10939382,0,1
2021-02-10,147.62,147.75,144.37,145.49,145.49,11085116,0,1
2021-02-09,147.55,148.5,145.9,146.1,146.1,11061234,0,1
2021-02-08,147.1,147.6,145.3,147.38,147.38,11005359,0,1
2021-02-05,148.85,148.9,144.62,145.83,145.83,23286694,0,1
2021-02-04,150.18,151.78,145.2,147.96,147.96,44290616,0,1
2021-02-03,167.5765,167.58,161.8,162.41,162.41,9181868,0,1
2021-02-02,164.51,165.38,161.3,164.86,164.86,5950128,0,1
2021-02-01,157.37,162.4,156.49,161.68,161.68,7014418,0,1
2021-01-29,160.2465,160.635,154.75,156.28,156.28,7038811,0,1
2021-01-28,156.28,158.97,153.11,155.39,155.39,5911857,0,1
2021-01-27,158.49,160.73,152.69,153.68,153.68,8245240,0,1
2021-01-26,164.2,164.65,160.91,162.64,162.64,6039729,0,1
2021-01-25,164.32,167.045,161.73,164.37,164.37,4502526,0,1
2021-01-22,164.0,164.2744,161.52,162.43,162.43,4379765,0,1
2021-01-21,165.805,166.49,163.34,164.76,164.76,4320831,0,1
2021-01-20,164.72,167.94,164.44,164.48,164.48,6578222,0,1
2021-01-19,158.94,164.1,158.45,163.77,163.77,6011005,0,1
2021-01-15,160.77,160.86,156.88,157.0,157.0,7511468,0,1
2021-01-14,159.3965,163.18,158.5,160.85,160.85,8905375,0,1
2021-01-13,155.19,157.9281,153.65,157.42,157.42,4579466,0,1
2021-01-12,156.64,156.87,153.96,154.43,154.43,3868544,0,1
2021-01-11,156.1,158.13,154.92,156.08,156.08,3949850,0,1
2021-01-08,157.23,157.53,154.54,156.575,156.575,5421820,0,1
2021-01-07,152.33,156.42,152.26,155.68,155.68,5090908,0,1
2021-01-06,151.53,153.87,149.47,151.19,151.19,5504166,0,1
2021-01-05,148.65,152.7,148.5,152.45,152.45,6176984,0,1
2021-01-04,153.01,155.15,147.1388,148.33,148.33,8416180,0,1
2020-12-31,150.3218,152.56,150.1,152.24,152.24,3854650,0,1
2020-12-30,149.12,151.61,148.9227,149.971,149.971,3416208,0,1
2020-12-29,148.97,148.99,147.03,148.36,148.36,3220784,0,1
2020-12-28,150.62,151.07,147.44,147.85,147.85,3969545,0,1
2020-12-24,147.8,148.9,147.2,148.73,148.73,1894675,0,1
2020-12-23,147.63,151.54,146.87,146.96,146.96,4012853,0,1
2020-12-22,146.6112,147.03,144.72,146.33,146.33,3635867,0,1
2020-12-21,145.005,147.36,144.41,146.99,146.99,4538577,0,1
2020-12-18,150.7947,150.7947,146.1238,147.47,147.47,6447491,0,1
2020-12-17,150.865,151.23,148.38,149.53,149.53,5060393,0,1
2020-12-16,149.14,150.44,146.71,149.72,149.72,4711205,0,1
2020-12-15,149.37,149.915,147.1,148.35,148.35,5604322,0,1
2020-12-14,144.9,147.75,143.33,146.29,146.29,9299934,0,1
2020-12-11,149.24,150.27,141.8901,144.28,144.28,24815364,0,1
2020-12-10,154.42,157.85,152.73,155.74,155.74,4233872,0,1
2020-12-09,158.6,161.07,155.55,155.9,155.9,6590439,0,1
2020-12-08,157.46,159.29,155.874,158.8,158.8,4630965,0,1
2020-12-07,158.55,158.97,156.71,157.96,157.96,5718872,0,1
2020-12-04,150.3,158.09,150.0,157.68,157.68,10992694,0,1
2020-12-03,151.04,152.7739,149.64,149.9,149.9,4280474,0,1
2020-12-02,150.51,151.49,149.62,150.09,150.09,6144745,0,1
2020-12-01,148.79,152.39,147.7943,151.37,151.37,10250595,0,1
2020-11-30,144.6295,147.29,144.05,147.24,147.24,5911714,0,1
2020-11-27,145.49,146.43,143.7,143.83,143.83,3133629,0,1
2020-11-25,145.95,147.49,144.04,144.06,144.06,4748109,0,1
2020-11-24,143.39,146.33,141.11,145.94,145.94,9088596,0,1
2020-11-23,142.35,147.0,141.8801,143.83,143.83,10637950,0,1
2020-11-20,148.28,149.1,145.94,145.94,145.94,4643787,0,1
2020-11-19,146.5613,149.3,145.46,147.56,147.56,6932548,0,1
2020-11-18,149.24,153.33,146.91,147.0,147.0,9642174,0,1
2020-11-17,149.02,149.85,147.1836,148.8,148.8,6426170,0,1
2020-11-16,145.2,149.25,144.55,149.15,149.15,6828924,0,1
2020-11-13,145.5375,146.25,143.23,144.285,144.285,4297224,0,1
2020-11-12,147.57,148.51,143.07,143.91,143.91,7112611,0,1
2020-11-11,144.0,148.09,144.0,147.72,147.72,8999210,0,1
2020-11-10,140.1484,143.17,138.53,140.11,140.11,10538763,0,1
2020-11-09,149.41,149.41,142.44,142.49,142.49,8141353,0,1
2020-11-06,146.01,146.232,143.96,145.0,145.0,6164963,0,1
2020-11-05,145.8193,148.8,141.83,145.41,145.41,25387954,0,1
2020-11-04,129.325,129.57,126.07,128.97,128.97,7188317,0,1
2020-11-03,125.44,126.92,124.69,125.41,125.41,4758261,0,1
2020-11-02,124.5,126.17,122.41,123.97,123.97,4774870,0,1
2020-10-30,123.68,125.245,121.6,123.38,123.38,6407403,0,1
2020-10-29,122.06,127.69,121.89,126.44,126.44,5630919,0,1
2020-10-28,123.5,123.82,121.05,121.62,121.62,6790585,0,1
2020-10-27,126.51,126.96,125.19,125.91,125.91,3585918,0,1
2020-10-26,127.53,128.67,124.4,126.2,126.2,4828183,0,1
2020-10-23,128.59,129.09,127.1,128.87,128.87,3387931,0,1
2020-10-22,129.51,129.59,126.86,128.41,128.41,3257817,0,1
2020-10-21,128.04,130.4,126.37,128.55,128.55,3147109,0,1
2020-10-20,129.18,129.33,127.51,128.3,128.3,3874288,0,1
2020-10-19,130.1265,131.96,127.7,128.37,128.37,4406951,0,1
2020-10-16,129.7,130.19,127.735,129.03,129.03,5536465,0,1
2020-10-15,127.3,129.135,126.65,128.59,128.59,6531755,0,1
2020-10-14,129.08,132.42,128.93,129.89,129.89,11451091,0,1
2020-10-13,127.47,128.18,125.4,127.46,127.46,6600253,0,1
2020-10-12,127.6996,127.6996,124.9523,126.73,126.73,6757589,0,1
2020-10-09,123.93,125.89,122.79,124.84,124.84,8705856,0,1
2020-10-08,124.43,124.43,121.84,122.38,122.38,4203059,0,1
2020-10-07,121.235,123.36,120.65,123.03,123.03,6239410,0,1
2020-10-06,120.45,122.52,119.1,119.54,119.54,6425689,0,1
2020-10-05,116.9,120.64,116.73,120.54,120.54,4779311,0,1
2020-10-02,116.78,118.66,115.43,115.47,115.47,4667353,0,1
2020-10-01,119.93,120.205,117.7,119.52,119.52,4199004,0,1
2020-09-30,117.5,119.255,116.9238,117.68,117.68,4428546,0,1
2020-09-29,118.14,119.25,117.2,117.35,117.35,4941238,0,1
2020-09-28,115.96,118.7391,114.92,118.48,118.48,7793149,0,1
2020-09-25,113.55,115.75,111.8,114.51,114.51,10875110,0,1
2020-09-24,109.39,113.29,109.24,112.19,112.19,6156362,0,1
2020-09-23,113.64,113.93,110.07,110.52,110.52,5462536,0,1
2020-09-22,112.61,114.25,110.415,113.82,113.82,6159170,0,1
2020-09-21,109.16,112.14,108.3,111.99,111.99,7071416,0,1
2020-09-18,115.04,115.43,109.8,110.71,110.71,10566201,0,1
2020-09-17,111.92,115.6999,111.0,114.87,114.87,6529758,0,1
2020-09-16,118.0,118.0,114.54,114.56,114.56,5799186,0,1
2020-09-15,114.94,117.81,114.79,116.58,116.58,7245974,0,1
2020-09-14,115.24,115.43,112.65,113.46,113.46,4510640,0,1
2020-09-11,113.38,114.845,112.4,113.41,113.41,6175357,0,1
2020-09-10,114.84,115.81,111.57,112.44,112.44,4511406,0,1
2020-09-09,113.4804,115.77,112.3,114.02,114.02,7233926,0,1
2020-09-08,111.94,113.88,109.62,109.83,109.83,8537903,0,1
2020-09-04,115.69,117.82,112.38,115.955,115.955,9570868,0,1
2020-09-03,121.3,121.71,115.6,116.43,116.43,11422474,0,1
2020-09-02,123.26,123.9299,121.81,123.18,123.18,8124479,0,1
2020-09-01,121.08,122.57,119.51,122.01,122.01,8102380,0,1
2020-08-31,118.3321,121.06,118.12,119.08,119.08,8001031,0,1
2020-08-28,116.71,118.26,116.17,118.2,118.2,5564627,0,1
2020-08-27,116.43,118.18,115.35,116.02,116.02,7536665,0,1
2020-08-26,116.25,116.55,115.17,116.04,116.04,5410571,0,1
2020-08-25,116.11,117.1,114.44,115.95,115.95,5138635,0,1
2020-08-24,114.37,116.0,113.27,115.97,115.97,7836685,0,1
2020-08-21,110.23,113.15,109.95,113.04,113.04,7704969,0,1
2020-08-20,110.0,110.98,109.67,110.65,110.65,6027016,0,1
2020-08-19,112.33,113.47,110.75,111.03,111.03,5880270,0,1
2020-08-18,112.91,113.38,111.52,112.02,112.02,5677665,0,1
2020-08-17,113.29,114.49,110.63,112.16,112.16,9315265,0,1
2020-08-14,113.3,114.52,112.57,113.74,113.74,5875217,0,1
2020-08-13,116.2,116.2,112.77,113.46,113.46,9355891,0,1
2020-08-12,110.39,116.25,109.65,115.78,115.78,17454454,0,1
2020-08-11,106.2,112.01,104.74,108.86,108.86,17160127,0,1
2020-08-10,108.455,108.6,105.7226,106.39,106.39,6782447,0,1
2020-08-07,110.01,111.05,106.0,108.24,108.24,10428596,0,1
2020-08-06,111.23,111.36,109.93,111.07,111.07,5652091,0,1
2020-08-05,111.0,112.46,110.08,111.38,111.38,6652395,0,1
2020-08-04,109.49,111.02,108.66,110.92,110.92,9282656,0,1
2020-08-03,107.4,113.0,107.0341,109.59,109.59,13538522,0,1
2020-07-31,105.66,107.753,104.51,105.6,105.6,15394034,0,1
2020-07-30,102.42,107.69,100.7,107.19,107.19,40297593,0,1
2020-07-29,92.08,93.62,91.74,93.06,93.06,6649417,0,1
2020-07-28,92.171,92.59,90.57,91.45,91.45,5128481,0,1
2020-07-27,90.0225,92.84,89.26,92.7,92.7,6843346,0,1
2020-07-24,89.21,90.29,87.51,88.89,88.89,7650566,0,1
2020-07-23,92.91,92.97,89.48,89.73,89.73,4796903,0,1
2020-07-22,92.74,93.29,91.67,92.59,92.59,3752951,0,1
2020-07-21,93.55,93.85,91.81,92.35,92.35,5668026,0,1
2020-07-20,92.1922,93.27,91.3,93.17,93.17,3780000,0,1
2020-07-17,91.68,92.455,91.0,92.2,92.2,3876796,0,1
2020-07-16,91.2639,91.747,90.68,91.11,91.11,4657625,0,1
2020-07-15,92.93,92.93,91.01,92.55,92.55,4291062,0,1
2020-07-14,90.86,92.62,89.2,92.35,92.35,4958398,0,1
2020-07-13,93.3,94.125,91.2,91.33,91.33,6121812,0,1
2020-07-10,93.0,93.52,91.56,92.51,92.51,3761290,0,1
2020-07-09,93.95,93.95,91.44,93.24,93.24,5570316,0,1
2020-07-08,93.27,93.6,92.34,93.54,93.54,5356187,0,1
2020-07-07,92.97,93.55,91.91,92.14,92.14,5611981,0,1
2020-07-06,93.21,93.75,92.1,92.92,92.92,5569776,0,1
2020-07-02,91.09,92.5,90.8,91.87,91.87,7320347,0,1
2020-07-01,91.01,91.3,89.58,89.78,89.78,5174568,0,1
2020-06-30,89.2,91.93,89.0,91.21,91.21,7474122,0,1
2020-06-29,88.2113,89.15,86.68,89.12,89.12,4228320,0,1
2020-06-26,89.07,89.73,87.54,88.025,88.025,6095101,0,1
2020-06-25,88.7,89.46,87.32,88.96,88.96,5945295,0,1
2020-06-24,89.1747,89.83,87.42,89.15,89.15,6457816,0,1
2020-06-23,90.14,90.61,89.21,89.34,89.34,6216062,0,1
2020-06-22,88.72,89.44,87.61,89.13,89.13,5829066,0,1
